date;visitors;capacity
2020-09-05 00:00;-10;101
2020-09-05 00:10;-10;101
2020-09-05 00:20;-10;101
2020-09-05 00:30;-10;101
2020-09-05 00:40;-10;101
2020-09-05 00:50;-10;101
2020-09-05 01:00;-10;101
2020-09-05 01:10;-10;101
2020-09-05 01:20;-10;101
2020-09-05 01:30;-10;101
2020-09-05 01:40;-10;101
2020-09-05 01:50;-10;101
2020-09-05 02:00;-10;101
2020-09-05 02:10;-10;101
2020-09-05 02:20;-10;101
2020-09-05 02:30;-10;101
2020-09-05 02:40;-10;101
2020-09-05 02:50;-10;101
2020-09-05 03:00;-10;101
2020-09-05 03:10;-10;101
2020-09-05 03:20;-10;101
2020-09-05 03:30;-10;101
2020-09-05 03:40;-10;101
2020-09-05 03:50;-10;101
2020-09-05 04:00;-10;101
2020-09-05 04:10;-10;101
2020-09-05 04:20;-10;101
2020-09-05 04:30;-10;101
2020-09-05 04:40;-10;101
2020-09-05 04:50;-10;101
2020-09-05 05:00;-10;101
2020-09-05 05:10;-10;101
2020-09-05 05:20;-10;101
2020-09-05 05:30;-10;101
2020-09-05 05:40;-10;101
2020-09-05 05:50;-10;101
2020-09-05 06:00;-10;101
2020-09-05 06:10;-10;101
2020-09-05 06:20;-10;101
2020-09-05 06:30;-10;101
2020-09-05 06:40;-10;101
2020-09-05 06:50;-10;101
2020-09-05 07:00;-10;101
2020-09-05 07:10;-10;101
2020-09-05 07:20;-10;101
2020-09-05 07:30;-10;101
2020-09-05 07:40;-10;101
2020-09-05 07:50;-10;101
2020-09-05 08:00;-10;101
2020-09-05 08:10;-10;101
2020-09-05 08:20;-10;101
2020-09-05 08:30;-10;101
2020-09-05 08:40;-10;101
2020-09-05 08:50;-10;101
2020-09-05 09:00;-4;101
2020-09-05 09:10;7;101
2020-09-05 09:20;15;101
2020-09-05 09:30;15;101
2020-09-05 09:40;16;101
2020-09-05 09:50;22;101
2020-09-05 10:00;28;101
2020-09-05 10:10;31;101
2020-09-05 10:20;40;101
2020-09-05 10:30;49;101
2020-09-05 10:40;49;101
2020-09-05 10:50;54;101
2020-09-05 11:00;54;101
2020-09-05 11:10;55;101
2020-09-05 11:20;53;101
2020-09-05 11:30;56;101
2020-09-05 11:40;46;101
2020-09-05 11:50;42;101
2020-09-05 12:00;49;101
