date;visitors;capacity
2021-07-28 00:00;0;95
2021-07-28 00:10;0;95
2021-07-28 00:20;0;95
2021-07-28 00:30;0;95
2021-07-28 00:40;0;95
2021-07-28 00:50;0;95
2021-07-28 01:00;0;95
2021-07-28 01:10;0;95
2021-07-28 01:20;0;95
2021-07-28 01:30;0;95
2021-07-28 01:40;0;95
2021-07-28 01:50;0;95
2021-07-28 02:00;0;95
2021-07-28 02:10;0;95
2021-07-28 02:20;0;95
2021-07-28 02:30;0;95
2021-07-28 02:40;0;95
2021-07-28 02:50;0;95
2021-07-28 03:00;0;95
2021-07-28 03:10;0;95
2021-07-28 03:20;0;95
2021-07-28 03:30;0;95
2021-07-28 03:40;0;95
2021-07-28 03:50;0;95
2021-07-28 04:00;0;95
2021-07-28 04:10;0;95
2021-07-28 04:20;0;95
2021-07-28 04:30;0;95
2021-07-28 04:40;0;95
2021-07-28 04:50;0;95
2021-07-28 05:00;0;95
2021-07-28 05:10;0;95
2021-07-28 05:20;0;95
2021-07-28 05:30;0;95
2021-07-28 05:40;0;95
2021-07-28 05:50;0;95
2021-07-28 06:00;0;95
2021-07-28 06:10;0;95
2021-07-28 06:20;0;95
2021-07-28 06:30;0;95
2021-07-28 06:40;0;95
2021-07-28 06:50;0;95
2021-07-28 07:00;0;95
2021-07-28 07:10;0;95
2021-07-28 07:20;0;95
2021-07-28 07:30;0;95
2021-07-28 07:40;0;95
2021-07-28 07:50;0;95
2021-07-28 08:00;0;95
2021-07-28 08:10;8;95
2021-07-28 08:20;11;95
2021-07-28 08:30;16;95
2021-07-28 08:40;21;95
2021-07-28 08:50;28;95
2021-07-28 09:00;31;95
2021-07-28 09:10;32;95
2021-07-28 09:20;28;95
2021-07-28 09:30;28;95
2021-07-28 09:40;28;95
2021-07-28 09:50;32;95
2021-07-28 10:00;32;95
2021-07-28 10:10;33;95
2021-07-28 10:20;35;95
2021-07-28 10:30;35;95
2021-07-28 10:40;31;95
2021-07-28 10:50;36;95
2021-07-28 11:00;36;95
2021-07-28 11:10;33;95
2021-07-28 11:20;28;95
2021-07-28 11:30;28;95
2021-07-28 11:40;27;95
2021-07-28 11:50;26;95
2021-07-28 12:00;29;95
2021-07-28 12:10;28;95
2021-07-28 12:20;31;95
2021-07-28 12:30;32;95
2021-07-28 12:40;32;95
2021-07-28 12:50;33;95
2021-07-28 13:00;29;95
2021-07-28 13:10;28;95
2021-07-28 13:20;29;95
2021-07-28 13:30;28;95
2021-07-28 13:40;27;95
2021-07-28 13:50;21;95
2021-07-28 14:00;24;95
2021-07-28 14:10;21;95
2021-07-28 14:20;21;95
2021-07-28 14:30;21;95
2021-07-28 14:40;20;95
2021-07-28 14:50;22;95
2021-07-28 15:00;20;95
2021-07-28 15:10;21;95
2021-07-28 15:20;23;95
2021-07-28 15:30;26;95
2021-07-28 15:40;27;95
2021-07-28 15:50;25;95
2021-07-28 16:00;27;95
2021-07-28 16:10;32;95
2021-07-28 16:20;32;95
2021-07-28 16:30;36;95
2021-07-28 16:40;41;95
2021-07-28 16:50;42;95
2021-07-28 17:00;47;95
2021-07-28 17:10;52;95
2021-07-28 17:20;46;95
2021-07-28 17:30;48;95
2021-07-28 17:40;50;95
2021-07-28 17:50;54;95
2021-07-28 18:00;64;95
2021-07-28 18:10;62;95
2021-07-28 18:20;64;95
2021-07-28 18:30;66;95
2021-07-28 18:40;70;95
2021-07-28 18:50;73;95
2021-07-28 19:00;66;95
2021-07-28 19:10;66;95
2021-07-28 19:20;59;95
2021-07-28 19:30;59;95
2021-07-28 19:40;61;95
2021-07-28 19:50;60;95
2021-07-28 20:00;67;95
2021-07-28 20:10;58;95
2021-07-28 20:20;50;95
2021-07-28 20:30;45;95
2021-07-28 20:40;44;95
2021-07-28 20:50;40;95
2021-07-28 21:00;38;95
2021-07-28 21:10;32;95
2021-07-28 21:20;25;95
2021-07-28 21:30;17;95
2021-07-28 21:40;9;95
2021-07-28 21:50;6;95
2021-07-28 22:00;3;95
2021-07-28 22:10;1;95
2021-07-28 22:20;0;95
2021-07-28 22:30;0;95
2021-07-28 22:40;0;95
2021-07-28 22:50;0;95
2021-07-28 23:00;0;95
2021-07-28 23:10;0;95
2021-07-28 23:20;0;95
2021-07-28 23:30;0;95
2021-07-28 23:40;0;95
2021-07-28 23:50;0;95
