date;visitors;capacity
2021-09-22 00:00;0;150
2021-09-22 00:10;0;150
2021-09-22 00:20;0;150
2021-09-22 00:30;0;150
2021-09-22 00:40;0;150
2021-09-22 00:50;0;150
2021-09-22 01:00;0;150
2021-09-22 01:10;0;150
2021-09-22 01:20;0;150
2021-09-22 01:30;0;150
2021-09-22 01:40;0;150
2021-09-22 01:50;0;150
2021-09-22 02:00;0;150
2021-09-22 02:10;0;150
2021-09-22 02:20;0;150
2021-09-22 02:30;0;150
2021-09-22 02:40;0;150
2021-09-22 02:50;0;150
2021-09-22 03:00;0;150
2021-09-22 03:10;0;150
2021-09-22 03:20;0;150
2021-09-22 03:30;0;150
2021-09-22 03:40;0;150
2021-09-22 03:50;0;150
2021-09-22 04:00;0;150
2021-09-22 04:10;0;150
2021-09-22 04:20;0;150
2021-09-22 04:30;0;150
2021-09-22 04:40;0;150
2021-09-22 04:50;0;150
2021-09-22 05:00;0;150
2021-09-22 05:10;0;150
2021-09-22 05:20;0;150
2021-09-22 05:30;0;150
2021-09-22 05:40;0;150
2021-09-22 05:50;0;150
2021-09-22 06:00;0;150
2021-09-22 06:10;0;150
2021-09-22 06:20;0;150
2021-09-22 06:30;0;150
2021-09-22 06:40;0;150
2021-09-22 06:50;0;150
2021-09-22 07:00;3;150
2021-09-22 07:10;12;150
2021-09-22 07:20;15;150
2021-09-22 07:30;16;150
2021-09-22 07:40;19;150
2021-09-22 07:50;19;150
2021-09-22 08:00;20;150
2021-09-22 08:10;20;150
2021-09-22 08:20;18;150
2021-09-22 08:30;20;150
2021-09-22 08:40;20;150
2021-09-22 08:50;16;150
2021-09-22 09:00;17;150
2021-09-22 09:10;17;150
2021-09-22 09:20;20;150
2021-09-22 09:30;18;150
2021-09-22 09:40;17;150
2021-09-22 09:50;17;150
2021-09-22 10:00;20;150
2021-09-22 10:10;20;150
2021-09-22 10:20;20;150
2021-09-22 10:30;23;150
2021-09-22 10:40;24;150
2021-09-22 10:50;24;150
2021-09-22 11:00;23;150
2021-09-22 11:10;25;150
2021-09-22 11:20;23;150
2021-09-22 11:30;24;150
2021-09-22 11:40;21;150
2021-09-22 11:50;24;150
2021-09-22 12:00;20;150
2021-09-22 12:10;21;150
2021-09-22 12:20;25;150
2021-09-22 12:30;25;150
2021-09-22 12:40;27;150
2021-09-22 12:50;25;150
2021-09-22 13:00;24;150
2021-09-22 13:10;22;150
2021-09-22 13:20;18;150
2021-09-22 13:30;17;150
2021-09-22 13:40;15;150
2021-09-22 13:50;15;150
2021-09-22 14:00;17;150
2021-09-22 14:10;22;150
2021-09-22 14:20;24;150
2021-09-22 14:30;27;150
2021-09-22 14:40;26;150
2021-09-22 14:50;27;150
2021-09-22 15:00;30;150
2021-09-22 15:10;29;150
2021-09-22 15:20;32;150
2021-09-22 15:30;34;150
2021-09-22 15:40;33;150
2021-09-22 15:50;33;150
2021-09-22 16:00;34;150
2021-09-22 16:10;37;150
2021-09-22 16:20;40;150
2021-09-22 16:30;43;150
2021-09-22 16:40;44;150
2021-09-22 16:50;47;150
2021-09-22 17:00;50;150
2021-09-22 17:10;51;150
2021-09-22 17:20;56;150
2021-09-22 17:30;65;150
2021-09-22 17:40;62;150
2021-09-22 17:50;83;150
2021-09-22 18:00;90;150
2021-09-22 18:10;92;150
2021-09-22 18:20;92;150
2021-09-22 18:30;99;150
2021-09-22 18:40;102;150
2021-09-22 18:50;113;150
2021-09-22 19:00;118;150
2021-09-22 19:10;106;150
2021-09-22 19:20;101;150
2021-09-22 19:30;90;150
2021-09-22 19:40;86;150
2021-09-22 19:50;81;150
2021-09-22 20:00;76;150
2021-09-22 20:10;78;150
2021-09-22 20:20;64;150
2021-09-22 20:30;57;150
2021-09-22 20:40;61;150
2021-09-22 20:50;62;150
2021-09-22 21:00;60;150
2021-09-22 21:10;58;150
2021-09-22 21:20;54;150
2021-09-22 21:30;55;150
2021-09-22 21:40;50;150
2021-09-22 21:50;47;150
2021-09-22 22:00;39;150
2021-09-22 22:10;32;150
2021-09-22 22:20;26;150
2021-09-22 22:30;24;150
2021-09-22 22:40;21;150
2021-09-22 22:50;0;150
2021-09-22 23:00;0;150
2021-09-22 23:10;0;150
2021-09-22 23:20;0;150
2021-09-22 23:30;0;150
2021-09-22 23:40;0;150
2021-09-22 23:50;0;150
