date;visitors;capacity
2021-11-09 00:00;-25;95
2021-11-09 00:10;-25;95
2021-11-09 00:20;-25;95
2021-11-09 00:30;-25;95
2021-11-09 00:40;-25;95
2021-11-09 00:50;-25;95
2021-11-09 01:00;-25;95
2021-11-09 01:10;-25;95
2021-11-09 01:20;-25;95
2021-11-09 01:30;-25;95
2021-11-09 01:40;-25;95
2021-11-09 01:50;-25;95
2021-11-09 02:00;-25;95
2021-11-09 02:10;-25;95
2021-11-09 02:20;-25;95
2021-11-09 02:30;-25;95
2021-11-09 02:40;-25;95
2021-11-09 02:50;-25;95
2021-11-09 03:00;-25;95
2021-11-09 03:10;-25;95
2021-11-09 03:20;-25;95
2021-11-09 03:30;-25;95
2021-11-09 03:40;-25;95
2021-11-09 03:50;-25;95
2021-11-09 04:00;-25;95
2021-11-09 04:10;-25;95
2021-11-09 04:20;-25;95
2021-11-09 04:30;-25;95
2021-11-09 04:40;-25;95
2021-11-09 04:50;-25;95
2021-11-09 05:00;-25;95
2021-11-09 05:10;-25;95
2021-11-09 05:20;-25;95
2021-11-09 05:30;-25;95
2021-11-09 05:40;-25;95
2021-11-09 05:50;-25;95
2021-11-09 06:00;-25;95
2021-11-09 06:10;-25;95
2021-11-09 06:20;-25;95
2021-11-09 06:30;-25;95
2021-11-09 06:40;-25;95
2021-11-09 06:50;-25;95
2021-11-09 07:00;-25;95
2021-11-09 07:10;-25;95
2021-11-09 07:20;-25;95
2021-11-09 07:30;-25;95
2021-11-09 07:40;-25;95
2021-11-09 07:50;-25;95
2021-11-09 08:00;-25;95
2021-11-09 08:10;-16;95
2021-11-09 08:20;-9;95
2021-11-09 08:30;-3;95
2021-11-09 08:40;0;95
2021-11-09 08:50;4;95
2021-11-09 09:00;8;95
2021-11-09 09:10;7;95
2021-11-09 09:20;10;95
2021-11-09 09:30;7;95
2021-11-09 09:40;9;95
2021-11-09 09:50;10;95
2021-11-09 10:00;8;95
2021-11-09 10:10;11;95
2021-11-09 10:20;12;95
2021-11-09 10:30;9;95
2021-11-09 10:40;12;95
2021-11-09 10:50;10;95
2021-11-09 11:00;8;95
2021-11-09 11:10;4;95
2021-11-09 11:20;4;95
2021-11-09 11:30;0;95
2021-11-09 11:40;-1;95
2021-11-09 11:50;-2;95
2021-11-09 12:00;3;95
2021-11-09 12:10;2;95
2021-11-09 12:20;4;95
2021-11-09 12:30;5;95
2021-11-09 12:40;2;95
2021-11-09 12:50;-1;95
2021-11-09 13:00;-2;95
2021-11-09 13:10;0;95
2021-11-09 13:20;2;95
2021-11-09 13:30;2;95
2021-11-09 13:40;4;95
2021-11-09 13:50;5;95
2021-11-09 14:00;6;95
2021-11-09 14:10;5;95
2021-11-09 14:20;5;95
2021-11-09 14:30;5;95
2021-11-09 14:40;6;95
2021-11-09 14:50;5;95
2021-11-09 15:00;8;95
2021-11-09 15:10;14;95
2021-11-09 15:20;14;95
2021-11-09 15:30;11;95
2021-11-09 15:40;14;95
2021-11-09 15:50;18;95
2021-11-09 16:00;19;95
2021-11-09 16:10;21;95
2021-11-09 16:20;28;95
2021-11-09 16:30;34;95
2021-11-09 16:40;45;95
2021-11-09 16:50;52;95
2021-11-09 17:00;52;95
2021-11-09 17:10;59;95
2021-11-09 17:20;73;95
2021-11-09 17:30;85;95
2021-11-09 17:40;84;95
2021-11-09 17:50;85;95
2021-11-09 18:00;83;95
2021-11-09 18:10;82;95
2021-11-09 18:20;84;95
2021-11-09 18:30;88;95
2021-11-09 18:40;83;95
2021-11-09 18:50;76;95
2021-11-09 19:00;69;95
2021-11-09 19:10;73;95
2021-11-09 19:20;71;95
2021-11-09 19:30;75;95
2021-11-09 19:40;74;95
2021-11-09 19:50;65;95
2021-11-09 20:00;59;95
2021-11-09 20:10;66;95
2021-11-09 20:20;60;95
2021-11-09 20:30;54;95
2021-11-09 20:40;45;95
2021-11-09 20:50;47;95
2021-11-09 21:00;41;95
2021-11-09 21:10;33;95
2021-11-09 21:20;19;95
2021-11-09 21:30;12;95
2021-11-09 21:40;-3;95
2021-11-09 21:50;-10;95
2021-11-09 22:00;-13;95
2021-11-09 22:10;-16;95
2021-11-09 22:20;-20;95
2021-11-09 22:30;-25;95
2021-11-09 22:40;-25;95
2021-11-09 22:50;-25;95
2021-11-09 23:00;-25;95
2021-11-09 23:10;-25;95
2021-11-09 23:20;-25;95
2021-11-09 23:30;-25;95
2021-11-09 23:40;-25;95
2021-11-09 23:50;-25;95
