date;visitors;capacity
2020-07-26 00:00;7;149
2020-07-26 00:10;8;149
2020-07-26 00:20;8;149
2020-07-26 00:30;8;149
2020-07-26 00:40;8;149
2020-07-26 00:50;7;149
2020-07-26 01:00;7;149
2020-07-26 01:10;6;149
2020-07-26 01:20;4;149
2020-07-26 01:30;4;149
2020-07-26 01:40;3;149
2020-07-26 01:50;2;149
2020-07-26 02:00;2;149
2020-07-26 02:10;1;149
2020-07-26 02:20;1;149
2020-07-26 02:30;1;149
2020-07-26 02:40;1;149
2020-07-26 02:50;0;149
2020-07-26 03:00;0;149
2020-07-26 03:10;0;149
2020-07-26 03:20;0;149
2020-07-26 03:30;0;149
2020-07-26 03:40;0;149
2020-07-26 03:50;0;149
2020-07-26 04:00;0;149
2020-07-26 04:10;0;149
2020-07-26 04:20;1;149
2020-07-26 04:30;1;149
2020-07-26 04:40;1;149
2020-07-26 04:50;1;149
2020-07-26 05:00;1;149
2020-07-26 05:10;1;149
2020-07-26 05:20;1;149
2020-07-26 05:30;3;149
2020-07-26 05:40;4;149
2020-07-26 05:50;4;149
2020-07-26 06:00;3;149
2020-07-26 06:10;3;149
2020-07-26 06:20;3;149
2020-07-26 06:30;5;149
2020-07-26 06:40;6;149
2020-07-26 06:50;8;149
2020-07-26 07:00;10;149
2020-07-26 07:10;10;149
2020-07-26 07:20;12;149
2020-07-26 07:30;12;149
2020-07-26 07:40;12;149
2020-07-26 07:50;12;149
2020-07-26 08:00;13;149
2020-07-26 08:10;17;149
2020-07-26 08:20;19;149
2020-07-26 08:30;19;149
2020-07-26 08:40;19;149
2020-07-26 08:50;20;149
2020-07-26 09:00;24;149
2020-07-26 09:10;27;149
2020-07-26 09:20;30;149
2020-07-26 09:30;33;149
2020-07-26 09:40;42;149
2020-07-26 09:50;49;149
2020-07-26 10:00;60;149
2020-07-26 10:10;66;149
2020-07-26 10:20;69;149
2020-07-26 10:30;71;149
2020-07-26 10:40;71;149
2020-07-26 10:50;79;149
2020-07-26 11:00;78;149
2020-07-26 11:10;77;149
2020-07-26 11:20;68;149
2020-07-26 11:30;66;149
2020-07-26 11:40;61;149
2020-07-26 11:50;57;149
2020-07-26 12:00;55;149
