date;visitors;capacity
2021-08-22 00:00;0;142
2021-08-22 00:10;0;142
2021-08-22 00:20;4;142
2021-08-22 00:30;4;142
2021-08-22 00:40;4;142
2021-08-22 00:50;1;142
2021-08-22 01:00;4;142
2021-08-22 01:10;2;142
2021-08-22 01:20;0;142
2021-08-22 01:30;0;142
2021-08-22 01:40;2;142
2021-08-22 01:50;3;142
2021-08-22 02:00;3;142
2021-08-22 02:10;1;142
2021-08-22 02:20;1;142
2021-08-22 02:30;1;142
2021-08-22 02:40;2;142
2021-08-22 02:50;3;142
2021-08-22 03:00;1;142
2021-08-22 03:10;2;142
2021-08-22 03:20;4;142
2021-08-22 03:30;0;142
2021-08-22 03:40;2;142
2021-08-22 03:50;4;142
2021-08-22 04:00;3;142
2021-08-22 04:10;2;142
2021-08-22 04:20;0;142
2021-08-22 04:30;4;142
2021-08-22 04:40;0;142
2021-08-22 04:50;3;142
2021-08-22 05:00;1;142
2021-08-22 05:10;1;142
2021-08-22 05:20;4;142
2021-08-22 05:30;1;142
2021-08-22 05:40;3;142
2021-08-22 05:50;1;142
2021-08-22 06:00;4;142
2021-08-22 06:10;0;142
2021-08-22 06:20;4;142
2021-08-22 06:30;3;142
2021-08-22 06:40;2;142
2021-08-22 06:50;0;142
2021-08-22 07:00;3;142
2021-08-22 07:10;4;142
2021-08-22 07:20;1;142
2021-08-22 07:30;1;142
2021-08-22 07:40;0;142
2021-08-22 07:50;3;142
2021-08-22 08:00;3;142
2021-08-22 08:10;4;142
2021-08-22 08:20;3;142
2021-08-22 08:30;3;142
2021-08-22 08:40;0;142
2021-08-22 08:50;4;142
2021-08-22 09:00;9;142
2021-08-22 09:10;10;142
2021-08-22 09:20;18;142
2021-08-22 09:30;18;142
2021-08-22 09:40;19;142
2021-08-22 09:50;21;142
2021-08-22 10:00;26;142
2021-08-22 10:10;33;142
2021-08-22 10:20;37;142
2021-08-22 10:30;40;142
2021-08-22 10:40;43;142
2021-08-22 10:50;42;142
2021-08-22 11:00;43;142
2021-08-22 11:10;46;142
2021-08-22 11:20;48;142
2021-08-22 11:30;50;142
2021-08-22 11:40;46;142
2021-08-22 11:50;42;142
2021-08-22 12:00;36;142
2021-08-22 12:10;36;142
2021-08-22 12:20;38;142
2021-08-22 12:30;34;142
2021-08-22 12:40;33;142
2021-08-22 12:50;32;142
2021-08-22 13:00;31;142
2021-08-22 13:10;32;142
2021-08-22 13:20;32;142
2021-08-22 13:30;33;142
2021-08-22 13:40;39;142
2021-08-22 13:50;38;142
2021-08-22 14:00;37;142
2021-08-22 14:10;34;142
2021-08-22 14:20;40;142
2021-08-22 14:30;39;142
2021-08-22 14:40;40;142
2021-08-22 14:50;36;142
2021-08-22 15:00;41;142
2021-08-22 15:10;44;142
2021-08-22 15:20;45;142
2021-08-22 15:30;49;142
2021-08-22 15:40;49;142
2021-08-22 15:50;43;142
2021-08-22 16:00;42;142
2021-08-22 16:10;46;142
2021-08-22 16:20;45;142
2021-08-22 16:30;42;142
2021-08-22 16:40;38;142
2021-08-22 16:50;38;142
2021-08-22 17:00;39;142
2021-08-22 17:10;39;142
2021-08-22 17:20;53;142
2021-08-22 17:30;60;142
2021-08-22 17:40;59;142
2021-08-22 17:50;56;142
2021-08-22 18:00;56;142
2021-08-22 18:10;57;142
2021-08-22 18:20;60;142
2021-08-22 18:30;64;142
2021-08-22 18:40;56;142
2021-08-22 18:50;57;142
2021-08-22 19:00;50;142
2021-08-22 19:10;51;142
2021-08-22 19:20;53;142
2021-08-22 19:30;52;142
2021-08-22 19:40;46;142
2021-08-22 19:50;45;142
2021-08-22 20:00;42;142
2021-08-22 20:10;45;142
2021-08-22 20:20;39;142
2021-08-22 20:30;35;142
2021-08-22 20:40;37;142
2021-08-22 20:50;33;142
2021-08-22 21:00;30;142
2021-08-22 21:10;27;142
2021-08-22 21:20;25;142
2021-08-22 21:30;23;142
2021-08-22 21:40;23;142
2021-08-22 21:50;21;142
2021-08-22 22:00;3;142
2021-08-22 22:10;3;142
2021-08-22 22:20;1;142
2021-08-22 22:30;1;142
2021-08-22 22:40;3;142
2021-08-22 22:50;3;142
2021-08-22 23:00;0;142
2021-08-22 23:10;0;142
2021-08-22 23:20;1;142
2021-08-22 23:30;3;142
2021-08-22 23:40;1;142
2021-08-22 23:50;0;142
