date;visitors;capacity
2021-11-19 00:00;-20;150
2021-11-19 00:10;-20;150
2021-11-19 00:20;-20;150
2021-11-19 00:30;-20;150
2021-11-19 00:40;-20;150
2021-11-19 00:50;-20;150
2021-11-19 01:00;-20;150
2021-11-19 01:10;-20;150
2021-11-19 01:20;-20;150
2021-11-19 01:30;-20;150
2021-11-19 01:40;-20;150
2021-11-19 01:50;-20;150
2021-11-19 02:00;-20;150
2021-11-19 02:10;-20;150
2021-11-19 02:20;-20;150
2021-11-19 02:30;-20;150
2021-11-19 02:40;-20;150
2021-11-19 02:50;-20;150
2021-11-19 03:00;-20;150
2021-11-19 03:10;-20;150
2021-11-19 03:20;-20;150
2021-11-19 03:30;-20;150
2021-11-19 03:40;-20;150
2021-11-19 03:50;-20;150
2021-11-19 04:00;-20;150
2021-11-19 04:10;-20;150
2021-11-19 04:20;-20;150
2021-11-19 04:30;-20;150
2021-11-19 04:40;-20;150
2021-11-19 04:50;-20;150
2021-11-19 05:00;-20;150
2021-11-19 05:10;-20;150
2021-11-19 05:20;-20;150
2021-11-19 05:30;-20;150
2021-11-19 05:40;-20;150
2021-11-19 05:50;-20;150
2021-11-19 06:00;-20;150
2021-11-19 06:10;-20;150
2021-11-19 06:20;-20;150
2021-11-19 06:30;-20;150
2021-11-19 06:40;-20;150
2021-11-19 06:50;-20;150
2021-11-19 07:00;-14;150
2021-11-19 07:10;-8;150
2021-11-19 07:20;-4;150
2021-11-19 07:30;-3;150
2021-11-19 07:40;-2;150
2021-11-19 07:50;1;150
2021-11-19 08:00;4;150
2021-11-19 08:10;8;150
2021-11-19 08:20;10;150
2021-11-19 08:30;9;150
2021-11-19 08:40;9;150
2021-11-19 08:50;7;150
2021-11-19 09:00;6;150
2021-11-19 09:10;7;150
2021-11-19 09:20;5;150
2021-11-19 09:30;5;150
2021-11-19 09:40;6;150
2021-11-19 09:50;2;150
2021-11-19 10:00;1;150
2021-11-19 10:10;1;150
2021-11-19 10:20;3;150
2021-11-19 10:30;2;150
2021-11-19 10:40;-1;150
2021-11-19 10:50;0;150
2021-11-19 11:00;4;150
2021-11-19 11:10;2;150
2021-11-19 11:20;1;150
2021-11-19 11:30;2;150
2021-11-19 11:40;7;150
2021-11-19 11:50;3;150
2021-11-19 12:00;4;150
2021-11-19 12:10;9;150
2021-11-19 12:20;9;150
2021-11-19 12:30;13;150
2021-11-19 12:40;13;150
2021-11-19 12:50;16;150
2021-11-19 13:00;10;150
2021-11-19 13:10;11;150
2021-11-19 13:20;10;150
2021-11-19 13:30;11;150
2021-11-19 13:40;13;150
2021-11-19 13:50;12;150
2021-11-19 14:00;15;150
2021-11-19 14:10;14;150
2021-11-19 14:20;11;150
2021-11-19 14:30;15;150
2021-11-19 14:40;17;150
2021-11-19 14:50;15;150
2021-11-19 15:00;12;150
2021-11-19 15:10;14;150
2021-11-19 15:20;14;150
2021-11-19 15:30;13;150
2021-11-19 15:40;11;150
2021-11-19 15:50;12;150
2021-11-19 16:00;16;150
2021-11-19 16:10;20;150
2021-11-19 16:20;24;150
2021-11-19 16:30;29;150
2021-11-19 16:40;35;150
2021-11-19 16:50;41;150
2021-11-19 17:00;46;150
2021-11-19 17:10;56;150
2021-11-19 17:20;61;150
2021-11-19 17:30;70;150
2021-11-19 17:40;66;150
2021-11-19 17:50;69;150
2021-11-19 18:00;70;150
2021-11-19 18:10;76;150
2021-11-19 18:20;71;150
2021-11-19 18:30;66;150
2021-11-19 18:40;64;150
2021-11-19 18:50;53;150
2021-11-19 19:00;44;150
2021-11-19 19:10;41;150
2021-11-19 19:20;39;150
2021-11-19 19:30;33;150
2021-11-19 19:40;28;150
2021-11-19 19:50;25;150
2021-11-19 20:00;29;150
2021-11-19 20:10;31;150
2021-11-19 20:20;31;150
2021-11-19 20:30;24;150
2021-11-19 20:40;19;150
2021-11-19 20:50;21;150
2021-11-19 21:00;21;150
2021-11-19 21:10;22;150
2021-11-19 21:20;21;150
2021-11-19 21:30;18;150
2021-11-19 21:40;17;150
2021-11-19 21:50;13;150
2021-11-19 22:00;8;150
2021-11-19 22:10;4;150
2021-11-19 22:20;0;150
2021-11-19 22:30;-4;150
2021-11-19 22:40;-6;150
2021-11-19 22:50;-11;150
2021-11-19 23:00;-20;150
2021-11-19 23:10;-20;150
2021-11-19 23:20;-20;150
2021-11-19 23:30;-20;150
2021-11-19 23:40;-20;150
2021-11-19 23:50;-20;150
