date;visitors;capacity
2022-04-02 00:00;0;70
2022-04-02 00:10;0;70
2022-04-02 00:20;0;70
2022-04-02 00:30;0;70
2022-04-02 00:40;0;70
2022-04-02 00:50;0;70
2022-04-02 01:00;0;70
2022-04-02 01:10;0;70
2022-04-02 01:20;0;70
2022-04-02 01:30;0;70
2022-04-02 01:40;0;70
2022-04-02 01:50;0;70
2022-04-02 02:00;0;70
2022-04-02 02:10;0;70
2022-04-02 02:20;0;70
2022-04-02 02:30;0;70
2022-04-02 02:40;0;70
2022-04-02 02:50;0;70
2022-04-02 03:00;0;70
2022-04-02 03:10;0;70
2022-04-02 03:20;0;70
2022-04-02 03:30;0;70
2022-04-02 03:40;0;70
2022-04-02 03:50;0;70
2022-04-02 04:00;0;70
2022-04-02 04:10;0;70
2022-04-02 04:20;0;70
2022-04-02 04:30;0;70
2022-04-02 04:40;0;70
2022-04-02 04:50;0;70
2022-04-02 05:00;0;70
2022-04-02 05:10;0;70
2022-04-02 05:20;0;70
2022-04-02 05:30;0;70
2022-04-02 05:40;0;70
2022-04-02 05:50;0;70
2022-04-02 06:00;0;70
2022-04-02 06:10;0;70
2022-04-02 06:20;0;70
2022-04-02 06:30;0;70
2022-04-02 06:40;0;70
2022-04-02 06:50;0;70
2022-04-02 07:00;0;70
2022-04-02 07:10;0;70
2022-04-02 07:20;0;70
2022-04-02 07:30;0;70
2022-04-02 07:40;0;70
2022-04-02 07:50;0;70
2022-04-02 08:00;0;70
2022-04-02 08:10;0;70
2022-04-02 08:20;0;70
2022-04-02 08:30;0;70
2022-04-02 08:40;0;70
2022-04-02 08:50;0;70
2022-04-02 09:00;0;70
2022-04-02 09:10;0;70
2022-04-02 09:20;2;70
2022-04-02 09:30;6;70
2022-04-02 09:40;7;70
2022-04-02 09:50;7;70
2022-04-02 10:00;8;70
2022-04-02 10:10;9;70
2022-04-02 10:20;19;70
2022-04-02 10:30;21;70
2022-04-02 10:40;20;70
2022-04-02 10:50;20;70
2022-04-02 11:00;19;70
2022-04-02 11:10;22;70
2022-04-02 11:20;24;70
2022-04-02 11:30;23;70
2022-04-02 11:40;24;70
2022-04-02 11:50;26;70
2022-04-02 12:00;24;70
2022-04-02 12:10;30;70
2022-04-02 12:20;29;70
2022-04-02 12:30;28;70
2022-04-02 12:40;27;70
2022-04-02 12:50;28;70
2022-04-02 13:00;27;70
2022-04-02 13:10;27;70
2022-04-02 13:20;30;70
2022-04-02 13:30;29;70
2022-04-02 13:40;30;70
2022-04-02 13:50;28;70
2022-04-02 14:00;28;70
2022-04-02 14:10;30;70
2022-04-02 14:20;26;70
2022-04-02 14:30;26;70
2022-04-02 14:40;24;70
2022-04-02 14:50;25;70
2022-04-02 15:00;19;70
2022-04-02 15:10;21;70
2022-04-02 15:20;21;70
2022-04-02 15:30;21;70
2022-04-02 15:40;22;70
2022-04-02 15:50;23;70
2022-04-02 16:00;23;70
2022-04-02 16:10;26;70
2022-04-02 16:20;26;70
2022-04-02 16:30;26;70
2022-04-02 16:40;27;70
2022-04-02 16:50;21;70
2022-04-02 17:00;21;70
2022-04-02 17:10;22;70
2022-04-02 17:20;22;70
2022-04-02 17:30;22;70
2022-04-02 17:40;24;70
2022-04-02 17:50;23;70
2022-04-02 18:00;23;70
2022-04-02 18:10;20;70
2022-04-02 18:20;20;70
2022-04-02 18:30;20;70
2022-04-02 18:40;20;70
2022-04-02 18:50;19;70
2022-04-02 19:00;17;70
2022-04-02 19:10;16;70
2022-04-02 19:20;16;70
2022-04-02 19:30;16;70
2022-04-02 19:40;13;70
2022-04-02 19:50;13;70
2022-04-02 20:00;0;70
2022-04-02 20:10;0;70
2022-04-02 20:20;0;70
2022-04-02 20:30;0;70
2022-04-02 20:40;0;70
2022-04-02 20:50;0;70
2022-04-02 21:00;0;70
2022-04-02 21:10;0;70
2022-04-02 21:20;0;70
2022-04-02 21:30;0;70
2022-04-02 21:40;0;70
2022-04-02 21:50;0;70
2022-04-02 22:00;0;70
2022-04-02 22:10;0;70
2022-04-02 22:20;0;70
2022-04-02 22:30;0;70
2022-04-02 22:40;0;70
2022-04-02 22:50;0;70
2022-04-02 23:00;0;70
2022-04-02 23:10;0;70
2022-04-02 23:20;0;70
2022-04-02 23:30;0;70
2022-04-02 23:40;0;70
2022-04-02 23:50;0;70
