date;visitors;capacity
2021-08-19 00:00;0;150
2021-08-19 00:10;0;150
2021-08-19 00:20;0;150
2021-08-19 00:30;0;150
2021-08-19 00:40;0;150
2021-08-19 00:50;0;150
2021-08-19 01:00;0;150
2021-08-19 01:10;0;150
2021-08-19 01:20;0;150
2021-08-19 01:30;0;150
2021-08-19 01:40;0;150
2021-08-19 01:50;0;150
2021-08-19 02:00;0;150
2021-08-19 02:10;0;150
2021-08-19 02:20;0;150
2021-08-19 02:30;0;150
2021-08-19 02:40;0;150
2021-08-19 02:50;0;150
2021-08-19 03:00;0;150
2021-08-19 03:10;0;150
2021-08-19 03:20;0;150
2021-08-19 03:30;0;150
2021-08-19 03:40;0;150
2021-08-19 03:50;0;150
2021-08-19 04:00;0;150
2021-08-19 04:10;0;150
2021-08-19 04:20;0;150
2021-08-19 04:30;0;150
2021-08-19 04:40;0;150
2021-08-19 04:50;0;150
2021-08-19 05:00;0;150
2021-08-19 05:10;0;150
2021-08-19 05:20;0;150
2021-08-19 05:30;0;150
2021-08-19 05:40;0;150
2021-08-19 05:50;0;150
2021-08-19 06:00;0;150
2021-08-19 06:10;0;150
2021-08-19 06:20;0;150
2021-08-19 06:30;0;150
2021-08-19 06:40;0;150
2021-08-19 06:50;0;150
2021-08-19 07:00;2;150
2021-08-19 07:10;10;150
2021-08-19 07:20;11;150
2021-08-19 07:30;13;150
2021-08-19 07:40;16;150
2021-08-19 07:50;15;150
2021-08-19 08:00;17;150
2021-08-19 08:10;16;150
2021-08-19 08:20;14;150
2021-08-19 08:30;14;150
2021-08-19 08:40;12;150
2021-08-19 08:50;11;150
2021-08-19 09:00;11;150
2021-08-19 09:10;12;150
2021-08-19 09:20;12;150
2021-08-19 09:30;14;150
2021-08-19 09:40;15;150
2021-08-19 09:50;15;150
2021-08-19 10:00;20;150
2021-08-19 10:10;24;150
2021-08-19 10:20;21;150
2021-08-19 10:30;23;150
2021-08-19 10:40;25;150
2021-08-19 10:50;22;150
2021-08-19 11:00;22;150
2021-08-19 11:10;23;150
2021-08-19 11:20;22;150
2021-08-19 11:30;22;150
2021-08-19 11:40;26;150
2021-08-19 11:50;28;150
2021-08-19 12:00;31;150
2021-08-19 12:10;35;150
2021-08-19 12:20;34;150
2021-08-19 12:30;35;150
2021-08-19 12:40;33;150
2021-08-19 12:50;30;150
2021-08-19 13:00;36;150
2021-08-19 13:10;34;150
2021-08-19 13:20;31;150
2021-08-19 13:30;30;150
2021-08-19 13:40;27;150
2021-08-19 13:50;26;150
2021-08-19 14:00;27;150
2021-08-19 14:10;28;150
2021-08-19 14:20;30;150
2021-08-19 14:30;32;150
2021-08-19 14:40;28;150
2021-08-19 14:50;27;150
2021-08-19 15:00;29;150
2021-08-19 15:10;27;150
2021-08-19 15:20;27;150
2021-08-19 15:30;24;150
2021-08-19 15:40;24;150
2021-08-19 15:50;25;150
2021-08-19 16:00;31;150
2021-08-19 16:10;33;150
2021-08-19 16:20;37;150
2021-08-19 16:30;43;150
2021-08-19 16:40;42;150
2021-08-19 16:50;47;150
2021-08-19 17:00;53;150
2021-08-19 17:10;58;150
2021-08-19 17:20;62;150
2021-08-19 17:30;62;150
2021-08-19 17:40;69;150
2021-08-19 17:50;67;150
2021-08-19 18:00;85;150
2021-08-19 18:10;79;150
2021-08-19 18:20;76;150
2021-08-19 18:30;76;150
2021-08-19 18:40;81;150
2021-08-19 18:50;85;150
2021-08-19 19:00;86;150
2021-08-19 19:10;77;150
2021-08-19 19:20;74;150
2021-08-19 19:30;64;150
2021-08-19 19:40;58;150
2021-08-19 19:50;61;150
2021-08-19 20:00;62;150
2021-08-19 20:10;57;150
2021-08-19 20:20;56;150
2021-08-19 20:30;48;150
2021-08-19 20:40;52;150
2021-08-19 20:50;47;150
2021-08-19 21:00;41;150
2021-08-19 21:10;36;150
2021-08-19 21:20;37;150
2021-08-19 21:30;35;150
2021-08-19 21:40;33;150
2021-08-19 21:50;28;150
2021-08-19 22:00;28;150
2021-08-19 22:10;28;150
2021-08-19 22:20;23;150
2021-08-19 22:30;0;150
2021-08-19 22:40;0;150
2021-08-19 22:50;0;150
2021-08-19 23:00;0;150
2021-08-19 23:10;0;150
2021-08-19 23:20;0;150
2021-08-19 23:30;0;150
2021-08-19 23:40;0;150
2021-08-19 23:50;0;150
