date;visitors;capacity
2021-12-15 00:00;-33;142
2021-12-15 00:10;-35;142
2021-12-15 00:20;-31;142
2021-12-15 00:30;-32;142
2021-12-15 00:40;-34;142
2021-12-15 00:50;-35;142
2021-12-15 01:00;-35;142
2021-12-15 01:10;-35;142
2021-12-15 01:20;-35;142
2021-12-15 01:30;-33;142
2021-12-15 01:40;-32;142
2021-12-15 01:50;-33;142
2021-12-15 02:00;-31;142
2021-12-15 02:10;-33;142
2021-12-15 02:20;-33;142
2021-12-15 02:30;-31;142
2021-12-15 02:40;-33;142
2021-12-15 02:50;-33;142
2021-12-15 03:00;-35;142
2021-12-15 03:10;-34;142
2021-12-15 03:20;-32;142
2021-12-15 03:30;-33;142
2021-12-15 03:40;-32;142
2021-12-15 03:50;-33;142
2021-12-15 04:00;-33;142
2021-12-15 04:10;-33;142
2021-12-15 04:20;-32;142
2021-12-15 04:30;-31;142
2021-12-15 04:40;-34;142
2021-12-15 04:50;-31;142
2021-12-15 05:00;-32;142
2021-12-15 05:10;-34;142
2021-12-15 05:20;-31;142
2021-12-15 05:30;-34;142
2021-12-15 05:40;-31;142
2021-12-15 05:50;-31;142
2021-12-15 06:00;-31;142
2021-12-15 06:10;-34;142
2021-12-15 06:20;-35;142
2021-12-15 06:30;-34;142
2021-12-15 06:40;-32;142
2021-12-15 06:50;-31;142
2021-12-15 07:00;-31;142
2021-12-15 07:10;-32;142
2021-12-15 07:20;-34;142
2021-12-15 07:30;-32;142
2021-12-15 07:40;-35;142
2021-12-15 07:50;-33;142
2021-12-15 08:00;-33;142
2021-12-15 08:10;-34;142
2021-12-15 08:20;-32;142
2021-12-15 08:30;-33;142
2021-12-15 08:40;-33;142
2021-12-15 08:50;-35;142
2021-12-15 09:00;-31;142
2021-12-15 09:10;-19;142
2021-12-15 09:20;-15;142
2021-12-15 09:30;-14;142
2021-12-15 09:40;-10;142
2021-12-15 09:50;-7;142
2021-12-15 10:00;-5;142
2021-12-15 10:10;-3;142
2021-12-15 10:20;-5;142
2021-12-15 10:30;1;142
2021-12-15 10:40;-1;142
2021-12-15 10:50;-1;142
2021-12-15 11:00;-3;142
2021-12-15 11:10;-3;142
2021-12-15 11:20;0;142
2021-12-15 11:30;3;142
2021-12-15 11:40;8;142
2021-12-15 11:50;9;142
2021-12-15 12:00;4;142
2021-12-15 12:10;8;142
2021-12-15 12:20;7;142
2021-12-15 12:30;7;142
2021-12-15 12:40;2;142
2021-12-15 12:50;0;142
2021-12-15 13:00;-2;142
2021-12-15 13:10;-1;142
2021-12-15 13:20;-9;142
2021-12-15 13:30;-13;142
2021-12-15 13:40;-15;142
2021-12-15 13:50;-9;142
2021-12-15 14:00;-8;142
2021-12-15 14:10;-8;142
2021-12-15 14:20;0;142
2021-12-15 14:30;3;142
2021-12-15 14:40;0;142
2021-12-15 14:50;0;142
2021-12-15 15:00;3;142
2021-12-15 15:10;3;142
2021-12-15 15:20;10;142
2021-12-15 15:30;19;142
2021-12-15 15:40;16;142
2021-12-15 15:50;18;142
2021-12-15 16:00;20;142
2021-12-15 16:10;21;142
2021-12-15 16:20;18;142
2021-12-15 16:30;16;142
2021-12-15 16:40;24;142
2021-12-15 16:50;41;142
2021-12-15 17:00;52;142
2021-12-15 17:10;52;142
2021-12-15 17:20;58;142
2021-12-15 17:30;74;142
2021-12-15 17:40;77;142
2021-12-15 17:50;74;142
2021-12-15 18:00;78;142
2021-12-15 18:10;81;142
2021-12-15 18:20;88;142
2021-12-15 18:30;101;142
2021-12-15 18:40;79;142
2021-12-15 18:50;78;142
2021-12-15 19:00;74;142
2021-12-15 19:10;73;142
2021-12-15 19:20;77;142
2021-12-15 19:30;69;142
2021-12-15 19:40;60;142
2021-12-15 19:50;60;142
2021-12-15 20:00;64;142
2021-12-15 20:10;58;142
2021-12-15 20:20;65;142
2021-12-15 20:30;74;142
2021-12-15 20:40;71;142
2021-12-15 20:50;64;142
2021-12-15 21:00;61;142
2021-12-15 21:10;60;142
2021-12-15 21:20;59;142
2021-12-15 21:40;49;142
2021-12-15 21:50;37;142
2021-12-15 22:00;-33;142
2021-12-15 22:10;-35;142
2021-12-15 22:20;-34;142
2021-12-15 22:30;-33;142
2021-12-15 22:40;-34;142
2021-12-15 22:50;-33;142
2021-12-15 23:00;-35;142
2021-12-15 23:10;-31;142
2021-12-15 23:20;-31;142
2021-12-15 23:30;-34;142
2021-12-15 23:40;-32;142
2021-12-15 23:50;-33;142
