date;visitors;capacity
2021-11-05 00:00;0;70
2021-11-05 00:10;0;70
2021-11-05 00:20;0;70
2021-11-05 00:30;0;70
2021-11-05 00:40;0;70
2021-11-05 00:50;0;70
2021-11-05 01:00;0;70
2021-11-05 01:10;0;70
2021-11-05 01:20;0;70
2021-11-05 01:30;0;70
2021-11-05 01:40;0;70
2021-11-05 01:50;0;70
2021-11-05 02:00;0;70
2021-11-05 02:10;0;70
2021-11-05 02:20;0;70
2021-11-05 02:30;0;70
2021-11-05 02:40;0;70
2021-11-05 02:50;0;70
2021-11-05 03:00;0;70
2021-11-05 03:10;0;70
2021-11-05 03:20;0;70
2021-11-05 03:30;0;70
2021-11-05 03:40;0;70
2021-11-05 03:50;0;70
2021-11-05 04:00;0;70
2021-11-05 04:10;0;70
2021-11-05 04:20;0;70
2021-11-05 04:30;0;70
2021-11-05 04:40;0;70
2021-11-05 04:50;0;70
2021-11-05 05:00;0;70
2021-11-05 05:10;0;70
2021-11-05 05:20;0;70
2021-11-05 05:30;0;70
2021-11-05 05:40;0;70
2021-11-05 05:50;0;70
2021-11-05 06:00;0;70
2021-11-05 06:10;0;70
2021-11-05 06:20;0;70
2021-11-05 06:30;0;70
2021-11-05 06:40;0;70
2021-11-05 06:50;0;70
2021-11-05 07:00;0;70
2021-11-05 07:10;0;70
2021-11-05 07:20;0;70
2021-11-05 07:30;0;70
2021-11-05 07:40;0;70
2021-11-05 07:50;0;70
2021-11-05 08:00;2;70
2021-11-05 08:10;2;70
2021-11-05 08:20;3;70
2021-11-05 08:30;3;70
2021-11-05 08:40;3;70
2021-11-05 08:50;3;70
2021-11-05 09:00;7;70
2021-11-05 09:10;10;70
2021-11-05 09:20;15;70
2021-11-05 09:30;24;70
2021-11-05 09:40;26;70
2021-11-05 09:50;27;70
2021-11-05 10:00;28;70
2021-11-05 10:10;28;70
2021-11-05 10:20;31;70
2021-11-05 10:30;34;70
2021-11-05 10:40;32;70
2021-11-05 10:50;35;70
2021-11-05 11:00;35;70
2021-11-05 11:10;34;70
2021-11-05 11:20;35;70
2021-11-05 11:30;34;70
2021-11-05 11:40;25;70
2021-11-05 11:50;20;70
2021-11-05 12:00;19;70
2021-11-05 12:10;15;70
2021-11-05 12:20;16;70
2021-11-05 12:30;14;70
2021-11-05 12:40;12;70
2021-11-05 12:50;12;70
2021-11-05 13:00;14;70
2021-11-05 13:10;17;70
2021-11-05 13:20;17;70
2021-11-05 13:30;15;70
2021-11-05 13:40;14;70
2021-11-05 13:50;16;70
2021-11-05 14:00;15;70
2021-11-05 14:10;13;70
2021-11-05 14:20;13;70
2021-11-05 14:30;13;70
2021-11-05 14:40;18;70
2021-11-05 14:50;18;70
2021-11-05 15:00;16;70
2021-11-05 15:10;17;70
2021-11-05 15:20;20;70
2021-11-05 15:30;19;70
2021-11-05 15:40;20;70
2021-11-05 15:50;20;70
2021-11-05 16:00;20;70
2021-11-05 16:10;23;70
2021-11-05 16:20;25;70
2021-11-05 16:30;24;70
2021-11-05 16:40;23;70
2021-11-05 16:50;21;70
2021-11-05 17:00;23;70
2021-11-05 17:10;25;70
2021-11-05 17:20;26;70
2021-11-05 17:30;24;70
2021-11-05 17:40;25;70
2021-11-05 17:50;20;70
2021-11-05 18:00;27;70
2021-11-05 18:10;26;70
2021-11-05 18:20;25;70
2021-11-05 18:30;25;70
2021-11-05 18:40;26;70
2021-11-05 18:50;25;70
2021-11-05 19:00;28;70
2021-11-05 19:10;29;70
2021-11-05 19:20;29;70
2021-11-05 19:30;28;70
2021-11-05 19:40;28;70
2021-11-05 19:50;29;70
2021-11-05 20:00;26;70
2021-11-05 20:10;25;70
2021-11-05 20:20;27;70
2021-11-05 20:30;25;70
2021-11-05 20:40;22;70
2021-11-05 20:50;15;70
2021-11-05 21:00;13;70
2021-11-05 21:10;11;70
2021-11-05 21:20;10;70
2021-11-05 21:30;10;70
2021-11-05 21:40;10;70
2021-11-05 21:50;7;70
2021-11-05 22:00;4;70
2021-11-05 22:10;4;70
2021-11-05 22:20;3;70
2021-11-05 22:30;1;70
2021-11-05 22:40;1;70
2021-11-05 22:50;1;70
2021-11-05 23:00;1;70
2021-11-05 23:10;1;70
2021-11-05 23:20;1;70
2021-11-05 23:30;1;70
2021-11-05 23:40;1;70
2021-11-05 23:50;1;70
