date;visitors;capacity
2020-07-24 00:00;4;150
2020-07-24 00:10;4;150
2020-07-24 00:20;4;150
2020-07-24 00:30;4;150
2020-07-24 00:40;4;150
2020-07-24 00:50;4;150
2020-07-24 01:00;4;150
2020-07-24 01:10;4;150
2020-07-24 01:20;4;150
2020-07-24 01:30;4;150
2020-07-24 01:40;4;150
2020-07-24 01:50;4;150
2020-07-24 02:00;4;150
2020-07-24 02:10;4;150
2020-07-24 02:20;4;150
2020-07-24 02:30;4;150
2020-07-24 02:40;4;150
2020-07-24 02:50;4;150
2020-07-24 03:00;4;150
2020-07-24 03:10;4;150
2020-07-24 03:20;4;150
2020-07-24 03:30;4;150
2020-07-24 03:40;4;150
2020-07-24 03:50;4;150
2020-07-24 04:00;4;150
2020-07-24 04:10;4;150
2020-07-24 04:20;4;150
2020-07-24 04:30;4;150
2020-07-24 04:40;4;150
2020-07-24 04:50;4;150
2020-07-24 05:00;4;150
2020-07-24 05:10;4;150
2020-07-24 05:20;4;150
2020-07-24 05:30;4;150
2020-07-24 05:40;4;150
2020-07-24 05:50;4;150
2020-07-24 06:00;4;150
2020-07-24 06:10;4;150
2020-07-24 06:20;4;150
2020-07-24 06:30;4;150
2020-07-24 06:40;4;150
2020-07-24 06:50;5;150
2020-07-24 07:00;7;150
2020-07-24 07:10;15;150
2020-07-24 07:20;24;150
2020-07-24 07:30;26;150
2020-07-24 07:40;28;150
2020-07-24 07:50;28;150
2020-07-24 08:00;30;150
2020-07-24 08:10;35;150
2020-07-24 08:20;35;150
2020-07-24 08:30;39;150
2020-07-24 08:40;33;150
2020-07-24 08:50;38;150
2020-07-24 09:00;39;150
2020-07-24 09:10;38;150
2020-07-24 09:20;44;150
2020-07-24 09:30;56;150
2020-07-24 09:40;56;150
2020-07-24 09:50;57;150
2020-07-24 10:00;61;150
2020-07-24 10:10;57;150
2020-07-24 10:20;55;150
2020-07-24 10:30;58;150
2020-07-24 10:40;42;150
2020-07-24 10:50;40;150
2020-07-24 11:00;42;150
2020-07-24 11:10;40;150
2020-07-24 11:20;41;150
2020-07-24 11:30;40;150
2020-07-24 11:40;43;150
2020-07-24 11:50;47;150
2020-07-24 12:00;46;150
