date;visitors;capacity
2021-09-15 00:00;0;150
2021-09-15 00:10;0;150
2021-09-15 00:20;0;150
2021-09-15 00:30;0;150
2021-09-15 00:40;0;150
2021-09-15 00:50;0;150
2021-09-15 01:00;0;150
2021-09-15 01:10;0;150
2021-09-15 01:20;0;150
2021-09-15 01:30;0;150
2021-09-15 01:40;0;150
2021-09-15 01:50;0;150
2021-09-15 02:00;0;150
2021-09-15 02:10;0;150
2021-09-15 02:20;0;150
2021-09-15 02:30;0;150
2021-09-15 02:40;0;150
2021-09-15 02:50;0;150
2021-09-15 03:00;0;150
2021-09-15 03:10;0;150
2021-09-15 03:20;0;150
2021-09-15 03:30;0;150
2021-09-15 03:40;0;150
2021-09-15 03:50;0;150
2021-09-15 04:00;0;150
2021-09-15 04:10;0;150
2021-09-15 04:20;0;150
2021-09-15 04:30;0;150
2021-09-15 04:40;0;150
2021-09-15 04:50;0;150
2021-09-15 05:00;0;150
2021-09-15 05:10;0;150
2021-09-15 05:20;0;150
2021-09-15 05:30;0;150
2021-09-15 05:40;0;150
2021-09-15 05:50;0;150
2021-09-15 06:00;0;150
2021-09-15 06:10;0;150
2021-09-15 06:20;0;150
2021-09-15 06:30;0;150
2021-09-15 06:40;0;150
2021-09-15 06:50;0;150
2021-09-15 07:00;2;150
2021-09-15 07:10;8;150
2021-09-15 07:20;11;150
2021-09-15 07:30;15;150
2021-09-15 07:40;18;150
2021-09-15 07:50;19;150
2021-09-15 08:00;20;150
2021-09-15 08:10;21;150
2021-09-15 08:20;21;150
2021-09-15 08:30;22;150
2021-09-15 08:40;18;150
2021-09-15 08:50;14;150
2021-09-15 09:00;14;150
2021-09-15 09:10;14;150
2021-09-15 09:20;15;150
2021-09-15 09:30;13;150
2021-09-15 09:40;11;150
2021-09-15 09:50;14;150
2021-09-15 10:00;19;150
2021-09-15 10:10;19;150
2021-09-15 10:20;21;150
2021-09-15 10:30;20;150
2021-09-15 10:40;21;150
2021-09-15 10:50;20;150
2021-09-15 11:00;21;150
2021-09-15 11:10;17;150
2021-09-15 11:20;17;150
2021-09-15 11:30;18;150
2021-09-15 11:40;17;150
2021-09-15 11:50;16;150
2021-09-15 12:00;17;150
2021-09-15 12:10;20;150
2021-09-15 12:20;22;150
2021-09-15 12:30;26;150
2021-09-15 12:40;27;150
2021-09-15 12:50;27;150
2021-09-15 13:00;31;150
2021-09-15 13:10;34;150
2021-09-15 13:20;30;150
2021-09-15 13:30;31;150
2021-09-15 13:40;26;150
2021-09-15 13:50;27;150
2021-09-15 14:00;26;150
2021-09-15 14:10;26;150
2021-09-15 14:20;25;150
2021-09-15 14:30;27;150
2021-09-15 14:40;31;150
2021-09-15 14:50;30;150
2021-09-15 15:00;30;150
2021-09-15 15:10;28;150
2021-09-15 15:20;27;150
2021-09-15 15:30;29;150
2021-09-15 15:40;32;150
2021-09-15 15:50;32;150
2021-09-15 16:00;31;150
2021-09-15 16:10;31;150
2021-09-15 16:20;36;150
2021-09-15 16:30;46;150
2021-09-15 16:40;53;150
2021-09-15 16:50;57;150
2021-09-15 17:00;65;150
2021-09-15 17:10;69;150
2021-09-15 17:20;83;150
2021-09-15 17:30;88;150
2021-09-15 17:40;94;150
2021-09-15 17:50;99;150
2021-09-15 18:00;105;150
2021-09-15 18:10;104;150
2021-09-15 18:20;101;150
2021-09-15 18:30;98;150
2021-09-15 18:40;110;150
2021-09-15 18:50;118;150
2021-09-15 19:00;122;150
2021-09-15 19:10;102;150
2021-09-15 19:20;98;150
2021-09-15 19:30;95;150
2021-09-15 19:40;98;150
2021-09-15 19:50;96;150
2021-09-15 20:00;97;150
2021-09-15 20:10;99;150
2021-09-15 20:20;91;150
2021-09-15 20:30;88;150
2021-09-15 20:40;81;150
2021-09-15 20:50;79;150
2021-09-15 21:00;74;150
2021-09-15 21:10;61;150
2021-09-15 21:20;55;150
2021-09-15 21:30;53;150
2021-09-15 21:40;50;150
2021-09-15 21:50;43;150
2021-09-15 22:00;27;150
2021-09-15 22:10;0;150
2021-09-15 22:20;0;150
2021-09-15 22:30;0;150
2021-09-15 22:40;0;150
2021-09-15 22:50;0;150
2021-09-15 23:00;0;150
2021-09-15 23:10;0;150
2021-09-15 23:20;0;150
2021-09-15 23:30;0;150
2021-09-15 23:40;0;150
2021-09-15 23:50;0;150
