date;visitors;capacity
2021-11-30 00:00;8;70
2021-11-30 00:10;8;70
2021-11-30 00:20;8;70
2021-11-30 00:30;8;70
2021-11-30 00:40;8;70
2021-11-30 00:50;8;70
2021-11-30 01:00;8;70
2021-11-30 01:10;8;70
2021-11-30 01:20;8;70
2021-11-30 01:30;8;70
2021-11-30 01:40;8;70
2021-11-30 01:50;8;70
2021-11-30 02:00;8;70
2021-11-30 02:10;8;70
2021-11-30 02:20;8;70
2021-11-30 02:30;8;70
2021-11-30 02:40;8;70
2021-11-30 02:50;8;70
2021-11-30 03:00;8;70
2021-11-30 03:10;8;70
2021-11-30 03:20;8;70
2021-11-30 03:30;8;70
2021-11-30 03:40;8;70
2021-11-30 03:50;8;70
2021-11-30 04:00;0;70
2021-11-30 04:10;0;70
2021-11-30 04:20;0;70
2021-11-30 04:30;0;70
2021-11-30 04:40;0;70
2021-11-30 04:50;0;70
2021-11-30 05:00;0;70
2021-11-30 05:10;0;70
2021-11-30 05:20;0;70
2021-11-30 05:30;0;70
2021-11-30 05:40;0;70
2021-11-30 05:50;0;70
2021-11-30 06:00;0;70
2021-11-30 06:10;0;70
2021-11-30 06:20;0;70
2021-11-30 06:30;0;70
2021-11-30 06:40;0;70
2021-11-30 06:50;0;70
2021-11-30 07:00;0;70
2021-11-30 07:10;0;70
2021-11-30 07:20;0;70
2021-11-30 07:30;0;70
2021-11-30 07:40;0;70
2021-11-30 07:50;0;70
2021-11-30 08:00;0;70
2021-11-30 08:10;2;70
2021-11-30 08:20;2;70
2021-11-30 08:30;5;70
2021-11-30 08:40;11;70
2021-11-30 08:50;14;70
2021-11-30 09:00;15;70
2021-11-30 09:10;16;70
2021-11-30 09:20;19;70
2021-11-30 09:30;24;70
2021-11-30 09:40;19;70
2021-11-30 09:50;17;70
2021-11-30 10:00;21;70
2021-11-30 10:10;18;70
2021-11-30 10:20;22;70
2021-11-30 10:30;26;70
2021-11-30 10:40;25;70
2021-11-30 10:50;24;70
2021-11-30 11:00;22;70
2021-11-30 11:10;23;70
2021-11-30 11:20;23;70
2021-11-30 11:30;24;70
2021-11-30 11:40;27;70
2021-11-30 11:50;24;70
2021-11-30 12:00;24;70
2021-11-30 12:10;24;70
2021-11-30 12:20;23;70
2021-11-30 12:30;21;70
2021-11-30 12:40;22;70
2021-11-30 12:50;22;70
2021-11-30 13:00;19;70
2021-11-30 13:10;17;70
2021-11-30 13:20;12;70
2021-11-30 13:30;11;70
2021-11-30 13:40;11;70
2021-11-30 13:50;10;70
2021-11-30 14:00;13;70
2021-11-30 14:10;13;70
2021-11-30 14:20;13;70
2021-11-30 14:30;11;70
2021-11-30 14:40;14;70
2021-11-30 14:50;14;70
2021-11-30 15:00;15;70
2021-11-30 15:10;16;70
2021-11-30 15:20;15;70
2021-11-30 15:30;18;70
2021-11-30 15:40;19;70
2021-11-30 15:50;18;70
2021-11-30 16:00;18;70
2021-11-30 16:10;20;70
2021-11-30 16:20;21;70
2021-11-30 16:30;21;70
2021-11-30 16:40;24;70
2021-11-30 16:50;24;70
2021-11-30 17:00;27;70
2021-11-30 17:10;31;70
2021-11-30 17:20;36;70
2021-11-30 17:30;38;70
2021-11-30 17:40;38;70
2021-11-30 17:50;35;70
2021-11-30 18:00;37;70
2021-11-30 18:10;38;70
2021-11-30 18:20;34;70
2021-11-30 18:30;38;70
2021-11-30 18:40;36;70
2021-11-30 18:50;32;70
2021-11-30 19:00;30;70
2021-11-30 19:10;38;70
2021-11-30 19:20;39;70
2021-11-30 19:30;36;70
2021-11-30 19:40;33;70
2021-11-30 19:50;35;70
2021-11-30 20:00;41;70
2021-11-30 20:10;40;70
2021-11-30 20:20;42;70
2021-11-30 20:30;41;70
2021-11-30 20:40;37;70
2021-11-30 20:50;37;70
2021-11-30 21:00;38;70
2021-11-30 21:10;36;70
2021-11-30 21:20;32;70
2021-11-30 21:30;28;70
2021-11-30 21:40;22;70
2021-11-30 21:50;15;70
2021-11-30 22:00;13;70
2021-11-30 22:10;6;70
2021-11-30 22:20;5;70
2021-11-30 22:30;1;70
2021-11-30 22:40;0;70
2021-11-30 22:50;0;70
2021-11-30 23:00;0;70
2021-11-30 23:10;0;70
2021-11-30 23:20;0;70
2021-11-30 23:30;0;70
2021-11-30 23:40;0;70
2021-11-30 23:50;0;70
