date;visitors;capacity
2021-09-09 00:00;3;142
2021-09-09 00:10;2;142
2021-09-09 00:20;3;142
2021-09-09 00:30;4;142
2021-09-09 00:40;0;142
2021-09-09 00:50;4;142
2021-09-09 01:00;3;142
2021-09-09 01:10;0;142
2021-09-09 01:20;0;142
2021-09-09 01:30;1;142
2021-09-09 01:40;0;142
2021-09-09 01:50;4;142
2021-09-09 02:00;1;142
2021-09-09 02:10;0;142
2021-09-09 02:20;2;142
2021-09-09 02:30;4;142
2021-09-09 02:40;2;142
2021-09-09 02:50;4;142
2021-09-09 03:00;1;142
2021-09-09 03:10;2;142
2021-09-09 03:20;1;142
2021-09-09 03:30;3;142
2021-09-09 03:40;2;142
2021-09-09 03:50;4;142
2021-09-09 04:00;0;142
2021-09-09 04:10;0;142
2021-09-09 04:20;4;142
2021-09-09 04:30;4;142
2021-09-09 04:40;2;142
2021-09-09 04:50;1;142
2021-09-09 05:00;4;142
2021-09-09 05:10;1;142
2021-09-09 05:20;1;142
2021-09-09 05:30;2;142
2021-09-09 05:40;1;142
2021-09-09 05:50;3;142
2021-09-09 06:00;4;142
2021-09-09 06:10;4;142
2021-09-09 06:20;0;142
2021-09-09 06:30;3;142
2021-09-09 06:40;0;142
2021-09-09 06:50;3;142
2021-09-09 07:00;0;142
2021-09-09 07:10;2;142
2021-09-09 07:20;3;142
2021-09-09 07:30;2;142
2021-09-09 07:40;3;142
2021-09-09 07:50;3;142
2021-09-09 08:00;0;142
2021-09-09 08:10;1;142
2021-09-09 08:20;0;142
2021-09-09 08:30;1;142
2021-09-09 08:40;3;142
2021-09-09 08:50;0;142
2021-09-09 09:00;19;142
2021-09-09 09:10;17;142
2021-09-09 09:20;20;142
2021-09-09 09:30;23;142
2021-09-09 09:40;21;142
2021-09-09 09:50;20;142
2021-09-09 10:00;18;142
2021-09-09 10:10;15;142
2021-09-09 10:20;22;142
2021-09-09 10:30;24;142
2021-09-09 10:40;20;142
2021-09-09 10:50;23;142
2021-09-09 11:00;28;142
2021-09-09 11:10;30;142
2021-09-09 11:20;29;142
2021-09-09 11:30;31;142
2021-09-09 11:40;28;142
2021-09-09 11:50;30;142
2021-09-09 12:00;33;142
2021-09-09 12:10;34;142
2021-09-09 12:20;36;142
2021-09-09 12:30;32;142
2021-09-09 12:40;29;142
2021-09-09 12:50;26;142
2021-09-09 13:00;22;142
2021-09-09 13:10;27;142
2021-09-09 13:20;23;142
2021-09-09 13:30;24;142
2021-09-09 13:40;23;142
2021-09-09 13:50;21;142
2021-09-09 14:00;20;142
2021-09-09 14:10;21;142
2021-09-09 14:20;22;142
2021-09-09 14:30;28;142
2021-09-09 14:40;29;142
2021-09-09 14:50;29;142
2021-09-09 15:00;26;142
2021-09-09 15:10;28;142
2021-09-09 15:20;29;142
2021-09-09 15:30;28;142
2021-09-09 15:40;29;142
2021-09-09 15:50;25;142
2021-09-09 16:00;23;142
2021-09-09 16:10;26;142
2021-09-09 16:20;31;142
2021-09-09 16:30;36;142
2021-09-09 16:40;38;142
2021-09-09 16:50;44;142
2021-09-09 17:00;45;142
2021-09-09 17:10;62;142
2021-09-09 17:20;65;142
2021-09-09 17:30;63;142
2021-09-09 17:40;70;142
2021-09-09 17:50;83;142
2021-09-09 18:00;87;142
2021-09-09 18:10;88;142
2021-09-09 18:20;88;142
2021-09-09 18:30;89;142
2021-09-09 18:40;83;142
2021-09-09 18:50;83;142
2021-09-09 19:00;85;142
2021-09-09 19:10;87;142
2021-09-09 19:20;82;142
2021-09-09 19:30;77;142
2021-09-09 19:40;74;142
2021-09-09 19:50;76;142
2021-09-09 20:00;75;142
2021-09-09 20:10;69;142
2021-09-09 20:20;64;142
2021-09-09 20:30;58;142
2021-09-09 20:40;59;142
2021-09-09 20:50;57;142
2021-09-09 21:00;53;142
2021-09-09 21:10;52;142
2021-09-09 21:20;51;142
2021-09-09 21:30;50;142
2021-09-09 21:40;46;142
2021-09-09 21:50;37;142
2021-09-09 22:00;4;142
2021-09-09 22:10;4;142
2021-09-09 22:20;2;142
2021-09-09 22:30;1;142
2021-09-09 22:40;1;142
2021-09-09 22:50;2;142
2021-09-09 23:00;2;142
2021-09-09 23:10;2;142
2021-09-09 23:20;3;142
2021-09-09 23:30;3;142
2021-09-09 23:40;1;142
2021-09-09 23:50;0;142
