date;visitors;capacity
2021-07-24 00:00;0;70
2021-07-24 00:10;0;70
2021-07-24 00:20;0;70
2021-07-24 00:30;0;70
2021-07-24 00:40;0;70
2021-07-24 00:50;0;70
2021-07-24 01:00;0;70
2021-07-24 01:10;0;70
2021-07-24 01:20;0;70
2021-07-24 01:30;0;70
2021-07-24 01:40;0;70
2021-07-24 01:50;0;70
2021-07-24 02:00;0;70
2021-07-24 02:10;0;70
2021-07-24 02:20;0;70
2021-07-24 02:30;0;70
2021-07-24 02:40;0;70
2021-07-24 02:50;0;70
2021-07-24 03:00;0;70
2021-07-24 03:10;0;70
2021-07-24 03:20;0;70
2021-07-24 03:30;0;70
2021-07-24 03:40;0;70
2021-07-24 03:50;0;70
2021-07-24 04:00;0;70
2021-07-24 04:10;0;70
2021-07-24 04:20;0;70
2021-07-24 04:30;0;70
2021-07-24 04:40;0;70
2021-07-24 04:50;0;70
2021-07-24 05:00;0;70
2021-07-24 05:10;0;70
2021-07-24 05:20;0;70
2021-07-24 05:30;0;70
2021-07-24 05:40;0;70
2021-07-24 05:50;0;70
2021-07-24 06:00;0;70
2021-07-24 06:10;0;70
2021-07-24 06:20;0;70
2021-07-24 06:30;0;70
2021-07-24 06:40;0;70
2021-07-24 06:50;0;70
2021-07-24 07:00;0;70
2021-07-24 07:10;0;70
2021-07-24 07:20;0;70
2021-07-24 07:30;0;70
2021-07-24 07:40;0;70
2021-07-24 07:50;0;70
2021-07-24 08:00;0;70
2021-07-24 08:10;0;70
2021-07-24 08:20;0;70
2021-07-24 08:30;0;70
2021-07-24 08:40;0;70
2021-07-24 08:50;0;70
2021-07-24 09:00;2;70
2021-07-24 09:10;10;70
2021-07-24 09:20;12;70
2021-07-24 09:30;12;70
2021-07-24 09:40;12;70
2021-07-24 09:50;16;70
2021-07-24 10:00;18;70
2021-07-24 10:10;16;70
2021-07-24 10:20;13;70
2021-07-24 10:30;16;70
2021-07-24 10:40;21;70
2021-07-24 10:50;21;70
2021-07-24 11:00;20;70
2021-07-24 11:10;19;70
2021-07-24 11:20;18;70
2021-07-24 11:30;18;70
2021-07-24 11:40;18;70
2021-07-24 11:50;16;70
2021-07-24 12:00;13;70
2021-07-24 12:10;16;70
2021-07-24 12:20;15;70
2021-07-24 12:30;11;70
2021-07-24 12:40;11;70
2021-07-24 12:50;13;70
2021-07-24 13:00;13;70
2021-07-24 13:10;14;70
2021-07-24 13:20;14;70
2021-07-24 13:30;14;70
2021-07-24 13:40;17;70
2021-07-24 13:50;16;70
2021-07-24 14:00;13;70
2021-07-24 14:10;11;70
2021-07-24 14:20;8;70
2021-07-24 14:30;8;70
2021-07-24 14:40;9;70
2021-07-24 14:50;8;70
2021-07-24 15:00;8;70
2021-07-24 15:10;7;70
2021-07-24 15:20;7;70
2021-07-24 15:30;7;70
2021-07-24 15:40;10;70
2021-07-24 15:50;10;70
2021-07-24 16:00;10;70
2021-07-24 16:10;12;70
2021-07-24 16:20;13;70
2021-07-24 16:30;16;70
2021-07-24 16:40;16;70
2021-07-24 16:50;17;70
2021-07-24 17:00;17;70
2021-07-24 17:10;14;70
2021-07-24 17:20;14;70
2021-07-24 17:30;14;70
2021-07-24 17:40;14;70
2021-07-24 17:50;11;70
2021-07-24 18:00;12;70
2021-07-24 18:10;11;70
2021-07-24 18:20;10;70
2021-07-24 18:30;9;70
2021-07-24 18:40;8;70
2021-07-24 18:50;8;70
2021-07-24 19:00;5;70
2021-07-24 19:10;6;70
2021-07-24 19:20;6;70
2021-07-24 19:30;1;70
2021-07-24 19:40;1;70
2021-07-24 19:50;1;70
2021-07-24 20:00;1;70
2021-07-24 20:10;1;70
2021-07-24 20:20;1;70
2021-07-24 20:30;1;70
2021-07-24 20:40;1;70
2021-07-24 20:50;1;70
2021-07-24 21:00;1;70
2021-07-24 21:10;1;70
2021-07-24 21:20;1;70
2021-07-24 21:30;1;70
2021-07-24 21:40;1;70
2021-07-24 21:50;1;70
2021-07-24 22:00;1;70
2021-07-24 22:10;1;70
2021-07-24 22:20;1;70
2021-07-24 22:30;1;70
2021-07-24 22:40;1;70
2021-07-24 22:50;1;70
2021-07-24 23:00;1;70
2021-07-24 23:10;1;70
2021-07-24 23:20;1;70
2021-07-24 23:30;1;70
2021-07-24 23:40;1;70
2021-07-24 23:50;1;70
