date;visitors;capacity
2021-09-21 00:00;3;142
2021-09-21 00:10;3;142
2021-09-21 00:20;4;142
2021-09-21 00:30;3;142
2021-09-21 00:40;3;142
2021-09-21 00:50;4;142
2021-09-21 01:00;1;142
2021-09-21 01:10;0;142
2021-09-21 01:20;0;142
2021-09-21 01:30;2;142
2021-09-21 01:40;2;142
2021-09-21 01:50;1;142
2021-09-21 02:00;2;142
2021-09-21 02:10;0;142
2021-09-21 02:20;4;142
2021-09-21 02:30;3;142
2021-09-21 02:40;2;142
2021-09-21 02:50;4;142
2021-09-21 03:00;4;142
2021-09-21 03:10;2;142
2021-09-21 03:20;4;142
2021-09-21 03:30;2;142
2021-09-21 03:40;1;142
2021-09-21 03:50;1;142
2021-09-21 04:00;1;142
2021-09-21 04:10;0;142
2021-09-21 04:20;0;142
2021-09-21 04:30;4;142
2021-09-21 04:40;2;142
2021-09-21 04:50;0;142
2021-09-21 05:00;3;142
2021-09-21 05:10;1;142
2021-09-21 05:20;3;142
2021-09-21 05:30;4;142
2021-09-21 05:40;0;142
2021-09-21 05:50;2;142
2021-09-21 06:00;3;142
2021-09-21 06:10;2;142
2021-09-21 06:20;2;142
2021-09-21 06:30;1;142
2021-09-21 06:40;1;142
2021-09-21 06:50;3;142
2021-09-21 07:00;4;142
2021-09-21 07:10;3;142
2021-09-21 07:20;1;142
2021-09-21 07:30;3;142
2021-09-21 07:40;1;142
2021-09-21 07:50;0;142
2021-09-21 08:00;1;142
2021-09-21 08:10;4;142
2021-09-21 08:20;3;142
2021-09-21 08:30;2;142
2021-09-21 08:40;3;142
2021-09-21 08:50;3;142
2021-09-21 09:00;30;142
2021-09-21 09:10;30;142
2021-09-21 09:20;29;142
2021-09-21 09:30;26;142
2021-09-21 09:40;25;142
2021-09-21 09:50;26;142
2021-09-21 10:00;24;142
2021-09-21 10:10;28;142
2021-09-21 10:20;30;142
2021-09-21 10:30;30;142
2021-09-21 10:40;35;142
2021-09-21 10:50;32;142
2021-09-21 11:00;30;142
2021-09-21 11:10;31;142
2021-09-21 11:20;33;142
2021-09-21 11:30;41;142
2021-09-21 11:40;37;142
2021-09-21 11:50;37;142
2021-09-21 12:00;39;142
2021-09-21 12:10;39;142
2021-09-21 12:20;42;142
2021-09-21 12:30;41;142
2021-09-21 12:40;36;142
2021-09-21 12:50;34;142
2021-09-21 13:00;32;142
2021-09-21 13:10;27;142
2021-09-21 13:20;21;142
2021-09-21 13:30;19;142
2021-09-21 13:40;19;142
2021-09-21 13:50;21;142
2021-09-21 14:00;21;142
2021-09-21 14:10;16;142
2021-09-21 14:20;21;142
2021-09-21 14:30;25;142
2021-09-21 14:40;27;142
2021-09-21 14:50;29;142
2021-09-21 15:00;26;142
2021-09-21 15:10;27;142
2021-09-21 15:20;32;142
2021-09-21 15:30;30;142
2021-09-21 15:40;29;142
2021-09-21 15:50;35;142
2021-09-21 16:00;32;142
2021-09-21 16:10;44;142
2021-09-21 16:20;49;142
2021-09-21 16:30;56;142
2021-09-21 16:40;60;142
2021-09-21 16:50;73;142
2021-09-21 17:00;83;142
2021-09-21 17:10;84;142
2021-09-21 17:20;102;142
2021-09-21 17:30;115;142
2021-09-21 17:40;119;142
2021-09-21 17:50;122;142
2021-09-21 18:00;129;142
2021-09-21 18:10;135;142
2021-09-21 18:20;132;142
2021-09-21 18:30;130;142
2021-09-21 18:40;118;142
2021-09-21 18:50;109;142
2021-09-21 19:00;116;142
2021-09-21 19:10;116;142
2021-09-21 19:20;120;142
2021-09-21 19:30;127;142
2021-09-21 19:40;115;142
2021-09-21 19:50;107;142
2021-09-21 20:00;107;142
2021-09-21 20:10;113;142
2021-09-21 20:20;107;142
2021-09-21 20:30;104;142
2021-09-21 20:40;97;142
2021-09-21 20:50;93;142
2021-09-21 21:00;87;142
2021-09-21 21:10;82;142
2021-09-21 21:20;77;142
2021-09-21 21:30;73;142
2021-09-21 21:40;61;142
2021-09-21 21:50;53;142
2021-09-21 22:00;4;142
2021-09-21 22:10;4;142
2021-09-21 22:20;1;142
2021-09-21 22:30;4;142
2021-09-21 22:40;2;142
2021-09-21 22:50;1;142
2021-09-21 23:00;1;142
2021-09-21 23:10;2;142
2021-09-21 23:20;4;142
2021-09-21 23:30;2;142
2021-09-21 23:40;0;142
2021-09-21 23:50;2;142
