date;visitors;capacity
2020-06-23 00:00;0;110
2020-06-23 00:10;0;110
2020-06-23 00:20;0;110
2020-06-23 00:30;0;110
2020-06-23 00:40;0;110
2020-06-23 00:50;0;110
2020-06-23 01:00;0;110
2020-06-23 01:10;0;110
2020-06-23 01:20;0;110
2020-06-23 01:30;0;110
2020-06-23 01:40;0;110
2020-06-23 01:50;0;110
2020-06-23 02:00;0;110
2020-06-23 02:10;0;110
2020-06-23 02:20;0;110
2020-06-23 02:30;0;110
2020-06-23 02:40;0;110
2020-06-23 02:50;0;110
2020-06-23 03:00;0;110
2020-06-23 03:10;0;110
2020-06-23 03:20;0;110
2020-06-23 03:30;0;110
2020-06-23 03:40;0;110
2020-06-23 03:50;0;110
2020-06-23 04:00;0;110
2020-06-23 04:10;0;110
2020-06-23 04:20;0;110
2020-06-23 04:30;0;110
2020-06-23 04:40;0;110
2020-06-23 04:50;0;110
2020-06-23 05:00;0;110
2020-06-23 05:10;0;110
2020-06-23 05:20;0;110
2020-06-23 05:30;0;110
2020-06-23 05:40;0;110
2020-06-23 05:50;0;110
2020-06-23 06:00;0;110
2020-06-23 06:10;0;110
2020-06-23 06:20;0;110
2020-06-23 06:30;0;110
2020-06-23 06:40;0;110
2020-06-23 06:50;0;110
2020-06-23 07:00;0;110
2020-06-23 07:10;11;110
2020-06-23 07:20;18;110
2020-06-23 07:30;20;110
2020-06-23 07:40;22;110
2020-06-23 07:50;25;110
2020-06-23 08:00;23;110
2020-06-23 08:10;24;110
2020-06-23 08:20;18;110
2020-06-23 08:30;21;110
2020-06-23 08:40;23;110
2020-06-23 08:50;17;110
2020-06-23 09:00;15;110
2020-06-23 09:10;18;110
2020-06-23 09:20;20;110
2020-06-23 09:30;24;110
2020-06-23 09:40;26;110
2020-06-23 09:50;22;110
2020-06-23 10:00;24;110
2020-06-23 10:10;27;110
2020-06-23 10:20;32;110
2020-06-23 10:30;36;110
2020-06-23 10:40;33;110
2020-06-23 10:50;35;110
2020-06-23 11:00;38;110
2020-06-23 11:10;38;110
2020-06-23 11:20;35;110
2020-06-23 11:30;37;110
2020-06-23 11:40;38;110
2020-06-23 11:50;37;110
2020-06-23 12:00;37;110
