date;visitors;capacity
2021-12-17 00:00;-20;150
2021-12-17 00:10;-20;150
2021-12-17 00:20;-20;150
2021-12-17 00:30;-20;150
2021-12-17 00:40;-20;150
2021-12-17 00:50;-20;150
2021-12-17 01:00;-20;150
2021-12-17 01:10;-20;150
2021-12-17 01:20;-20;150
2021-12-17 01:30;-20;150
2021-12-17 01:40;-20;150
2021-12-17 01:50;-20;150
2021-12-17 02:00;-20;150
2021-12-17 02:10;-20;150
2021-12-17 02:20;-20;150
2021-12-17 02:30;-20;150
2021-12-17 02:40;-20;150
2021-12-17 02:50;-20;150
2021-12-17 03:00;-20;150
2021-12-17 03:10;-20;150
2021-12-17 03:20;-20;150
2021-12-17 03:30;-20;150
2021-12-17 03:40;-20;150
2021-12-17 03:50;-20;150
2021-12-17 04:00;-20;150
2021-12-17 04:10;-20;150
2021-12-17 04:20;-20;150
2021-12-17 04:30;-20;150
2021-12-17 04:40;-20;150
2021-12-17 04:50;-20;150
2021-12-17 05:00;-20;150
2021-12-17 05:10;-20;150
2021-12-17 05:20;-20;150
2021-12-17 05:30;-20;150
2021-12-17 05:40;-20;150
2021-12-17 05:50;-20;150
2021-12-17 06:00;-20;150
2021-12-17 06:10;-20;150
2021-12-17 06:20;-20;150
2021-12-17 06:30;-20;150
2021-12-17 06:40;-20;150
2021-12-17 06:50;-20;150
2021-12-17 07:00;-16;150
2021-12-17 07:10;-5;150
2021-12-17 07:20;-1;150
2021-12-17 07:30;1;150
2021-12-17 07:40;6;150
2021-12-17 07:50;9;150
2021-12-17 08:00;10;150
2021-12-17 08:10;10;150
2021-12-17 08:20;8;150
2021-12-17 08:30;4;150
2021-12-17 08:40;-2;150
2021-12-17 08:50;1;150
2021-12-17 09:00;1;150
2021-12-17 09:10;0;150
2021-12-17 09:20;2;150
2021-12-17 09:30;3;150
2021-12-17 09:40;1;150
2021-12-17 09:50;2;150
2021-12-17 10:00;3;150
2021-12-17 10:10;8;150
2021-12-17 10:20;9;150
2021-12-17 10:30;8;150
2021-12-17 10:40;12;150
2021-12-17 10:50;13;150
2021-12-17 11:00;13;150
2021-12-17 11:10;9;150
2021-12-17 11:20;9;150
2021-12-17 11:30;9;150
2021-12-17 11:40;10;150
2021-12-17 11:50;13;150
2021-12-17 12:00;18;150
2021-12-17 12:10;16;150
2021-12-17 12:20;13;150
2021-12-17 12:30;16;150
2021-12-17 12:40;15;150
2021-12-17 12:50;14;150
2021-12-17 13:00;18;150
2021-12-17 13:10;18;150
2021-12-17 13:20;15;150
2021-12-17 13:30;16;150
2021-12-17 13:40;15;150
2021-12-17 13:50;15;150
2021-12-17 14:00;18;150
2021-12-17 14:10;18;150
2021-12-17 14:20;16;150
2021-12-17 14:30;13;150
2021-12-17 14:40;15;150
2021-12-17 14:50;16;150
2021-12-17 15:00;16;150
2021-12-17 15:10;16;150
2021-12-17 15:20;18;150
2021-12-17 15:30;17;150
2021-12-17 15:40;16;150
2021-12-17 15:50;18;150
2021-12-17 16:00;22;150
2021-12-17 16:10;24;150
2021-12-17 16:20;32;150
2021-12-17 16:30;42;150
2021-12-17 16:40;43;150
2021-12-17 16:50;50;150
2021-12-17 17:00;53;150
2021-12-17 17:10;56;150
2021-12-17 17:20;63;150
2021-12-17 17:30;73;150
2021-12-17 17:40;68;150
2021-12-17 17:50;70;150
2021-12-17 18:00;73;150
2021-12-17 18:10;73;150
2021-12-17 18:20;74;150
2021-12-17 18:30;68;150
2021-12-17 18:40;59;150
2021-12-17 18:50;57;150
2021-12-17 19:00;47;150
2021-12-17 19:10;47;150
2021-12-17 19:20;45;150
2021-12-17 19:30;47;150
2021-12-17 19:40;54;150
2021-12-17 19:50;49;150
2021-12-17 20:00;48;150
2021-12-17 20:10;42;150
2021-12-17 20:20;39;150
2021-12-17 20:30;39;150
2021-12-17 20:40;37;150
2021-12-17 20:50;34;150
2021-12-17 21:00;29;150
2021-12-17 21:10;30;150
2021-12-17 21:20;27;150
2021-12-17 21:30;26;150
2021-12-17 21:40;23;150
2021-12-17 21:50;18;150
2021-12-17 22:00;4;150
2021-12-17 22:10;1;150
2021-12-17 22:20;0;150
2021-12-17 22:30;-5;150
2021-12-17 22:40;-7;150
2021-12-17 22:50;-9;150
2021-12-17 23:00;-20;150
2021-12-17 23:10;-20;150
2021-12-17 23:20;-20;150
2021-12-17 23:30;-20;150
2021-12-17 23:40;-20;150
2021-12-17 23:50;-20;150
