date;visitors;capacity
2022-03-28 00:00;-62;95
2022-03-28 00:10;-62;95
2022-03-28 00:20;-62;95
2022-03-28 00:30;-62;95
2022-03-28 00:40;-62;95
2022-03-28 00:50;-62;95
2022-03-28 01:00;-62;95
2022-03-28 01:10;-62;95
2022-03-28 01:20;-62;95
2022-03-28 01:30;-62;95
2022-03-28 01:40;-62;95
2022-03-28 01:50;-62;95
2022-03-28 02:00;-62;95
2022-03-28 02:10;-62;95
2022-03-28 02:20;-62;95
2022-03-28 02:30;-62;95
2022-03-28 02:40;-62;95
2022-03-28 02:50;-62;95
2022-03-28 03:00;-62;95
2022-03-28 03:10;-62;95
2022-03-28 03:20;-62;95
2022-03-28 03:30;-62;95
2022-03-28 03:40;-62;95
2022-03-28 03:50;-62;95
2022-03-28 04:00;-65;95
2022-03-28 04:10;-65;95
2022-03-28 04:20;-65;95
2022-03-28 04:30;-65;95
2022-03-28 04:40;-65;95
2022-03-28 04:50;-65;95
2022-03-28 05:00;-65;95
2022-03-28 05:10;-65;95
2022-03-28 05:20;-65;95
2022-03-28 05:30;-65;95
2022-03-28 05:40;-65;95
2022-03-28 05:50;-65;95
2022-03-28 06:00;-65;95
2022-03-28 06:10;-65;95
2022-03-28 06:20;-65;95
2022-03-28 06:30;-65;95
2022-03-28 06:40;-65;95
2022-03-28 06:50;-65;95
2022-03-28 07:00;-65;95
2022-03-28 07:10;-65;95
2022-03-28 07:20;-65;95
2022-03-28 07:30;-65;95
2022-03-28 07:40;-65;95
2022-03-28 07:50;-65;95
2022-03-28 08:00;-57;95
2022-03-28 08:10;-49;95
2022-03-28 08:20;-47;95
2022-03-28 08:30;-43;95
2022-03-28 08:40;-37;95
2022-03-28 08:50;-31;95
2022-03-28 09:00;-28;95
2022-03-28 09:10;-25;95
2022-03-28 09:20;-25;95
2022-03-28 09:30;-24;95
2022-03-28 09:40;-17;95
2022-03-28 09:50;-15;95
2022-03-28 10:00;-10;95
2022-03-28 10:10;-11;95
2022-03-28 10:20;-13;95
2022-03-28 10:30;-15;95
2022-03-28 10:40;-15;95
2022-03-28 10:50;-14;95
2022-03-28 11:00;-2;95
2022-03-28 11:10;-3;95
2022-03-28 11:20;1;95
2022-03-28 11:30;-7;95
2022-03-28 11:40;-4;95
2022-03-28 11:50;-2;95
2022-03-28 12:00;-2;95
2022-03-28 12:10;-3;95
2022-03-28 12:20;-11;95
2022-03-28 12:30;-11;95
2022-03-28 12:40;-16;95
2022-03-28 12:50;-28;95
2022-03-28 13:00;-26;95
2022-03-28 13:10;-29;95
2022-03-28 13:20;-29;95
2022-03-28 13:30;-28;95
2022-03-28 13:40;-24;95
2022-03-28 13:50;-23;95
2022-03-28 14:00;-26;95
2022-03-28 14:10;-22;95
2022-03-28 14:20;-26;95
2022-03-28 14:30;-22;95
2022-03-28 14:40;-18;95
2022-03-28 14:50;-18;95
2022-03-28 15:00;-18;95
2022-03-28 15:10;-18;95
2022-03-28 15:20;-19;95
2022-03-28 15:30;-16;95
2022-03-28 15:40;-13;95
2022-03-28 15:50;-13;95
2022-03-28 16:00;-26;95
2022-03-28 16:10;-12;95
2022-03-28 16:20;-9;95
2022-03-28 16:30;-9;95
2022-03-28 16:40;-12;95
2022-03-28 16:50;-4;95
2022-03-28 17:00;0;95
2022-03-28 17:10;7;95
2022-03-28 17:20;5;95
2022-03-28 17:30;6;95
2022-03-28 17:40;15;95
2022-03-28 17:50;25;95
2022-03-28 18:00;22;95
2022-03-28 18:10;22;95
2022-03-28 18:20;26;95
2022-03-28 18:30;17;95
2022-03-28 18:40;15;95
2022-03-28 18:50;8;95
2022-03-28 19:00;12;95
2022-03-28 19:10;3;95
2022-03-28 19:20;5;95
2022-03-28 19:30;7;95
2022-03-28 19:40;3;95
2022-03-28 19:50;-1;95
2022-03-28 20:00;-4;95
2022-03-28 20:10;-4;95
2022-03-28 20:20;-10;95
2022-03-28 20:30;-14;95
2022-03-28 20:40;-19;95
2022-03-28 20:50;-22;95
2022-03-28 21:00;-23;95
2022-03-28 21:10;-23;95
2022-03-28 21:20;-22;95
2022-03-28 21:30;-25;95
2022-03-28 21:40;-24;95
2022-03-28 21:50;-27;95
2022-03-28 22:00;-36;95
2022-03-28 22:10;-41;95
2022-03-28 22:20;-47;95
2022-03-28 22:30;-60;95
2022-03-28 22:40;-65;95
2022-03-28 22:50;-65;95
2022-03-28 23:00;-65;95
2022-03-28 23:10;-65;95
2022-03-28 23:20;-65;95
2022-03-28 23:30;-65;95
2022-03-28 23:40;-65;95
2022-03-28 23:50;-65;95
