date;visitors;capacity
2022-03-22 00:00;7;70
2022-03-22 00:10;7;70
2022-03-22 00:20;7;70
2022-03-22 00:30;7;70
2022-03-22 00:40;7;70
2022-03-22 00:50;7;70
2022-03-22 01:00;7;70
2022-03-22 01:10;7;70
2022-03-22 01:20;7;70
2022-03-22 01:30;7;70
2022-03-22 01:40;7;70
2022-03-22 01:50;7;70
2022-03-22 02:00;7;70
2022-03-22 02:10;7;70
2022-03-22 02:20;7;70
2022-03-22 02:30;7;70
2022-03-22 02:40;7;70
2022-03-22 02:50;7;70
2022-03-22 03:00;7;70
2022-03-22 03:10;7;70
2022-03-22 03:20;7;70
2022-03-22 03:30;7;70
2022-03-22 03:40;7;70
2022-03-22 03:50;7;70
2022-03-22 04:00;0;70
2022-03-22 04:10;0;70
2022-03-22 04:20;0;70
2022-03-22 04:30;0;70
2022-03-22 04:40;0;70
2022-03-22 04:50;0;70
2022-03-22 05:00;0;70
2022-03-22 05:10;0;70
2022-03-22 05:20;0;70
2022-03-22 05:30;0;70
2022-03-22 05:40;0;70
2022-03-22 05:50;0;70
2022-03-22 06:00;0;70
2022-03-22 06:10;0;70
2022-03-22 06:20;0;70
2022-03-22 06:30;0;70
2022-03-22 06:40;0;70
2022-03-22 06:50;0;70
2022-03-22 07:00;0;70
2022-03-22 07:10;0;70
2022-03-22 07:20;0;70
2022-03-22 07:30;0;70
2022-03-22 07:40;0;70
2022-03-22 07:50;0;70
2022-03-22 08:00;3;70
2022-03-22 08:10;10;70
2022-03-22 08:20;13;70
2022-03-22 08:30;14;70
2022-03-22 08:40;16;70
2022-03-22 08:50;16;70
2022-03-22 09:00;17;70
2022-03-22 09:10;16;70
2022-03-22 09:20;20;70
2022-03-22 09:30;27;70
2022-03-22 09:40;25;70
2022-03-22 09:50;23;70
2022-03-22 10:00;23;70
2022-03-22 10:10;24;70
2022-03-22 10:20;28;70
2022-03-22 10:30;29;70
2022-03-22 10:40;28;70
2022-03-22 10:50;29;70
2022-03-22 11:00;26;70
2022-03-22 11:10;22;70
2022-03-22 11:20;24;70
2022-03-22 11:30;23;70
2022-03-22 11:40;26;70
2022-03-22 11:50;24;70
2022-03-22 12:00;23;70
2022-03-22 12:10;21;70
2022-03-22 12:20;18;70
2022-03-22 12:30;18;70
2022-03-22 12:40;18;70
2022-03-22 12:50;16;70
2022-03-22 13:00;16;70
2022-03-22 13:10;16;70
2022-03-22 13:20;14;70
2022-03-22 13:30;12;70
2022-03-22 13:40;10;70
2022-03-22 13:50;12;70
2022-03-22 14:00;14;70
2022-03-22 14:10;13;70
2022-03-22 14:20;16;70
2022-03-22 14:30;20;70
2022-03-22 14:40;19;70
2022-03-22 14:50;19;70
2022-03-22 15:00;16;70
2022-03-22 15:10;17;70
2022-03-22 15:20;16;70
2022-03-22 15:30;17;70
2022-03-22 15:40;15;70
2022-03-22 15:50;15;70
2022-03-22 16:00;15;70
2022-03-22 16:10;18;70
2022-03-22 16:20;16;70
2022-03-22 16:30;20;70
2022-03-22 16:40;20;70
2022-03-22 16:50;24;70
2022-03-22 17:00;25;70
2022-03-22 17:10;30;70
2022-03-22 17:20;41;70
2022-03-22 17:30;44;70
2022-03-22 17:40;52;70
2022-03-22 17:50;52;70
2022-03-22 18:00;52;70
2022-03-22 18:10;52;70
2022-03-22 18:20;45;70
2022-03-22 18:30;47;70
2022-03-22 18:40;54;70
2022-03-22 18:50;56;70
2022-03-22 19:00;54;70
2022-03-22 19:10;50;70
2022-03-22 19:20;53;70
2022-03-22 19:30;52;70
2022-03-22 19:40;52;70
2022-03-22 19:50;57;70
2022-03-22 20:00;61;70
2022-03-22 20:10;59;70
2022-03-22 20:20;55;70
2022-03-22 20:30;52;70
2022-03-22 20:40;49;70
2022-03-22 20:50;50;70
2022-03-22 21:00;48;70
2022-03-22 21:10;46;70
2022-03-22 21:20;43;70
2022-03-22 21:30;43;70
2022-03-22 21:40;38;70
2022-03-22 21:50;26;70
2022-03-22 22:00;10;70
2022-03-22 22:10;2;70
2022-03-22 22:20;2;70
2022-03-22 22:30;2;70
2022-03-22 22:40;2;70
2022-03-22 22:50;2;70
2022-03-22 23:00;2;70
2022-03-22 23:10;2;70
2022-03-22 23:20;2;70
2022-03-22 23:30;2;70
2022-03-22 23:40;2;70
2022-03-22 23:50;2;70
