date;visitors;capacity
2022-03-23 00:00;-19;150
2022-03-23 00:10;-19;150
2022-03-23 00:20;-19;150
2022-03-23 00:30;-19;150
2022-03-23 00:40;-19;150
2022-03-23 00:50;-19;150
2022-03-23 01:00;-19;150
2022-03-23 01:10;-19;150
2022-03-23 01:20;-19;150
2022-03-23 01:30;-19;150
2022-03-23 01:40;-19;150
2022-03-23 01:50;-19;150
2022-03-23 02:00;-19;150
2022-03-23 02:10;-19;150
2022-03-23 02:20;-19;150
2022-03-23 02:30;-19;150
2022-03-23 02:40;-19;150
2022-03-23 02:50;-19;150
2022-03-23 03:00;-19;150
2022-03-23 03:10;-19;150
2022-03-23 03:20;-19;150
2022-03-23 03:30;-19;150
2022-03-23 03:40;-19;150
2022-03-23 03:50;-19;150
2022-03-23 04:00;-19;150
2022-03-23 04:10;-19;150
2022-03-23 04:20;-19;150
2022-03-23 04:30;-19;150
2022-03-23 04:40;-19;150
2022-03-23 04:50;-19;150
2022-03-23 05:00;-19;150
2022-03-23 05:10;-19;150
2022-03-23 05:20;-19;150
2022-03-23 05:30;-19;150
2022-03-23 05:40;-19;150
2022-03-23 05:50;-19;150
2022-03-23 06:00;-19;150
2022-03-23 06:10;-19;150
2022-03-23 06:20;-19;150
2022-03-23 06:30;-19;150
2022-03-23 06:40;-19;150
2022-03-23 06:50;-19;150
2022-03-23 07:00;-14;150
2022-03-23 07:10;-5;150
2022-03-23 07:20;-3;150
2022-03-23 07:30;2;150
2022-03-23 07:40;4;150
2022-03-23 07:50;4;150
2022-03-23 08:00;3;150
2022-03-23 08:10;4;150
2022-03-23 08:20;1;150
2022-03-23 08:30;0;150
2022-03-23 08:40;3;150
2022-03-23 08:50;3;150
2022-03-23 09:00;1;150
2022-03-23 09:10;2;150
2022-03-23 09:20;0;150
2022-03-23 09:30;-1;150
2022-03-23 09:40;-1;150
2022-03-23 09:50;3;150
2022-03-23 10:00;3;150
2022-03-23 10:10;4;150
2022-03-23 10:20;4;150
2022-03-23 10:30;8;150
2022-03-23 10:40;7;150
2022-03-23 10:50;10;150
2022-03-23 11:00;12;150
2022-03-23 11:10;10;150
2022-03-23 11:20;9;150
2022-03-23 11:30;14;150
2022-03-23 11:40;13;150
2022-03-23 11:50;16;150
2022-03-23 12:00;14;150
2022-03-23 12:10;10;150
2022-03-23 12:20;13;150
2022-03-23 12:30;13;150
2022-03-23 12:40;16;150
2022-03-23 12:50;15;150
2022-03-23 13:00;17;150
2022-03-23 13:10;12;150
2022-03-23 13:20;10;150
2022-03-23 13:30;13;150
2022-03-23 13:40;13;150
2022-03-23 13:50;11;150
2022-03-23 14:00;12;150
2022-03-23 14:10;11;150
2022-03-23 14:20;8;150
2022-03-23 14:30;10;150
2022-03-23 14:40;12;150
2022-03-23 14:50;11;150
2022-03-23 15:00;12;150
2022-03-23 15:10;14;150
2022-03-23 15:20;16;150
2022-03-23 15:30;18;150
2022-03-23 15:40;20;150
2022-03-23 15:50;18;150
2022-03-23 16:00;23;150
2022-03-23 16:10;26;150
2022-03-23 16:20;31;150
2022-03-23 16:30;29;150
2022-03-23 16:40;34;150
2022-03-23 16:50;35;150
2022-03-23 17:00;39;150
2022-03-23 17:10;39;150
2022-03-23 17:20;43;150
2022-03-23 17:30;50;150
2022-03-23 17:40;60;150
2022-03-23 17:50;75;150
2022-03-23 18:00;85;150
2022-03-23 18:10;86;150
2022-03-23 18:20;88;150
2022-03-23 18:30;84;150
2022-03-23 18:40;85;150
2022-03-23 18:50;97;150
2022-03-23 19:00;107;150
2022-03-23 19:10;102;150
2022-03-23 19:20;95;150
2022-03-23 19:30;89;150
2022-03-23 19:40;88;150
2022-03-23 19:50;93;150
2022-03-23 20:00;90;150
2022-03-23 20:10;85;150
2022-03-23 20:20;70;150
2022-03-23 20:30;62;150
2022-03-23 20:40;64;150
2022-03-23 20:50;67;150
2022-03-23 21:00;66;150
2022-03-23 21:10;63;150
2022-03-23 21:20;58;150
2022-03-23 21:30;55;150
2022-03-23 21:40;49;150
2022-03-23 21:50;45;150
2022-03-23 22:00;33;150
2022-03-23 22:10;23;150
2022-03-23 22:20;17;150
2022-03-23 22:30;8;150
2022-03-23 22:40;6;150
2022-03-23 22:50;-19;150
2022-03-23 23:00;-19;150
2022-03-23 23:10;-19;150
2022-03-23 23:20;-19;150
2022-03-23 23:30;-19;150
2022-03-23 23:40;-19;150
2022-03-23 23:50;-19;150
