date;visitors;capacity
2021-09-06 00:00;0;95
2021-09-06 00:10;0;95
2021-09-06 00:20;0;95
2021-09-06 00:30;0;95
2021-09-06 00:40;0;95
2021-09-06 00:50;0;95
2021-09-06 01:00;0;95
2021-09-06 01:10;0;95
2021-09-06 01:20;0;95
2021-09-06 01:30;0;95
2021-09-06 01:40;0;95
2021-09-06 01:50;0;95
2021-09-06 02:00;0;95
2021-09-06 02:10;0;95
2021-09-06 02:20;0;95
2021-09-06 02:30;0;95
2021-09-06 02:40;0;95
2021-09-06 02:50;0;95
2021-09-06 03:00;0;95
2021-09-06 03:10;0;95
2021-09-06 03:20;0;95
2021-09-06 03:30;0;95
2021-09-06 03:40;0;95
2021-09-06 03:50;0;95
2021-09-06 04:00;0;95
2021-09-06 04:10;0;95
2021-09-06 04:20;0;95
2021-09-06 04:30;0;95
2021-09-06 04:40;0;95
2021-09-06 04:50;0;95
2021-09-06 05:00;0;95
2021-09-06 05:10;0;95
2021-09-06 05:20;0;95
2021-09-06 05:30;0;95
2021-09-06 05:40;0;95
2021-09-06 05:50;0;95
2021-09-06 06:00;0;95
2021-09-06 06:10;0;95
2021-09-06 06:20;0;95
2021-09-06 06:30;0;95
2021-09-06 06:40;0;95
2021-09-06 06:50;0;95
2021-09-06 07:00;0;95
2021-09-06 07:10;0;95
2021-09-06 07:20;0;95
2021-09-06 07:30;0;95
2021-09-06 07:40;0;95
2021-09-06 07:50;0;95
2021-09-06 08:00;0;95
2021-09-06 08:10;13;95
2021-09-06 08:20;16;95
2021-09-06 08:30;22;95
2021-09-06 08:40;24;95
2021-09-06 08:50;25;95
2021-09-06 09:00;33;95
2021-09-06 09:10;33;95
2021-09-06 09:20;30;95
2021-09-06 09:30;32;95
2021-09-06 09:40;34;95
2021-09-06 09:50;34;95
2021-09-06 10:00;33;95
2021-09-06 10:10;32;95
2021-09-06 10:20;25;95
2021-09-06 10:30;21;95
2021-09-06 10:40;19;95
2021-09-06 10:50;21;95
2021-09-06 11:00;27;95
2021-09-06 11:10;30;95
2021-09-06 11:20;33;95
2021-09-06 11:30;36;95
2021-09-06 11:40;37;95
2021-09-06 11:50;34;95
2021-09-06 12:00;36;95
2021-09-06 12:10;41;95
2021-09-06 12:20;39;95
2021-09-06 12:30;41;95
2021-09-06 12:40;39;95
2021-09-06 12:50;41;95
2021-09-06 13:00;38;95
2021-09-06 13:10;33;95
2021-09-06 13:20;28;95
2021-09-06 13:30;25;95
2021-09-06 13:40;22;95
2021-09-06 13:50;21;95
2021-09-06 14:00;24;95
2021-09-06 14:10;25;95
2021-09-06 14:20;24;95
2021-09-06 14:30;26;95
2021-09-06 14:40;26;95
2021-09-06 14:50;28;95
2021-09-06 15:00;28;95
2021-09-06 15:10;33;95
2021-09-06 15:20;33;95
2021-09-06 15:30;35;95
2021-09-06 15:40;39;95
2021-09-06 15:50;38;95
2021-09-06 16:00;36;95
2021-09-06 16:10;35;95
2021-09-06 16:20;31;95
2021-09-06 16:30;35;95
2021-09-06 16:40;33;95
2021-09-06 16:50;42;95
2021-09-06 17:00;46;95
2021-09-06 17:10;50;95
2021-09-06 17:20;52;95
2021-09-06 17:30;46;95
2021-09-06 17:40;49;95
2021-09-06 17:50;47;95
2021-09-06 18:00;51;95
2021-09-06 18:10;55;95
2021-09-06 18:20;54;95
2021-09-06 18:30;60;95
2021-09-06 18:40;65;95
2021-09-06 18:50;69;95
2021-09-06 19:00;68;95
2021-09-06 19:10;62;95
2021-09-06 19:20;66;95
2021-09-06 19:30;70;95
2021-09-06 19:40;72;95
2021-09-06 19:50;75;95
2021-09-06 20:00;75;95
2021-09-06 20:10;74;95
2021-09-06 20:20;66;95
2021-09-06 20:30;60;95
2021-09-06 20:40;49;95
2021-09-06 20:50;44;95
2021-09-06 21:00;40;95
2021-09-06 21:10;32;95
2021-09-06 21:20;33;95
2021-09-06 21:30;30;95
2021-09-06 21:40;24;95
2021-09-06 21:50;20;95
2021-09-06 22:00;14;95
2021-09-06 22:10;13;95
2021-09-06 22:20;12;95
2021-09-06 22:30;1;95
2021-09-06 22:40;1;95
2021-09-06 22:50;1;95
2021-09-06 23:00;1;95
2021-09-06 23:10;1;95
2021-09-06 23:20;1;95
2021-09-06 23:30;1;95
2021-09-06 23:40;1;95
2021-09-06 23:50;1;95
