date;visitors;capacity
2022-03-04 00:00;-20;150
2022-03-04 00:10;-20;150
2022-03-04 00:20;-20;150
2022-03-04 00:30;-20;150
2022-03-04 00:40;-20;150
2022-03-04 00:50;-20;150
2022-03-04 01:00;-20;150
2022-03-04 01:10;-20;150
2022-03-04 01:20;-20;150
2022-03-04 01:30;-20;150
2022-03-04 01:40;-20;150
2022-03-04 01:50;-20;150
2022-03-04 02:00;-20;150
2022-03-04 02:10;-20;150
2022-03-04 02:20;-20;150
2022-03-04 02:30;-20;150
2022-03-04 02:40;-20;150
2022-03-04 02:50;-20;150
2022-03-04 03:00;-20;150
2022-03-04 03:10;-20;150
2022-03-04 03:20;-20;150
2022-03-04 03:30;-20;150
2022-03-04 03:40;-20;150
2022-03-04 03:50;-20;150
2022-03-04 04:00;-20;150
2022-03-04 04:10;-20;150
2022-03-04 04:20;-20;150
2022-03-04 04:30;-20;150
2022-03-04 04:40;-20;150
2022-03-04 04:50;-20;150
2022-03-04 05:00;-20;150
2022-03-04 05:10;-20;150
2022-03-04 05:20;-20;150
2022-03-04 05:30;-20;150
2022-03-04 05:40;-20;150
2022-03-04 05:50;-20;150
2022-03-04 06:00;-20;150
2022-03-04 06:10;-20;150
2022-03-04 06:20;-20;150
2022-03-04 06:30;-20;150
2022-03-04 06:40;-20;150
2022-03-04 06:50;-20;150
2022-03-04 07:00;-20;150
2022-03-04 07:10;-10;150
2022-03-04 07:20;-8;150
2022-03-04 07:30;-7;150
2022-03-04 07:40;-3;150
2022-03-04 07:50;-1;150
2022-03-04 08:00;-2;150
2022-03-04 08:10;-1;150
2022-03-04 08:20;-1;150
2022-03-04 08:30;-1;150
2022-03-04 08:40;-2;150
2022-03-04 08:50;-1;150
2022-03-04 09:00;-2;150
2022-03-04 09:10;1;150
2022-03-04 09:20;4;150
2022-03-04 09:30;9;150
2022-03-04 09:40;11;150
2022-03-04 09:50;9;150
2022-03-04 10:00;7;150
2022-03-04 10:10;5;150
2022-03-04 10:20;7;150
2022-03-04 10:30;8;150
2022-03-04 10:40;4;150
2022-03-04 10:50;2;150
2022-03-04 11:00;7;150
2022-03-04 11:10;3;150
2022-03-04 11:20;5;150
2022-03-04 11:30;6;150
2022-03-04 11:40;6;150
2022-03-04 11:50;7;150
2022-03-04 12:00;13;150
2022-03-04 12:10;14;150
2022-03-04 12:20;19;150
2022-03-04 12:30;16;150
2022-03-04 12:40;16;150
2022-03-04 12:50;20;150
2022-03-04 13:00;20;150
2022-03-04 13:10;21;150
2022-03-04 13:20;26;150
2022-03-04 13:30;25;150
2022-03-04 13:40;23;150
2022-03-04 13:50;24;150
2022-03-04 14:00;22;150
2022-03-04 14:10;24;150
2022-03-04 14:20;26;150
2022-03-04 14:30;27;150
2022-03-04 14:40;24;150
2022-03-04 14:50;25;150
2022-03-04 15:00;29;150
2022-03-04 15:10;31;150
2022-03-04 15:20;32;150
2022-03-04 15:30;33;150
2022-03-04 15:40;30;150
2022-03-04 15:50;28;150
2022-03-04 16:00;30;150
2022-03-04 16:10;33;150
2022-03-04 16:20;41;150
2022-03-04 16:30;43;150
2022-03-04 16:40;41;150
2022-03-04 16:50;40;150
2022-03-04 17:00;48;150
2022-03-04 17:10;50;150
2022-03-04 17:20;64;150
2022-03-04 17:30;79;150
2022-03-04 17:40;74;150
2022-03-04 17:50;73;150
2022-03-04 18:00;68;150
2022-03-04 18:10;70;150
2022-03-04 18:20;69;150
2022-03-04 18:30;58;150
2022-03-04 18:40;46;150
2022-03-04 18:50;38;150
2022-03-04 19:00;38;150
2022-03-04 19:10;35;150
2022-03-04 19:20;34;150
2022-03-04 19:30;45;150
2022-03-04 19:40;42;150
2022-03-04 19:50;41;150
2022-03-04 20:00;42;150
2022-03-04 20:10;43;150
2022-03-04 20:20;42;150
2022-03-04 20:30;40;150
2022-03-04 20:40;42;150
2022-03-04 20:50;40;150
2022-03-04 21:00;37;150
2022-03-04 21:10;35;150
2022-03-04 21:20;28;150
2022-03-04 21:30;24;150
2022-03-04 21:40;20;150
2022-03-04 21:50;19;150
2022-03-04 22:00;19;150
2022-03-04 22:10;16;150
2022-03-04 22:20;8;150
2022-03-04 22:30;3;150
2022-03-04 22:40;-1;150
2022-03-04 22:50;-12;150
2022-03-04 23:00;-17;150
2022-03-04 23:10;-20;150
2022-03-04 23:20;-20;150
2022-03-04 23:30;-20;150
2022-03-04 23:40;-20;150
2022-03-04 23:50;-20;150
