date;visitors;capacity
2021-09-26 00:00;0;95
2021-09-26 00:10;0;95
2021-09-26 00:20;0;95
2021-09-26 00:30;0;95
2021-09-26 00:40;0;95
2021-09-26 00:50;0;95
2021-09-26 01:00;0;95
2021-09-26 01:10;0;95
2021-09-26 01:20;0;95
2021-09-26 01:30;0;95
2021-09-26 01:40;0;95
2021-09-26 01:50;0;95
2021-09-26 02:00;0;95
2021-09-26 02:10;0;95
2021-09-26 02:20;0;95
2021-09-26 02:30;0;95
2021-09-26 02:40;0;95
2021-09-26 02:50;0;95
2021-09-26 03:00;0;95
2021-09-26 03:10;0;95
2021-09-26 03:20;0;95
2021-09-26 03:30;0;95
2021-09-26 03:40;0;95
2021-09-26 03:50;0;95
2021-09-26 04:00;0;95
2021-09-26 04:10;0;95
2021-09-26 04:20;0;95
2021-09-26 04:30;0;95
2021-09-26 04:40;0;95
2021-09-26 04:50;0;95
2021-09-26 05:00;0;95
2021-09-26 05:10;0;95
2021-09-26 05:20;0;95
2021-09-26 05:30;0;95
2021-09-26 05:40;0;95
2021-09-26 05:50;0;95
2021-09-26 06:00;0;95
2021-09-26 06:10;0;95
2021-09-26 06:20;0;95
2021-09-26 06:30;0;95
2021-09-26 06:40;0;95
2021-09-26 06:50;0;95
2021-09-26 07:00;0;95
2021-09-26 07:10;0;95
2021-09-26 07:20;0;95
2021-09-26 07:30;0;95
2021-09-26 07:40;0;95
2021-09-26 07:50;0;95
2021-09-26 08:00;0;95
2021-09-26 08:10;0;95
2021-09-26 08:20;0;95
2021-09-26 08:30;0;95
2021-09-26 08:40;0;95
2021-09-26 08:50;0;95
2021-09-26 09:00;6;95
2021-09-26 09:10;18;95
2021-09-26 09:20;24;95
2021-09-26 09:30;32;95
2021-09-26 09:40;34;95
2021-09-26 09:50;41;95
2021-09-26 10:00;45;95
2021-09-26 10:10;53;95
2021-09-26 10:20;57;95
2021-09-26 10:30;68;95
2021-09-26 10:40;66;95
2021-09-26 10:50;65;95
2021-09-26 11:00;66;95
2021-09-26 11:10;65;95
2021-09-26 11:20;57;95
2021-09-26 11:30;60;95
2021-09-26 11:40;58;95
2021-09-26 11:50;62;95
2021-09-26 12:00;56;95
2021-09-26 12:10;56;95
2021-09-26 12:20;54;95
2021-09-26 12:30;52;95
2021-09-26 12:40;56;95
2021-09-26 12:50;50;95
2021-09-26 13:00;44;95
2021-09-26 13:10;40;95
2021-09-26 13:20;42;95
2021-09-26 13:30;39;95
2021-09-26 13:40;40;95
2021-09-26 13:50;38;95
2021-09-26 14:00;37;95
2021-09-26 14:10;33;95
2021-09-26 14:20;32;95
2021-09-26 14:30;35;95
2021-09-26 14:40;29;95
2021-09-26 14:50;31;95
2021-09-26 15:00;34;95
2021-09-26 15:10;34;95
2021-09-26 15:20;29;95
2021-09-26 15:30;27;95
2021-09-26 15:40;33;95
2021-09-26 15:50;29;95
2021-09-26 16:00;31;95
2021-09-26 16:10;32;95
2021-09-26 16:20;36;95
2021-09-26 16:30;38;95
2021-09-26 16:40;40;95
2021-09-26 16:50;39;95
2021-09-26 17:00;41;95
2021-09-26 17:10;39;95
2021-09-26 17:20;36;95
2021-09-26 17:30;31;95
2021-09-26 17:40;29;95
2021-09-26 17:50;34;95
2021-09-26 18:00;32;95
2021-09-26 18:10;34;95
2021-09-26 18:20;35;95
2021-09-26 18:30;40;95
2021-09-26 18:40;36;95
2021-09-26 18:50;34;95
2021-09-26 19:00;35;95
2021-09-26 19:10;34;95
2021-09-26 19:20;30;95
2021-09-26 19:30;25;95
2021-09-26 19:40;21;95
2021-09-26 19:50;13;95
2021-09-26 20:00;3;95
2021-09-26 20:10;0;95
2021-09-26 20:20;0;95
2021-09-26 20:30;0;95
2021-09-26 20:40;0;95
2021-09-26 20:50;0;95
2021-09-26 21:00;0;95
2021-09-26 21:10;0;95
2021-09-26 21:20;0;95
2021-09-26 21:30;0;95
2021-09-26 21:40;0;95
2021-09-26 21:50;0;95
2021-09-26 22:00;0;95
2021-09-26 22:10;0;95
2021-09-26 22:20;0;95
2021-09-26 22:30;0;95
2021-09-26 22:40;0;95
2021-09-26 22:50;0;95
2021-09-26 23:00;0;95
2021-09-26 23:10;0;95
2021-09-26 23:20;0;95
2021-09-26 23:30;0;95
2021-09-26 23:40;0;95
2021-09-26 23:50;0;95
