date;visitors;capacity
2021-10-03 00:00;0;70
2021-10-03 00:10;0;70
2021-10-03 00:20;0;70
2021-10-03 00:30;0;70
2021-10-03 00:40;0;70
2021-10-03 00:50;0;70
2021-10-03 01:00;0;70
2021-10-03 01:10;0;70
2021-10-03 01:20;0;70
2021-10-03 01:30;0;70
2021-10-03 01:40;0;70
2021-10-03 01:50;0;70
2021-10-03 02:00;0;70
2021-10-03 02:10;0;70
2021-10-03 02:20;0;70
2021-10-03 02:30;0;70
2021-10-03 02:40;0;70
2021-10-03 02:50;0;70
2021-10-03 03:00;0;70
2021-10-03 03:10;0;70
2021-10-03 03:20;0;70
2021-10-03 03:30;0;70
2021-10-03 03:40;0;70
2021-10-03 03:50;0;70
2021-10-03 04:00;0;70
2021-10-03 04:10;0;70
2021-10-03 04:20;0;70
2021-10-03 04:30;0;70
2021-10-03 04:40;0;70
2021-10-03 04:50;0;70
2021-10-03 05:00;0;70
2021-10-03 05:10;0;70
2021-10-03 05:20;0;70
2021-10-03 05:30;0;70
2021-10-03 05:40;0;70
2021-10-03 05:50;0;70
2021-10-03 06:00;0;70
2021-10-03 06:10;0;70
2021-10-03 06:20;0;70
2021-10-03 06:30;0;70
2021-10-03 06:40;0;70
2021-10-03 06:50;0;70
2021-10-03 07:00;0;70
2021-10-03 07:10;0;70
2021-10-03 07:20;0;70
2021-10-03 07:30;0;70
2021-10-03 07:40;0;70
2021-10-03 07:50;0;70
2021-10-03 08:00;0;70
2021-10-03 08:10;0;70
2021-10-03 08:20;0;70
2021-10-03 08:30;0;70
2021-10-03 08:40;0;70
2021-10-03 08:50;0;70
2021-10-03 09:00;0;70
2021-10-03 09:10;0;70
2021-10-03 09:20;0;70
2021-10-03 09:30;0;70
2021-10-03 09:40;0;70
2021-10-03 09:50;1;70
2021-10-03 10:00;13;70
2021-10-03 10:10;22;70
2021-10-03 10:20;27;70
2021-10-03 10:30;32;70
2021-10-03 10:40;33;70
2021-10-03 10:50;35;70
2021-10-03 11:00;39;70
2021-10-03 11:10;37;70
2021-10-03 11:20;36;70
2021-10-03 11:30;32;70
2021-10-03 11:40;28;70
2021-10-03 11:50;27;70
2021-10-03 12:00;25;70
2021-10-03 12:10;27;70
2021-10-03 12:20;26;70
2021-10-03 12:30;22;70
2021-10-03 12:40;28;70
2021-10-03 12:50;28;70
2021-10-03 13:00;29;70
2021-10-03 13:10;28;70
2021-10-03 13:20;30;70
2021-10-03 13:30;32;70
2021-10-03 13:40;33;70
2021-10-03 13:50;35;70
2021-10-03 14:00;33;70
2021-10-03 14:10;35;70
2021-10-03 14:20;33;70
2021-10-03 14:30;31;70
2021-10-03 14:40;33;70
2021-10-03 14:50;32;70
2021-10-03 15:00;33;70
2021-10-03 15:10;33;70
2021-10-03 15:20;33;70
2021-10-03 15:30;31;70
2021-10-03 15:40;30;70
2021-10-03 15:50;32;70
2021-10-03 16:00;32;70
2021-10-03 16:10;32;70
2021-10-03 16:20;32;70
2021-10-03 16:30;30;70
2021-10-03 16:40;28;70
2021-10-03 16:50;19;70
2021-10-03 17:00;14;70
2021-10-03 17:10;13;70
2021-10-03 17:20;13;70
2021-10-03 17:30;13;70
2021-10-03 17:40;10;70
2021-10-03 17:50;8;70
2021-10-03 18:00;3;70
2021-10-03 18:10;0;70
2021-10-03 18:20;0;70
2021-10-03 18:30;0;70
2021-10-03 18:40;0;70
2021-10-03 18:50;0;70
2021-10-03 19:00;0;70
2021-10-03 19:10;0;70
2021-10-03 19:20;0;70
2021-10-03 19:30;0;70
2021-10-03 19:40;0;70
2021-10-03 19:50;0;70
2021-10-03 20:00;0;70
2021-10-03 20:10;0;70
2021-10-03 20:20;0;70
2021-10-03 20:30;0;70
2021-10-03 20:40;0;70
2021-10-03 20:50;0;70
2021-10-03 21:00;0;70
2021-10-03 21:10;0;70
2021-10-03 21:20;0;70
2021-10-03 21:30;0;70
2021-10-03 21:40;0;70
2021-10-03 21:50;0;70
2021-10-03 22:00;0;70
2021-10-03 22:10;0;70
2021-10-03 22:20;0;70
2021-10-03 22:30;0;70
2021-10-03 22:40;0;70
2021-10-03 22:50;0;70
2021-10-03 23:00;0;70
2021-10-03 23:10;0;70
2021-10-03 23:20;0;70
2021-10-03 23:30;0;70
2021-10-03 23:40;0;70
2021-10-03 23:50;0;70
