date;visitors;capacity
2021-07-25 00:00;1;142
2021-07-25 00:10;0;142
2021-07-25 00:20;2;142
2021-07-25 00:30;2;142
2021-07-25 00:40;2;142
2021-07-25 00:50;0;142
2021-07-25 01:00;4;142
2021-07-25 01:10;2;142
2021-07-25 01:20;4;142
2021-07-25 01:30;3;142
2021-07-25 01:40;3;142
2021-07-25 01:50;4;142
2021-07-25 02:00;4;142
2021-07-25 02:10;3;142
2021-07-25 02:20;2;142
2021-07-25 02:30;0;142
2021-07-25 02:40;1;142
2021-07-25 02:50;4;142
2021-07-25 03:00;4;142
2021-07-25 03:10;4;142
2021-07-25 03:20;0;142
2021-07-25 03:30;3;142
2021-07-25 03:40;1;142
2021-07-25 03:50;0;142
2021-07-25 04:00;1;142
2021-07-25 04:10;1;142
2021-07-25 04:20;0;142
2021-07-25 04:30;1;142
2021-07-25 04:40;2;142
2021-07-25 04:50;2;142
2021-07-25 05:00;3;142
2021-07-25 05:10;3;142
2021-07-25 05:20;4;142
2021-07-25 05:30;3;142
2021-07-25 05:40;1;142
2021-07-25 05:50;2;142
2021-07-25 06:00;2;142
2021-07-25 06:10;3;142
2021-07-25 06:20;3;142
2021-07-25 06:30;4;142
2021-07-25 06:40;2;142
2021-07-25 06:50;2;142
2021-07-25 07:00;3;142
2021-07-25 07:10;0;142
2021-07-25 07:20;0;142
2021-07-25 07:30;2;142
2021-07-25 07:40;3;142
2021-07-25 07:50;1;142
2021-07-25 08:00;3;142
2021-07-25 08:10;4;142
2021-07-25 08:20;0;142
2021-07-25 08:30;1;142
2021-07-25 08:40;3;142
2021-07-25 08:50;4;142
2021-07-25 09:00;18;142
2021-07-25 09:10;22;142
2021-07-25 09:20;21;142
2021-07-25 09:30;22;142
2021-07-25 09:40;26;142
2021-07-25 09:50;30;142
2021-07-25 10:00;42;142
2021-07-25 10:10;41;142
2021-07-25 10:20;39;142
2021-07-25 10:30;50;142
2021-07-25 10:40;52;142
2021-07-25 10:50;47;142
2021-07-25 11:00;44;142
2021-07-25 11:10;39;142
2021-07-25 11:20;43;142
2021-07-25 11:30;45;142
2021-07-25 11:40;45;142
2021-07-25 11:50;45;142
2021-07-25 12:00;50;142
2021-07-25 12:10;52;142
2021-07-25 12:20;53;142
2021-07-25 12:30;43;142
2021-07-25 12:40;45;142
2021-07-25 12:50;50;142
2021-07-25 13:00;48;142
2021-07-25 13:10;50;142
2021-07-25 13:20;49;142
2021-07-25 13:30;50;142
2021-07-25 13:40;51;142
2021-07-25 13:50;44;142
2021-07-25 14:00;43;142
2021-07-25 14:10;43;142
2021-07-25 14:20;44;142
2021-07-25 14:30;36;142
2021-07-25 14:40;38;142
2021-07-25 14:50;36;142
2021-07-25 15:00;34;142
2021-07-25 15:10;34;142
2021-07-25 15:20;29;142
2021-07-25 15:30;35;142
2021-07-25 15:40;34;142
2021-07-25 15:50;34;142
2021-07-25 16:00;27;142
2021-07-25 16:10;29;142
2021-07-25 16:20;27;142
2021-07-25 16:30;32;142
2021-07-25 16:40;29;142
2021-07-25 16:50;32;142
2021-07-25 17:00;32;142
2021-07-25 17:10;33;142
2021-07-25 17:20;42;142
2021-07-25 17:30;51;142
2021-07-25 17:40;49;142
2021-07-25 17:50;47;142
2021-07-25 18:00;50;142
2021-07-25 18:10;49;142
2021-07-25 18:20;51;142
2021-07-25 18:30;55;142
2021-07-25 18:40;47;142
2021-07-25 18:50;43;142
2021-07-25 19:00;45;142
2021-07-25 19:10;47;142
2021-07-25 19:20;47;142
2021-07-25 19:30;42;142
2021-07-25 19:40;40;142
2021-07-25 19:50;41;142
2021-07-25 20:00;36;142
2021-07-25 20:10;37;142
2021-07-25 20:20;42;142
2021-07-25 20:30;39;142
2021-07-25 20:40;36;142
2021-07-25 20:50;36;142
2021-07-25 21:00;30;142
2021-07-25 21:10;36;142
2021-07-25 21:20;32;142
2021-07-25 21:30;37;142
2021-07-25 21:40;33;142
2021-07-25 21:50;36;142
2021-07-25 22:00;2;142
2021-07-25 22:10;3;142
2021-07-25 22:20;3;142
2021-07-25 22:30;4;142
2021-07-25 22:40;2;142
2021-07-25 22:50;1;142
2021-07-25 23:00;4;142
2021-07-25 23:10;3;142
2021-07-25 23:20;4;142
2021-07-25 23:30;4;142
2021-07-25 23:40;4;142
2021-07-25 23:50;3;142
