date;visitors;capacity
2022-03-12 00:00;0;70
2022-03-12 00:10;0;70
2022-03-12 00:20;0;70
2022-03-12 00:30;0;70
2022-03-12 00:40;0;70
2022-03-12 00:50;0;70
2022-03-12 01:00;0;70
2022-03-12 01:10;0;70
2022-03-12 01:20;0;70
2022-03-12 01:30;0;70
2022-03-12 01:40;0;70
2022-03-12 01:50;0;70
2022-03-12 02:00;0;70
2022-03-12 02:10;0;70
2022-03-12 02:20;0;70
2022-03-12 02:30;0;70
2022-03-12 02:40;0;70
2022-03-12 02:50;0;70
2022-03-12 03:00;0;70
2022-03-12 03:10;0;70
2022-03-12 03:20;0;70
2022-03-12 03:30;0;70
2022-03-12 03:40;0;70
2022-03-12 03:50;0;70
2022-03-12 04:00;0;70
2022-03-12 04:10;0;70
2022-03-12 04:20;0;70
2022-03-12 04:30;0;70
2022-03-12 04:40;0;70
2022-03-12 04:50;0;70
2022-03-12 05:00;0;70
2022-03-12 05:10;0;70
2022-03-12 05:20;0;70
2022-03-12 05:30;0;70
2022-03-12 05:40;0;70
2022-03-12 05:50;0;70
2022-03-12 06:00;0;70
2022-03-12 06:10;0;70
2022-03-12 06:20;0;70
2022-03-12 06:30;0;70
2022-03-12 06:40;0;70
2022-03-12 06:50;0;70
2022-03-12 07:00;0;70
2022-03-12 07:10;0;70
2022-03-12 07:20;0;70
2022-03-12 07:30;0;70
2022-03-12 07:40;0;70
2022-03-12 07:50;0;70
2022-03-12 08:00;0;70
2022-03-12 08:10;0;70
2022-03-12 08:20;0;70
2022-03-12 08:30;0;70
2022-03-12 08:40;0;70
2022-03-12 08:50;0;70
2022-03-12 09:00;0;70
2022-03-12 09:10;5;70
2022-03-12 09:20;6;70
2022-03-12 09:30;9;70
2022-03-12 09:40;11;70
2022-03-12 09:50;14;70
2022-03-12 10:00;15;70
2022-03-12 10:10;17;70
2022-03-12 10:20;20;70
2022-03-12 10:30;23;70
2022-03-12 10:40;26;70
2022-03-12 10:50;27;70
2022-03-12 11:00;25;70
2022-03-12 11:10;25;70
2022-03-12 11:20;25;70
2022-03-12 11:30;23;70
2022-03-12 11:40;24;70
2022-03-12 11:50;24;70
2022-03-12 12:00;25;70
2022-03-12 12:10;25;70
2022-03-12 12:20;26;70
2022-03-12 12:30;20;70
2022-03-12 12:40;22;70
2022-03-12 12:50;23;70
2022-03-12 13:00;21;70
2022-03-12 13:10;28;70
2022-03-12 13:20;29;70
2022-03-12 13:30;28;70
2022-03-12 13:40;30;70
2022-03-12 13:50;28;70
2022-03-12 14:00;25;70
2022-03-12 14:10;25;70
2022-03-12 14:20;29;70
2022-03-12 14:30;33;70
2022-03-12 14:40;33;70
2022-03-12 14:50;28;70
2022-03-12 15:00;26;70
2022-03-12 15:10;26;70
2022-03-12 15:20;28;70
2022-03-12 15:30;27;70
2022-03-12 15:40;27;70
2022-03-12 15:50;27;70
2022-03-12 16:00;24;70
2022-03-12 16:10;21;70
2022-03-12 16:20;20;70
2022-03-12 16:30;21;70
2022-03-12 16:40;22;70
2022-03-12 16:50;23;70
2022-03-12 17:00;23;70
2022-03-12 17:10;23;70
2022-03-12 17:20;26;70
2022-03-12 17:30;26;70
2022-03-12 17:40;28;70
2022-03-12 17:50;27;70
2022-03-12 18:00;27;70
2022-03-12 18:10;32;70
2022-03-12 18:20;33;70
2022-03-12 18:30;35;70
2022-03-12 18:40;35;70
2022-03-12 18:50;35;70
2022-03-12 19:00;35;70
2022-03-12 19:10;35;70
2022-03-12 19:20;35;70
2022-03-12 19:30;12;70
2022-03-12 19:40;11;70
2022-03-12 19:50;11;70
2022-03-12 20:00;0;70
2022-03-12 20:10;0;70
2022-03-12 20:20;0;70
2022-03-12 20:30;0;70
2022-03-12 20:40;0;70
2022-03-12 20:50;0;70
2022-03-12 21:00;0;70
2022-03-12 21:10;0;70
2022-03-12 21:20;0;70
2022-03-12 21:30;0;70
2022-03-12 21:40;0;70
2022-03-12 21:50;0;70
2022-03-12 22:00;0;70
2022-03-12 22:10;0;70
2022-03-12 22:20;0;70
2022-03-12 22:30;0;70
2022-03-12 22:40;0;70
2022-03-12 22:50;0;70
2022-03-12 23:00;0;70
2022-03-12 23:10;0;70
2022-03-12 23:20;0;70
2022-03-12 23:30;0;70
2022-03-12 23:40;0;70
2022-03-12 23:50;0;70
