date;visitors;capacity
2020-07-16 00:00;31;149
2020-07-16 00:10;30;149
2020-07-16 00:20;24;149
2020-07-16 00:30;21;149
2020-07-16 00:40;19;149
2020-07-16 00:50;14;149
2020-07-16 01:00;12;149
2020-07-16 01:10;8;149
2020-07-16 01:20;8;149
2020-07-16 01:30;6;149
2020-07-16 01:40;6;149
2020-07-16 01:50;6;149
2020-07-16 02:00;6;149
2020-07-16 02:10;7;149
2020-07-16 02:20;7;149
2020-07-16 02:30;7;149
2020-07-16 02:40;7;149
2020-07-16 02:50;7;149
2020-07-16 03:00;7;149
2020-07-16 03:10;7;149
2020-07-16 03:20;7;149
2020-07-16 03:30;7;149
2020-07-16 03:40;6;149
2020-07-16 03:50;6;149
2020-07-16 04:00;6;149
2020-07-16 04:10;6;149
2020-07-16 04:20;7;149
2020-07-16 04:30;7;149
2020-07-16 04:40;8;149
2020-07-16 04:50;11;149
2020-07-16 05:00;11;149
2020-07-16 05:10;10;149
2020-07-16 05:20;10;149
2020-07-16 05:30;14;149
2020-07-16 05:40;15;149
2020-07-16 05:50;13;149
2020-07-16 06:00;17;149
2020-07-16 06:10;18;149
2020-07-16 06:20;17;149
2020-07-16 06:30;17;149
2020-07-16 06:40;21;149
2020-07-16 06:50;23;149
2020-07-16 07:00;25;149
2020-07-16 07:10;28;149
2020-07-16 07:20;28;149
2020-07-16 07:30;34;149
2020-07-16 07:40;35;149
2020-07-16 07:50;36;149
2020-07-16 08:00;32;149
2020-07-16 08:10;32;149
2020-07-16 08:20;31;149
2020-07-16 08:30;32;149
2020-07-16 08:40;29;149
2020-07-16 08:50;30;149
2020-07-16 09:00;31;149
2020-07-16 09:10;27;149
2020-07-16 09:20;27;149
2020-07-16 09:30;25;149
2020-07-16 09:40;22;149
2020-07-16 09:50;25;149
2020-07-16 10:00;28;149
2020-07-16 10:10;32;149
2020-07-16 10:20;30;149
2020-07-16 10:30;34;149
2020-07-16 10:40;41;149
2020-07-16 10:50;38;149
2020-07-16 11:00;42;149
2020-07-16 11:10;48;149
2020-07-16 11:20;53;149
2020-07-16 11:30;57;149
2020-07-16 11:40;59;149
2020-07-16 11:50;62;149
2020-07-16 12:00;61;149
