date;visitors;capacity
2020-07-24 00:00;-10;101
2020-07-24 00:10;-10;101
2020-07-24 00:20;-10;101
2020-07-24 00:30;-10;101
2020-07-24 00:40;-10;101
2020-07-24 00:50;-10;101
2020-07-24 01:00;-10;101
2020-07-24 01:10;-10;101
2020-07-24 01:20;-10;101
2020-07-24 01:30;-10;101
2020-07-24 01:40;-10;101
2020-07-24 01:50;-10;101
2020-07-24 02:00;-10;101
2020-07-24 02:10;-10;101
2020-07-24 02:20;-10;101
2020-07-24 02:30;-10;101
2020-07-24 02:40;-10;101
2020-07-24 02:50;-10;101
2020-07-24 03:00;-10;101
2020-07-24 03:10;-10;101
2020-07-24 03:20;-10;101
2020-07-24 03:30;-10;101
2020-07-24 03:40;-10;101
2020-07-24 03:50;-10;101
2020-07-24 04:00;-10;101
2020-07-24 04:10;-10;101
2020-07-24 04:20;-10;101
2020-07-24 04:30;-10;101
2020-07-24 04:40;-10;101
2020-07-24 04:50;-10;101
2020-07-24 05:00;-10;101
2020-07-24 05:10;-10;101
2020-07-24 05:20;-10;101
2020-07-24 05:30;-10;101
2020-07-24 05:40;-10;101
2020-07-24 05:50;-10;101
2020-07-24 06:00;-10;101
2020-07-24 06:10;-10;101
2020-07-24 06:20;-10;101
2020-07-24 06:30;-10;101
2020-07-24 06:40;-10;101
2020-07-24 06:50;-10;101
2020-07-24 07:00;-10;101
2020-07-24 07:10;-10;101
2020-07-24 07:20;-10;101
2020-07-24 07:30;-10;101
2020-07-24 07:40;-10;101
2020-07-24 07:50;-10;101
2020-07-24 08:00;-4;101
2020-07-24 08:10;6;101
2020-07-24 08:20;7;101
2020-07-24 08:30;12;101
2020-07-24 08:40;15;101
2020-07-24 08:50;23;101
2020-07-24 09:00;35;101
2020-07-24 09:10;39;101
2020-07-24 09:20;34;101
2020-07-24 09:30;39;101
2020-07-24 09:40;42;101
2020-07-24 09:50;44;101
2020-07-24 10:00;44;101
2020-07-24 10:10;36;101
2020-07-24 10:20;39;101
2020-07-24 10:30;43;101
2020-07-24 10:40;43;101
2020-07-24 10:50;42;101
2020-07-24 11:00;44;101
2020-07-24 11:10;39;101
2020-07-24 11:20;37;101
2020-07-24 11:30;36;101
2020-07-24 11:40;42;101
2020-07-24 11:50;38;101
2020-07-24 12:00;38;101
2020-07-24 12:10;35;101
2020-07-24 12:20;38;101
2020-07-24 12:30;35;101
2020-07-24 12:40;37;101
2020-07-24 12:50;38;101
2020-07-24 13:00;35;101
2020-07-24 13:10;31;101
2020-07-24 13:20;28;101
2020-07-24 13:30;26;101
2020-07-24 13:40;26;101
2020-07-24 13:50;27;101
2020-07-24 14:00;25;101
2020-07-24 14:10;25;101
2020-07-24 14:20;28;101
2020-07-24 14:30;30;101
2020-07-24 14:40;23;101
2020-07-24 14:50;23;101
2020-07-24 15:00;25;101
2020-07-24 15:10;25;101
2020-07-24 15:20;31;101
2020-07-24 15:30;30;101
2020-07-24 15:40;32;101
2020-07-24 15:50;37;101
2020-07-24 16:00;40;101
2020-07-24 16:10;46;101
2020-07-24 16:20;50;101
2020-07-24 16:30;51;101
2020-07-24 16:40;50;101
2020-07-24 16:50;55;101
2020-07-24 17:00;57;101
2020-07-24 17:10;55;101
2020-07-24 17:20;56;101
2020-07-24 17:30;52;101
2020-07-24 17:40;50;101
2020-07-24 17:50;60;101
2020-07-24 18:00;58;101
2020-07-24 18:10;58;101
2020-07-24 18:20;52;101
2020-07-24 18:30;47;101
2020-07-24 18:40;49;101
2020-07-24 18:50;48;101
2020-07-24 19:00;49;101
2020-07-24 19:10;42;101
2020-07-24 19:20;40;101
2020-07-24 19:30;38;101
2020-07-24 19:40;39;101
2020-07-24 19:50;39;101
2020-07-24 20:00;43;101
2020-07-24 20:10;38;101
2020-07-24 20:20;36;101
2020-07-24 20:30;34;101
2020-07-24 20:40;32;101
2020-07-24 20:50;32;101
2020-07-24 21:00;34;101
2020-07-24 21:10;29;101
2020-07-24 21:20;25;101
2020-07-24 21:30;21;101
2020-07-24 21:40;18;101
2020-07-24 21:50;11;101
2020-07-24 22:00;6;101
2020-07-24 22:10;4;101
2020-07-24 22:20;1;101
2020-07-24 22:30;-7;101
2020-07-24 22:40;-10;101
2020-07-24 22:50;-10;101
2020-07-24 23:00;-10;101
2020-07-24 23:10;-10;101
2020-07-24 23:20;-10;101
2020-07-24 23:30;-10;101
2020-07-24 23:40;-10;101
2020-07-24 23:50;-10;101
