date;visitors;capacity
2021-09-06 00:00;0;150
2021-09-06 00:10;0;150
2021-09-06 00:20;0;150
2021-09-06 00:30;0;150
2021-09-06 00:40;0;150
2021-09-06 00:50;0;150
2021-09-06 01:00;0;150
2021-09-06 01:10;0;150
2021-09-06 01:20;0;150
2021-09-06 01:30;0;150
2021-09-06 01:40;0;150
2021-09-06 01:50;0;150
2021-09-06 02:00;0;150
2021-09-06 02:10;0;150
2021-09-06 02:20;0;150
2021-09-06 02:30;0;150
2021-09-06 02:40;0;150
2021-09-06 02:50;0;150
2021-09-06 03:00;0;150
2021-09-06 03:10;0;150
2021-09-06 03:20;0;150
2021-09-06 03:30;0;150
2021-09-06 03:40;0;150
2021-09-06 03:50;0;150
2021-09-06 04:00;0;150
2021-09-06 04:10;0;150
2021-09-06 04:20;0;150
2021-09-06 04:30;0;150
2021-09-06 04:40;0;150
2021-09-06 04:50;0;150
2021-09-06 05:00;0;150
2021-09-06 05:10;0;150
2021-09-06 05:20;0;150
2021-09-06 05:30;0;150
2021-09-06 05:40;0;150
2021-09-06 05:50;0;150
2021-09-06 06:00;0;150
2021-09-06 06:10;0;150
2021-09-06 06:20;0;150
2021-09-06 06:30;0;150
2021-09-06 06:40;0;150
2021-09-06 06:50;0;150
2021-09-06 07:00;2;150
2021-09-06 07:10;8;150
2021-09-06 07:20;9;150
2021-09-06 07:30;12;150
2021-09-06 07:40;13;150
2021-09-06 07:50;15;150
2021-09-06 08:00;19;150
2021-09-06 08:10;18;150
2021-09-06 08:20;17;150
2021-09-06 08:30;16;150
2021-09-06 08:40;13;150
2021-09-06 08:50;10;150
2021-09-06 09:00;10;150
2021-09-06 09:10;11;150
2021-09-06 09:20;12;150
2021-09-06 09:30;17;150
2021-09-06 09:40;16;150
2021-09-06 09:50;16;150
2021-09-06 10:00;18;150
2021-09-06 10:10;20;150
2021-09-06 10:20;19;150
2021-09-06 10:30;20;150
2021-09-06 10:40;19;150
2021-09-06 10:50;15;150
2021-09-06 11:00;16;150
2021-09-06 11:10;18;150
2021-09-06 11:20;20;150
2021-09-06 11:30;22;150
2021-09-06 11:40;22;150
2021-09-06 11:50;21;150
2021-09-06 12:00;29;150
2021-09-06 12:10;32;150
2021-09-06 12:20;32;150
2021-09-06 12:30;38;150
2021-09-06 12:40;42;150
2021-09-06 12:50;44;150
2021-09-06 13:00;40;150
2021-09-06 13:10;39;150
2021-09-06 13:20;41;150
2021-09-06 13:30;36;150
2021-09-06 13:40;33;150
2021-09-06 13:50;34;150
2021-09-06 14:00;31;150
2021-09-06 14:10;30;150
2021-09-06 14:20;25;150
2021-09-06 14:30;24;150
2021-09-06 14:40;23;150
2021-09-06 14:50;25;150
2021-09-06 15:00;27;150
2021-09-06 15:10;31;150
2021-09-06 15:20;32;150
2021-09-06 15:30;31;150
2021-09-06 15:40;32;150
2021-09-06 15:50;32;150
2021-09-06 16:00;33;150
2021-09-06 16:10;33;150
2021-09-06 16:20;38;150
2021-09-06 16:30;35;150
2021-09-06 16:40;39;150
2021-09-06 16:50;49;150
2021-09-06 17:00;55;150
2021-09-06 17:10;64;150
2021-09-06 17:20;67;150
2021-09-06 17:30;74;150
2021-09-06 17:40;82;150
2021-09-06 17:50;88;150
2021-09-06 18:00;100;150
2021-09-06 18:10;107;150
2021-09-06 18:20;114;150
2021-09-06 18:30;112;150
2021-09-06 18:40;105;150
2021-09-06 18:50;104;150
2021-09-06 19:00;103;150
2021-09-06 19:10;95;150
2021-09-06 19:20;91;150
2021-09-06 19:30;96;150
2021-09-06 19:40;83;150
2021-09-06 19:50;72;150
2021-09-06 20:00;65;150
2021-09-06 20:10;62;150
2021-09-06 20:20;62;150
2021-09-06 20:30;63;150
2021-09-06 20:40;58;150
2021-09-06 20:50;55;150
2021-09-06 21:00;58;150
2021-09-06 21:10;50;150
2021-09-06 21:20;48;150
2021-09-06 21:30;47;150
2021-09-06 21:40;39;150
2021-09-06 21:50;29;150
2021-09-06 22:00;24;150
2021-09-06 22:10;23;150
2021-09-06 22:20;19;150
2021-09-06 22:30;0;150
2021-09-06 22:40;0;150
2021-09-06 22:50;0;150
2021-09-06 23:00;0;150
2021-09-06 23:10;0;150
2021-09-06 23:20;0;150
2021-09-06 23:30;0;150
2021-09-06 23:40;0;150
2021-09-06 23:50;0;150
