date;visitors;capacity
2022-02-08 00:00;0;70
2022-02-08 00:10;0;70
2022-02-08 00:20;0;70
2022-02-08 00:30;0;70
2022-02-08 00:40;0;70
2022-02-08 00:50;0;70
2022-02-08 01:00;0;70
2022-02-08 01:10;0;70
2022-02-08 01:20;0;70
2022-02-08 01:30;0;70
2022-02-08 01:40;0;70
2022-02-08 01:50;0;70
2022-02-08 02:00;0;70
2022-02-08 02:10;0;70
2022-02-08 02:20;0;70
2022-02-08 02:30;0;70
2022-02-08 02:40;0;70
2022-02-08 02:50;0;70
2022-02-08 03:00;0;70
2022-02-08 03:10;0;70
2022-02-08 03:20;0;70
2022-02-08 03:30;0;70
2022-02-08 03:40;0;70
2022-02-08 03:50;0;70
2022-02-08 04:00;0;70
2022-02-08 04:10;0;70
2022-02-08 04:20;0;70
2022-02-08 04:30;0;70
2022-02-08 04:40;0;70
2022-02-08 04:50;0;70
2022-02-08 05:00;0;70
2022-02-08 05:10;0;70
2022-02-08 05:20;0;70
2022-02-08 05:30;0;70
2022-02-08 05:40;0;70
2022-02-08 05:50;0;70
2022-02-08 06:00;0;70
2022-02-08 06:10;0;70
2022-02-08 06:20;0;70
2022-02-08 06:30;0;70
2022-02-08 06:40;0;70
2022-02-08 06:50;0;70
2022-02-08 07:00;0;70
2022-02-08 07:10;0;70
2022-02-08 07:20;0;70
2022-02-08 07:30;0;70
2022-02-08 07:40;0;70
2022-02-08 07:50;0;70
2022-02-08 08:00;2;70
2022-02-08 08:10;6;70
2022-02-08 08:20;8;70
2022-02-08 08:30;9;70
2022-02-08 08:40;9;70
2022-02-08 08:50;13;70
2022-02-08 09:00;13;70
2022-02-08 09:10;17;70
2022-02-08 09:20;23;70
2022-02-08 09:30;25;70
2022-02-08 09:40;21;70
2022-02-08 09:50;23;70
2022-02-08 10:00;26;70
2022-02-08 10:10;28;70
2022-02-08 10:20;40;70
2022-02-08 10:30;39;70
2022-02-08 10:40;37;70
2022-02-08 10:50;37;70
2022-02-08 11:00;34;70
2022-02-08 11:10;37;70
2022-02-08 11:20;35;70
2022-02-08 11:30;34;70
2022-02-08 11:40;35;70
2022-02-08 11:50;36;70
2022-02-08 12:00;34;70
2022-02-08 12:10;28;70
2022-02-08 12:20;25;70
2022-02-08 12:30;22;70
2022-02-08 12:40;19;70
2022-02-08 12:50;18;70
2022-02-08 13:00;18;70
2022-02-08 13:10;16;70
2022-02-08 13:20;14;70
2022-02-08 13:30;13;70
2022-02-08 13:40;12;70
2022-02-08 13:50;13;70
2022-02-08 14:00;13;70
2022-02-08 14:10;13;70
2022-02-08 14:20;12;70
2022-02-08 14:30;10;70
2022-02-08 14:40;11;70
2022-02-08 14:50;10;70
2022-02-08 15:00;13;70
2022-02-08 15:10;14;70
2022-02-08 15:20;14;70
2022-02-08 15:30;14;70
2022-02-08 15:40;16;70
2022-02-08 15:50;16;70
2022-02-08 16:00;17;70
2022-02-08 16:10;20;70
2022-02-08 16:20;23;70
2022-02-08 16:30;32;70
2022-02-08 16:40;34;70
2022-02-08 16:50;37;70
2022-02-08 17:00;39;70
2022-02-08 17:10;46;70
2022-02-08 17:20;50;70
2022-02-08 17:30;54;70
2022-02-08 17:40;56;70
2022-02-08 17:50;53;70
2022-02-08 18:00;47;70
2022-02-08 18:10;46;70
2022-02-08 18:20;43;70
2022-02-08 18:30;45;70
2022-02-08 18:40;42;70
2022-02-08 18:50;39;70
2022-02-08 19:00;41;70
2022-02-08 19:10;44;70
2022-02-08 19:20;43;70
2022-02-08 19:30;44;70
2022-02-08 19:40;45;70
2022-02-08 19:50;50;70
2022-02-08 20:00;57;70
2022-02-08 20:10;55;70
2022-02-08 20:20;55;70
2022-02-08 20:30;55;70
2022-02-08 20:40;54;70
2022-02-08 20:50;48;70
2022-02-08 21:00;47;70
2022-02-08 21:10;48;70
2022-02-08 21:20;47;70
2022-02-08 21:30;47;70
2022-02-08 21:40;46;70
2022-02-08 21:50;38;70
2022-02-08 22:00;36;70
2022-02-08 22:10;34;70
2022-02-08 22:20;32;70
2022-02-08 22:30;0;70
2022-02-08 22:40;0;70
2022-02-08 22:50;0;70
2022-02-08 23:00;0;70
2022-02-08 23:10;0;70
2022-02-08 23:20;0;70
2022-02-08 23:30;0;70
2022-02-08 23:40;0;70
2022-02-08 23:50;0;70
