date;visitors;capacity
2021-12-19 00:00;0;70
2021-12-19 00:10;0;70
2021-12-19 00:20;0;70
2021-12-19 00:30;0;70
2021-12-19 00:40;0;70
2021-12-19 00:50;0;70
2021-12-19 01:00;0;70
2021-12-19 01:10;0;70
2021-12-19 01:20;0;70
2021-12-19 01:30;0;70
2021-12-19 01:40;0;70
2021-12-19 01:50;0;70
2021-12-19 02:00;0;70
2021-12-19 02:10;0;70
2021-12-19 02:20;0;70
2021-12-19 02:30;0;70
2021-12-19 02:40;0;70
2021-12-19 02:50;0;70
2021-12-19 03:00;0;70
2021-12-19 03:10;0;70
2021-12-19 03:20;0;70
2021-12-19 03:30;0;70
2021-12-19 03:40;0;70
2021-12-19 03:50;0;70
2021-12-19 04:00;0;70
2021-12-19 04:10;0;70
2021-12-19 04:20;0;70
2021-12-19 04:30;0;70
2021-12-19 04:40;0;70
2021-12-19 04:50;0;70
2021-12-19 05:00;0;70
2021-12-19 05:10;0;70
2021-12-19 05:20;0;70
2021-12-19 05:30;0;70
2021-12-19 05:40;0;70
2021-12-19 05:50;0;70
2021-12-19 06:00;0;70
2021-12-19 06:10;0;70
2021-12-19 06:20;0;70
2021-12-19 06:30;0;70
2021-12-19 06:40;0;70
2021-12-19 06:50;0;70
2021-12-19 07:00;0;70
2021-12-19 07:10;0;70
2021-12-19 07:20;0;70
2021-12-19 07:30;0;70
2021-12-19 07:40;0;70
2021-12-19 07:50;0;70
2021-12-19 08:00;0;70
2021-12-19 08:10;0;70
2021-12-19 08:20;0;70
2021-12-19 08:30;0;70
2021-12-19 08:40;0;70
2021-12-19 08:50;0;70
2021-12-19 09:00;2;70
2021-12-19 09:10;5;70
2021-12-19 09:20;5;70
2021-12-19 09:30;7;70
2021-12-19 09:40;10;70
2021-12-19 09:50;16;70
2021-12-19 10:00;19;70
2021-12-19 10:10;22;70
2021-12-19 10:20;22;70
2021-12-19 10:30;22;70
2021-12-19 10:40;20;70
2021-12-19 10:50;23;70
2021-12-19 11:00;28;70
2021-12-19 11:10;32;70
2021-12-19 11:20;35;70
2021-12-19 11:30;40;70
2021-12-19 11:40;40;70
2021-12-19 11:50;39;70
2021-12-19 12:00;37;70
2021-12-19 12:10;36;70
2021-12-19 12:20;37;70
2021-12-19 12:30;37;70
2021-12-19 12:40;35;70
2021-12-19 12:50;31;70
2021-12-19 13:00;35;70
2021-12-19 13:10;31;70
2021-12-19 13:20;30;70
2021-12-19 13:30;29;70
2021-12-19 13:40;24;70
2021-12-19 13:50;21;70
2021-12-19 14:00;23;70
2021-12-19 14:10;25;70
2021-12-19 14:20;22;70
2021-12-19 14:30;22;70
2021-12-19 14:40;23;70
2021-12-19 14:50;26;70
2021-12-19 15:00;25;70
2021-12-19 15:10;25;70
2021-12-19 15:20;25;70
2021-12-19 15:30;24;70
2021-12-19 15:40;23;70
2021-12-19 15:50;28;70
2021-12-19 16:00;24;70
2021-12-19 16:10;25;70
2021-12-19 16:20;24;70
2021-12-19 16:30;25;70
2021-12-19 16:40;26;70
2021-12-19 16:50;26;70
2021-12-19 17:00;25;70
2021-12-19 17:10;23;70
2021-12-19 17:20;24;70
2021-12-19 17:30;25;70
2021-12-19 17:40;24;70
2021-12-19 17:50;25;70
2021-12-19 18:00;25;70
2021-12-19 18:10;16;70
2021-12-19 18:20;17;70
2021-12-19 18:30;20;70
2021-12-19 18:40;21;70
2021-12-19 18:50;21;70
2021-12-19 19:00;21;70
2021-12-19 19:10;21;70
2021-12-19 19:20;19;70
2021-12-19 19:30;19;70
2021-12-19 19:40;16;70
2021-12-19 19:50;9;70
2021-12-19 20:00;3;70
2021-12-19 20:10;0;70
2021-12-19 20:20;0;70
2021-12-19 20:30;0;70
2021-12-19 20:40;0;70
2021-12-19 20:50;0;70
2021-12-19 21:00;0;70
2021-12-19 21:10;0;70
2021-12-19 21:20;0;70
2021-12-19 21:30;0;70
2021-12-19 21:40;0;70
2021-12-19 21:50;0;70
2021-12-19 22:00;0;70
2021-12-19 22:10;0;70
2021-12-19 22:20;0;70
2021-12-19 22:30;0;70
2021-12-19 22:40;0;70
2021-12-19 22:50;0;70
2021-12-19 23:00;0;70
2021-12-19 23:10;0;70
2021-12-19 23:20;0;70
2021-12-19 23:30;0;70
2021-12-19 23:40;0;70
2021-12-19 23:50;0;70
