date;visitors;capacity
2021-10-06 00:00;-25;95
2021-10-06 00:10;-25;95
2021-10-06 00:20;-25;95
2021-10-06 00:30;-25;95
2021-10-06 00:40;-25;95
2021-10-06 00:50;-25;95
2021-10-06 01:00;-25;95
2021-10-06 01:10;-25;95
2021-10-06 01:20;-25;95
2021-10-06 01:30;-25;95
2021-10-06 01:40;-25;95
2021-10-06 01:50;-25;95
2021-10-06 02:00;-25;95
2021-10-06 02:10;-25;95
2021-10-06 02:20;-25;95
2021-10-06 02:30;-25;95
2021-10-06 02:40;-25;95
2021-10-06 02:50;-25;95
2021-10-06 03:00;-25;95
2021-10-06 03:10;-25;95
2021-10-06 03:20;-25;95
2021-10-06 03:30;-25;95
2021-10-06 03:40;-25;95
2021-10-06 03:50;-25;95
2021-10-06 04:00;-25;95
2021-10-06 04:10;-25;95
2021-10-06 04:20;-25;95
2021-10-06 04:30;-25;95
2021-10-06 04:40;-25;95
2021-10-06 04:50;-25;95
2021-10-06 05:00;-25;95
2021-10-06 05:10;-25;95
2021-10-06 05:20;-25;95
2021-10-06 05:30;-25;95
2021-10-06 05:40;-25;95
2021-10-06 05:50;-25;95
2021-10-06 06:00;-25;95
2021-10-06 06:10;-25;95
2021-10-06 06:20;-25;95
2021-10-06 06:30;-25;95
2021-10-06 06:40;-25;95
2021-10-06 06:50;-25;95
2021-10-06 07:00;-25;95
2021-10-06 07:10;-25;95
2021-10-06 07:20;-25;95
2021-10-06 07:30;-25;95
2021-10-06 07:40;-25;95
2021-10-06 07:50;-25;95
2021-10-06 08:00;-22;95
2021-10-06 08:10;-19;95
2021-10-06 08:20;-15;95
2021-10-06 08:30;-10;95
2021-10-06 08:40;-5;95
2021-10-06 08:50;2;95
2021-10-06 09:00;11;95
2021-10-06 09:10;12;95
2021-10-06 09:20;12;95
2021-10-06 09:30;9;95
2021-10-06 09:40;9;95
2021-10-06 09:50;13;95
2021-10-06 10:00;15;95
2021-10-06 10:10;17;95
2021-10-06 10:20;13;95
2021-10-06 10:30;12;95
2021-10-06 10:40;12;95
2021-10-06 10:50;12;95
2021-10-06 11:00;11;95
2021-10-06 11:10;9;95
2021-10-06 11:20;9;95
2021-10-06 11:30;12;95
2021-10-06 11:40;7;95
2021-10-06 11:50;6;95
2021-10-06 12:00;7;95
2021-10-06 12:10;9;95
2021-10-06 12:20;1;95
2021-10-06 12:30;4;95
2021-10-06 12:40;5;95
2021-10-06 12:50;3;95
2021-10-06 13:00;7;95
2021-10-06 13:10;8;95
2021-10-06 13:20;8;95
2021-10-06 13:30;8;95
2021-10-06 13:40;5;95
2021-10-06 13:50;9;95
2021-10-06 14:00;11;95
2021-10-06 14:10;9;95
2021-10-06 14:20;12;95
2021-10-06 14:30;10;95
2021-10-06 14:40;12;95
2021-10-06 14:50;18;95
2021-10-06 15:00;18;95
2021-10-06 15:10;20;95
2021-10-06 15:20;20;95
2021-10-06 15:30;22;95
2021-10-06 15:40;25;95
2021-10-06 15:50;29;95
2021-10-06 16:00;34;95
2021-10-06 16:10;39;95
2021-10-06 16:20;39;95
2021-10-06 16:30;39;95
2021-10-06 16:40;42;95
2021-10-06 16:50;46;95
2021-10-06 17:00;47;95
2021-10-06 17:10;48;95
2021-10-06 17:20;56;95
2021-10-06 17:30;58;95
2021-10-06 17:40;55;95
2021-10-06 17:50;55;95
2021-10-06 18:00;70;95
2021-10-06 18:10;76;95
2021-10-06 18:20;74;95
2021-10-06 18:30;72;95
2021-10-06 18:40;74;95
2021-10-06 18:50;73;95
2021-10-06 19:00;83;95
2021-10-06 19:10;68;95
2021-10-06 19:20;70;95
2021-10-06 19:30;67;95
2021-10-06 19:40;56;95
2021-10-06 19:50;57;95
2021-10-06 20:00;58;95
2021-10-06 20:10;55;95
2021-10-06 20:20;44;95
2021-10-06 20:30;42;95
2021-10-06 20:40;43;95
2021-10-06 20:50;37;95
2021-10-06 21:00;35;95
2021-10-06 21:10;25;95
2021-10-06 21:20;18;95
2021-10-06 21:30;8;95
2021-10-06 21:40;1;95
2021-10-06 21:50;-7;95
2021-10-06 22:00;-11;95
2021-10-06 22:10;-17;95
2021-10-06 22:20;-23;95
2021-10-06 22:30;-23;95
2021-10-06 22:40;-23;95
2021-10-06 22:50;-23;95
2021-10-06 23:00;-23;95
2021-10-06 23:10;-23;95
2021-10-06 23:20;-23;95
2021-10-06 23:30;-23;95
2021-10-06 23:40;-23;95
2021-10-06 23:50;-23;95
