date;visitors;capacity
2021-08-15 00:00;1;142
2021-08-15 00:10;0;142
2021-08-15 00:20;1;142
2021-08-15 00:30;2;142
2021-08-15 00:40;1;142
2021-08-15 00:50;4;142
2021-08-15 01:00;1;142
2021-08-15 01:10;3;142
2021-08-15 01:20;3;142
2021-08-15 01:30;2;142
2021-08-15 01:40;3;142
2021-08-15 01:50;0;142
2021-08-15 02:00;4;142
2021-08-15 02:10;4;142
2021-08-15 02:20;2;142
2021-08-15 02:30;0;142
2021-08-15 02:40;1;142
2021-08-15 02:50;4;142
2021-08-15 03:00;2;142
2021-08-15 03:10;1;142
2021-08-15 03:20;2;142
2021-08-15 03:30;4;142
2021-08-15 03:40;4;142
2021-08-15 03:50;1;142
2021-08-15 04:00;2;142
2021-08-15 04:10;1;142
2021-08-15 04:20;4;142
2021-08-15 04:30;4;142
2021-08-15 04:40;4;142
2021-08-15 04:50;3;142
2021-08-15 05:00;4;142
2021-08-15 05:10;0;142
2021-08-15 05:20;0;142
2021-08-15 05:30;3;142
2021-08-15 05:40;0;142
2021-08-15 05:50;1;142
2021-08-15 06:00;2;142
2021-08-15 06:10;3;142
2021-08-15 06:20;0;142
2021-08-15 06:30;2;142
2021-08-15 06:40;0;142
2021-08-15 06:50;3;142
2021-08-15 07:00;0;142
2021-08-15 07:10;3;142
2021-08-15 07:20;3;142
2021-08-15 07:30;3;142
2021-08-15 07:40;4;142
2021-08-15 07:50;2;142
2021-08-15 08:00;4;142
2021-08-15 08:10;2;142
2021-08-15 08:20;4;142
2021-08-15 08:30;3;142
2021-08-15 08:40;0;142
2021-08-15 08:50;4;142
2021-08-15 09:00;6;142
2021-08-15 09:10;14;142
2021-08-15 09:20;18;142
2021-08-15 09:30;21;142
2021-08-15 09:40;23;142
2021-08-15 09:50;23;142
2021-08-15 10:00;24;142
2021-08-15 10:10;25;142
2021-08-15 10:20;29;142
2021-08-15 10:30;32;142
2021-08-15 10:40;39;142
2021-08-15 10:50;38;142
2021-08-15 11:00;37;142
2021-08-15 11:10;42;142
2021-08-15 11:20;46;142
2021-08-15 11:30;46;142
2021-08-15 11:40;42;142
2021-08-15 11:50;43;142
2021-08-15 12:00;39;142
2021-08-15 12:10;36;142
2021-08-15 12:20;40;142
2021-08-15 12:30;44;142
2021-08-15 12:40;38;142
2021-08-15 12:50;40;142
2021-08-15 13:00;37;142
2021-08-15 13:10;37;142
2021-08-15 13:20;43;142
2021-08-15 13:30;40;142
2021-08-15 13:40;40;142
2021-08-15 13:50;34;142
2021-08-15 14:00;31;142
2021-08-15 14:10;33;142
2021-08-15 14:20;29;142
2021-08-15 14:30;31;142
2021-08-15 14:40;30;142
2021-08-15 14:50;25;142
2021-08-15 15:00;25;142
2021-08-15 15:10;29;142
2021-08-15 15:20;27;142
2021-08-15 15:30;26;142
2021-08-15 15:40;25;142
2021-08-15 15:50;28;142
2021-08-15 16:00;27;142
2021-08-15 16:10;34;142
2021-08-15 16:20;34;142
2021-08-15 16:30;36;142
2021-08-15 16:40;38;142
2021-08-15 16:50;28;142
2021-08-15 17:00;28;142
2021-08-15 17:10;28;142
2021-08-15 17:20;29;142
2021-08-15 17:30;34;142
2021-08-15 17:40;38;142
2021-08-15 17:50;38;142
2021-08-15 18:00;37;142
2021-08-15 18:10;42;142
2021-08-15 18:20;46;142
2021-08-15 18:30;54;142
2021-08-15 18:40;47;142
2021-08-15 18:50;49;142
2021-08-15 19:00;51;142
2021-08-15 19:10;47;142
2021-08-15 19:20;50;142
2021-08-15 19:30;49;142
2021-08-15 19:40;42;142
2021-08-15 19:50;35;142
2021-08-15 20:00;34;142
2021-08-15 20:10;33;142
2021-08-15 20:20;35;142
2021-08-15 20:30;32;142
2021-08-15 20:40;33;142
2021-08-15 20:50;30;142
2021-08-15 21:00;27;142
2021-08-15 21:10;26;142
2021-08-15 21:20;26;142
2021-08-15 21:30;24;142
2021-08-15 21:40;20;142
2021-08-15 21:50;22;142
2021-08-15 22:00;4;142
2021-08-15 22:10;1;142
2021-08-15 22:20;3;142
2021-08-15 22:30;4;142
2021-08-15 22:40;4;142
2021-08-15 22:50;1;142
2021-08-15 23:00;3;142
2021-08-15 23:10;3;142
2021-08-15 23:20;0;142
2021-08-15 23:30;3;142
2021-08-15 23:40;2;142
2021-08-15 23:50;1;142
