date;visitors;capacity
2021-09-28 00:00;0;150
2021-09-28 00:10;0;150
2021-09-28 00:20;0;150
2021-09-28 00:30;0;150
2021-09-28 00:40;0;150
2021-09-28 00:50;0;150
2021-09-28 01:00;0;150
2021-09-28 01:10;0;150
2021-09-28 01:20;0;150
2021-09-28 01:30;0;150
2021-09-28 01:40;0;150
2021-09-28 01:50;0;150
2021-09-28 02:00;0;150
2021-09-28 02:10;0;150
2021-09-28 02:20;0;150
2021-09-28 02:30;0;150
2021-09-28 02:40;0;150
2021-09-28 02:50;0;150
2021-09-28 03:00;0;150
2021-09-28 03:10;0;150
2021-09-28 03:20;0;150
2021-09-28 03:30;0;150
2021-09-28 03:40;0;150
2021-09-28 03:50;0;150
2021-09-28 04:00;0;150
2021-09-28 04:10;0;150
2021-09-28 04:20;0;150
2021-09-28 04:30;0;150
2021-09-28 04:40;0;150
2021-09-28 04:50;0;150
2021-09-28 05:00;0;150
2021-09-28 05:10;0;150
2021-09-28 05:20;0;150
2021-09-28 05:30;0;150
2021-09-28 05:40;0;150
2021-09-28 05:50;0;150
2021-09-28 06:00;0;150
2021-09-28 06:10;0;150
2021-09-28 06:20;0;150
2021-09-28 08:50;19;150
2021-09-28 09:00;20;150
2021-09-28 09:10;17;150
2021-09-28 09:20;20;150
2021-09-28 09:30;18;150
2021-09-28 09:40;23;150
2021-09-28 09:50;23;150
2021-09-28 10:00;30;150
2021-09-28 10:10;31;150
2021-09-28 10:20;30;150
2021-09-28 10:30;37;150
2021-09-28 10:40;41;150
2021-09-28 10:50;43;150
2021-09-28 11:00;40;150
2021-09-28 11:10;39;150
2021-09-28 11:20;37;150
2021-09-28 11:30;36;150
2021-09-28 11:40;33;150
2021-09-28 11:50;32;150
2021-09-28 12:00;29;150
2021-09-28 12:10;28;150
2021-09-28 12:20;28;150
2021-09-28 12:30;27;150
2021-09-28 12:40;27;150
2021-09-28 12:50;28;150
2021-09-28 13:00;26;150
2021-09-28 13:10;29;150
2021-09-28 13:20;27;150
2021-09-28 13:30;28;150
2021-09-28 13:40;24;150
2021-09-28 13:50;21;150
2021-09-28 14:00;22;150
2021-09-28 14:10;24;150
2021-09-28 14:20;24;150
2021-09-28 14:30;27;150
2021-09-28 14:40;27;150
2021-09-28 14:50;27;150
2021-09-28 15:00;26;150
2021-09-28 15:10;26;150
2021-09-28 15:20;24;150
2021-09-28 15:30;25;150
2021-09-28 15:40;29;150
2021-09-28 15:50;31;150
2021-09-28 16:00;38;150
2021-09-28 16:10;41;150
2021-09-28 16:20;42;150
2021-09-28 16:30;49;150
2021-09-28 16:40;53;150
2021-09-28 16:50;60;150
2021-09-28 17:00;66;150
2021-09-28 17:10;72;150
2021-09-28 17:20;79;150
2021-09-28 17:30;84;150
2021-09-28 17:40;87;150
2021-09-28 17:50;81;150
2021-09-28 18:00;89;150
2021-09-28 18:10;101;150
2021-09-28 18:20;100;150
2021-09-28 18:30;97;150
2021-09-28 18:40;90;150
2021-09-28 18:50;97;150
2021-09-28 19:00;100;150
2021-09-28 19:10;104;150
2021-09-28 19:20;97;150
2021-09-28 19:30;91;150
2021-09-28 19:40;90;150
2021-09-28 19:50;88;150
2021-09-28 20:00;80;150
2021-09-28 20:10;72;150
2021-09-28 20:20;69;150
2021-09-28 20:30;65;150
2021-09-28 20:40;53;150
2021-09-28 20:50;46;150
2021-09-28 21:00;39;150
2021-09-28 21:10;36;150
2021-09-28 21:20;30;150
2021-09-28 21:30;28;150
2021-09-28 21:40;25;150
2021-09-28 21:50;22;150
2021-09-28 22:00;19;150
2021-09-28 22:10;13;150
2021-09-28 22:20;10;150
2021-09-28 22:30;9;150
2021-09-28 22:40;9;150
2021-09-28 22:50;6;150
2021-09-28 23:00;0;150
2021-09-28 23:10;0;150
2021-09-28 23:20;0;150
2021-09-28 23:30;0;150
2021-09-28 23:40;0;150
2021-09-28 23:50;0;150
