date;visitors;capacity
2021-12-16 00:00;-34;142
2021-12-16 00:10;-33;142
2021-12-16 00:20;-35;142
2021-12-16 00:30;-35;142
2021-12-16 00:40;-31;142
2021-12-16 00:50;-35;142
2021-12-16 01:00;-34;142
2021-12-16 01:10;-34;142
2021-12-16 01:20;-33;142
2021-12-16 01:30;-32;142
2021-12-16 01:40;-35;142
2021-12-16 01:50;-35;142
2021-12-16 02:00;-31;142
2021-12-16 02:10;-31;142
2021-12-16 02:20;-35;142
2021-12-16 02:30;-34;142
2021-12-16 02:40;-35;142
2021-12-16 02:50;-32;142
2021-12-16 03:00;-32;142
2021-12-16 03:10;-33;142
2021-12-16 03:20;-32;142
2021-12-16 03:30;-35;142
2021-12-16 03:40;-32;142
2021-12-16 03:50;-31;142
2021-12-16 04:00;-31;142
2021-12-16 04:10;-34;142
2021-12-16 04:20;-32;142
2021-12-16 04:30;-35;142
2021-12-16 04:40;-33;142
2021-12-16 04:50;-31;142
2021-12-16 05:00;-35;142
2021-12-16 05:10;-34;142
2021-12-16 05:20;-35;142
2021-12-16 05:30;-31;142
2021-12-16 05:40;-33;142
2021-12-16 05:50;-31;142
2021-12-16 06:00;-34;142
2021-12-16 06:10;-32;142
2021-12-16 06:20;-32;142
2021-12-16 06:30;-34;142
2021-12-16 06:40;-31;142
2021-12-16 06:50;-35;142
2021-12-16 07:00;-32;142
2021-12-16 07:10;-34;142
2021-12-16 07:20;-35;142
2021-12-16 07:30;-34;142
2021-12-16 07:40;-34;142
2021-12-16 07:50;-35;142
2021-12-16 08:00;-33;142
2021-12-16 08:10;-34;142
2021-12-16 08:20;-34;142
2021-12-16 08:30;-32;142
2021-12-16 08:40;-33;142
2021-12-16 08:50;-35;142
2021-12-16 09:00;-32;142
2021-12-16 09:10;-9;142
2021-12-16 09:20;-10;142
2021-12-16 09:30;-9;142
2021-12-16 09:40;-8;142
2021-12-16 09:50;-1;142
2021-12-16 10:00;-3;142
2021-12-16 10:10;-5;142
2021-12-16 10:20;-8;142
2021-12-16 10:30;-8;142
2021-12-16 10:40;-2;142
2021-12-16 10:50;-5;142
2021-12-16 11:00;-8;142
2021-12-16 11:10;-12;142
2021-12-16 11:20;-10;142
2021-12-16 11:30;-9;142
2021-12-16 11:40;-13;142
2021-12-16 11:50;-11;142
2021-12-16 12:00;-7;142
2021-12-16 12:10;-4;142
2021-12-16 12:20;-6;142
2021-12-16 12:30;-8;142
2021-12-16 12:40;-1;142
2021-12-16 12:50;-7;142
2021-12-16 13:00;-7;142
2021-12-16 13:10;-7;142
2021-12-16 13:20;-12;142
2021-12-16 13:30;-15;142
2021-12-16 13:40;-14;142
2021-12-16 13:50;-12;142
2021-12-16 14:00;-12;142
2021-12-16 14:10;-9;142
2021-12-16 14:20;-8;142
2021-12-16 14:30;-2;142
2021-12-16 14:40;1;142
2021-12-16 14:50;2;142
2021-12-16 15:00;5;142
2021-12-16 15:10;7;142
2021-12-16 15:20;9;142
2021-12-16 15:30;9;142
2021-12-16 15:40;13;142
2021-12-16 15:50;3;142
2021-12-16 16:00;6;142
2021-12-16 16:10;3;142
2021-12-16 16:20;10;142
2021-12-16 16:30;10;142
2021-12-16 16:40;17;142
2021-12-16 16:50;26;142
2021-12-16 17:00;27;142
2021-12-16 17:10;36;142
2021-12-16 17:20;34;142
2021-12-16 17:30;37;142
2021-12-16 17:40;46;142
2021-12-16 17:50;59;142
2021-12-16 18:00;64;142
2021-12-16 18:10;64;142
2021-12-16 18:20;73;142
2021-12-16 18:30;65;142
2021-12-16 18:40;70;142
2021-12-16 18:50;81;142
2021-12-16 19:00;91;142
2021-12-16 19:10;76;142
2021-12-16 19:20;77;142
2021-12-16 19:30;74;142
2021-12-16 19:40;75;142
2021-12-16 19:50;72;142
2021-12-16 20:00;85;142
2021-12-16 20:10;80;142
2021-12-16 20:20;78;142
2021-12-16 20:30;74;142
2021-12-16 20:40;71;142
2021-12-16 20:50;66;142
2021-12-16 21:00;65;142
2021-12-16 21:10;65;142
2021-12-16 21:20;63;142
2021-12-16 21:30;58;142
2021-12-16 21:40;46;142
2021-12-16 21:50;33;142
2021-12-16 22:00;-32;142
2021-12-16 22:10;-35;142
2021-12-16 22:20;-31;142
2021-12-16 22:30;-32;142
2021-12-16 22:40;-35;142
2021-12-16 22:50;-32;142
2021-12-16 23:00;-34;142
2021-12-16 23:10;-35;142
2021-12-16 23:20;-34;142
2021-12-16 23:30;-35;142
2021-12-16 23:40;-31;142
2021-12-16 23:50;-33;142
