date;visitors;capacity
2022-02-16 00:00;-20;150
2022-02-16 00:10;-20;150
2022-02-16 00:20;-20;150
2022-02-16 00:30;-20;150
2022-02-16 00:40;-20;150
2022-02-16 00:50;-20;150
2022-02-16 01:00;-20;150
2022-02-16 01:10;-20;150
2022-02-16 01:20;-20;150
2022-02-16 01:30;-20;150
2022-02-16 01:40;-20;150
2022-02-16 01:50;-20;150
2022-02-16 02:00;-20;150
2022-02-16 02:10;-20;150
2022-02-16 02:20;-20;150
2022-02-16 02:30;-20;150
2022-02-16 02:40;-20;150
2022-02-16 02:50;-20;150
2022-02-16 03:00;-20;150
2022-02-16 03:10;-20;150
2022-02-16 03:20;-20;150
2022-02-16 03:30;-20;150
2022-02-16 03:40;-20;150
2022-02-16 03:50;-20;150
2022-02-16 04:00;-20;150
2022-02-16 04:10;-20;150
2022-02-16 04:20;-20;150
2022-02-16 04:30;-20;150
2022-02-16 04:40;-20;150
2022-02-16 04:50;-20;150
2022-02-16 05:00;-20;150
2022-02-16 05:10;-20;150
2022-02-16 05:20;-20;150
2022-02-16 05:30;-20;150
2022-02-16 05:40;-20;150
2022-02-16 05:50;-20;150
2022-02-16 06:00;-20;150
2022-02-16 06:10;-20;150
2022-02-16 06:20;-20;150
2022-02-16 06:30;-20;150
2022-02-16 06:40;-20;150
2022-02-16 06:50;-20;150
2022-02-16 07:00;-20;150
2022-02-16 07:10;-13;150
2022-02-16 07:20;-9;150
2022-02-16 07:30;-5;150
2022-02-16 07:40;-3;150
2022-02-16 07:50;3;150
2022-02-16 08:00;6;150
2022-02-16 08:10;6;150
2022-02-16 08:20;6;150
2022-02-16 08:30;4;150
2022-02-16 08:40;6;150
2022-02-16 08:50;2;150
2022-02-16 09:00;0;150
2022-02-16 09:10;-3;150
2022-02-16 09:20;-1;150
2022-02-16 09:30;1;150
2022-02-16 09:40;1;150
2022-02-16 09:50;1;150
2022-02-16 10:00;0;150
2022-02-16 10:10;2;150
2022-02-16 10:20;-1;150
2022-02-16 10:30;5;150
2022-02-16 10:40;8;150
2022-02-16 10:50;12;150
2022-02-16 11:00;10;150
2022-02-16 11:10;13;150
2022-02-16 11:20;12;150
2022-02-16 11:30;8;150
2022-02-16 11:40;4;150
2022-02-16 11:50;1;150
2022-02-16 12:00;7;150
2022-02-16 12:10;3;150
2022-02-16 12:20;6;150
2022-02-16 12:30;5;150
2022-02-16 12:40;6;150
2022-02-16 12:50;6;150
2022-02-16 13:00;10;150
2022-02-16 13:10;12;150
2022-02-16 13:20;11;150
2022-02-16 13:30;17;150
2022-02-16 13:40;16;150
2022-02-16 13:50;22;150
2022-02-16 14:00;23;150
2022-02-16 14:10;29;150
2022-02-16 14:20;31;150
2022-02-16 14:30;26;150
2022-02-16 14:40;21;150
2022-02-16 14:50;21;150
2022-02-16 15:00;19;150
2022-02-16 15:10;14;150
2022-02-16 15:20;15;150
2022-02-16 15:30;15;150
2022-02-16 15:40;21;150
2022-02-16 15:50;22;150
2022-02-16 16:00;24;150
2022-02-16 16:10;32;150
2022-02-16 16:20;39;150
2022-02-16 16:30;46;150
2022-02-16 16:40;48;150
2022-02-16 16:50;51;150
2022-02-16 17:00;64;150
2022-02-16 17:10;71;150
2022-02-16 17:20;79;150
2022-02-16 17:30;89;150
2022-02-16 17:40;96;150
2022-02-16 17:50;110;150
2022-02-16 18:00;112;150
2022-02-16 18:10;112;150
2022-02-16 18:20;107;150
2022-02-16 18:30;111;150
2022-02-16 18:40;111;150
2022-02-16 18:50;129;150
2022-02-16 19:00;138;150
2022-02-16 19:10;122;150
2022-02-16 19:20;113;150
2022-02-16 19:30;116;150
2022-02-16 19:40;111;150
2022-02-16 19:50;105;150
2022-02-16 20:00;108;150
2022-02-16 20:10;102;150
2022-02-16 20:20;96;150
2022-02-16 20:30;84;150
2022-02-16 20:40;73;150
2022-02-16 20:50;65;150
2022-02-16 21:00;67;150
2022-02-16 21:10;60;150
2022-02-16 21:20;54;150
2022-02-16 21:30;49;150
2022-02-16 21:40;42;150
2022-02-16 21:50;39;150
2022-02-16 22:00;28;150
2022-02-16 22:10;17;150
2022-02-16 22:20;12;150
2022-02-16 22:30;-20;150
2022-02-16 22:40;-20;150
2022-02-16 22:50;-20;150
2022-02-16 23:00;-20;150
2022-02-16 23:10;-20;150
2022-02-16 23:20;-20;150
2022-02-16 23:30;-20;150
2022-02-16 23:40;-20;150
2022-02-16 23:50;-20;150
