date;visitors;capacity
2021-11-27 00:00;-20;150
2021-11-27 00:10;-20;150
2021-11-27 00:20;-20;150
2021-11-27 00:30;-20;150
2021-11-27 00:40;-20;150
2021-11-27 00:50;-20;150
2021-11-27 01:00;-20;150
2021-11-27 01:10;-20;150
2021-11-27 01:20;-20;150
2021-11-27 01:30;-20;150
2021-11-27 01:40;-20;150
2021-11-27 01:50;-20;150
2021-11-27 02:00;-20;150
2021-11-27 02:10;-20;150
2021-11-27 02:20;-20;150
2021-11-27 02:30;-20;150
2021-11-27 02:40;-20;150
2021-11-27 02:50;-20;150
2021-11-27 03:00;-20;150
2021-11-27 03:10;-20;150
2021-11-27 03:20;-20;150
2021-11-27 03:30;-20;150
2021-11-27 03:40;-20;150
2021-11-27 03:50;-20;150
2021-11-27 04:00;-20;150
2021-11-27 04:10;-20;150
2021-11-27 04:20;-20;150
2021-11-27 04:30;-20;150
2021-11-27 04:40;-20;150
2021-11-27 04:50;-20;150
2021-11-27 05:00;-20;150
2021-11-27 05:10;-20;150
2021-11-27 05:20;-20;150
2021-11-27 05:30;-20;150
2021-11-27 05:40;-20;150
2021-11-27 05:50;-20;150
2021-11-27 06:00;-20;150
2021-11-27 06:10;-20;150
2021-11-27 06:20;-20;150
2021-11-27 06:30;-20;150
2021-11-27 06:40;-20;150
2021-11-27 06:50;-20;150
2021-11-27 07:00;-20;150
2021-11-27 07:10;-20;150
2021-11-27 07:20;-20;150
2021-11-27 07:30;-20;150
2021-11-27 07:40;-20;150
2021-11-27 07:50;-20;150
2021-11-27 08:00;-20;150
2021-11-27 08:10;-18;150
2021-11-27 08:20;-15;150
2021-11-27 08:30;-12;150
2021-11-27 08:40;-11;150
2021-11-27 08:50;-10;150
2021-11-27 09:00;-8;150
2021-11-27 09:10;-7;150
2021-11-27 09:20;-3;150
2021-11-27 09:30;-3;150
2021-11-27 09:40;0;150
2021-11-27 09:50;-2;150
2021-11-27 10:00;6;150
2021-11-27 10:10;6;150
2021-11-27 10:20;9;150
2021-11-27 10:30;16;150
2021-11-27 10:40;18;150
2021-11-27 10:50;25;150
2021-11-27 11:00;24;150
2021-11-27 11:10;25;150
2021-11-27 11:20;23;150
2021-11-27 11:30;25;150
2021-11-27 11:40;24;150
2021-11-27 11:50;24;150
2021-11-27 12:00;21;150
2021-11-27 12:10;14;150
2021-11-27 12:20;15;150
2021-11-27 12:30;10;150
2021-11-27 12:40;8;150
2021-11-27 12:50;6;150
2021-11-27 13:00;2;150
2021-11-27 13:10;3;150
2021-11-27 13:20;6;150
2021-11-27 13:30;14;150
2021-11-27 13:40;12;150
2021-11-27 13:50;10;150
2021-11-27 14:00;11;150
2021-11-27 14:10;10;150
2021-11-27 14:20;11;150
2021-11-27 14:30;14;150
2021-11-27 14:40;13;150
2021-11-27 14:50;10;150
2021-11-27 15:00;13;150
2021-11-27 15:10;13;150
2021-11-27 15:20;16;150
2021-11-27 15:30;13;150
2021-11-27 15:40;17;150
2021-11-27 15:50;22;150
2021-11-27 16:00;31;150
2021-11-27 16:10;33;150
2021-11-27 16:20;36;150
2021-11-27 16:30;41;150
2021-11-27 16:40;43;150
2021-11-27 16:50;41;150
2021-11-27 17:00;39;150
2021-11-27 17:10;35;150
2021-11-27 17:20;33;150
2021-11-27 17:30;28;150
2021-11-27 17:40;25;150
2021-11-27 17:50;20;150
2021-11-27 18:00;23;150
2021-11-27 18:10;17;150
2021-11-27 18:20;15;150
2021-11-27 18:30;17;150
2021-11-27 18:40;20;150
2021-11-27 18:50;19;150
2021-11-27 19:00;21;150
2021-11-27 19:10;23;150
2021-11-27 19:20;19;150
2021-11-27 19:30;19;150
2021-11-27 19:40;16;150
2021-11-27 19:50;10;150
2021-11-27 20:00;8;150
2021-11-27 20:10;10;150
2021-11-27 20:20;9;150
2021-11-27 20:30;8;150
2021-11-27 20:40;10;150
2021-11-27 20:50;6;150
2021-11-27 21:00;6;150
2021-11-27 21:10;0;150
2021-11-27 21:20;1;150
2021-11-27 21:30;-1;150
2021-11-27 21:40;-1;150
2021-11-27 21:50;-7;150
2021-11-27 22:00;-15;150
2021-11-27 22:10;-18;150
2021-11-27 22:20;-20;150
2021-11-27 22:30;-20;150
2021-11-27 22:40;-20;150
2021-11-27 22:50;-20;150
2021-11-27 23:00;-20;150
2021-11-27 23:10;-20;150
2021-11-27 23:20;-20;150
2021-11-27 23:30;-20;150
2021-11-27 23:40;-20;150
2021-11-27 23:50;-20;150
