date;visitors;capacity
2021-10-12 00:00;-20;150
2021-10-12 00:10;-20;150
2021-10-12 00:20;-20;150
2021-10-12 00:30;-20;150
2021-10-12 00:40;-20;150
2021-10-12 00:50;-20;150
2021-10-12 01:00;-20;150
2021-10-12 01:10;-20;150
2021-10-12 01:20;-20;150
2021-10-12 01:30;-20;150
2021-10-12 01:40;-20;150
2021-10-12 01:50;-20;150
2021-10-12 02:00;-20;150
2021-10-12 02:10;-20;150
2021-10-12 02:20;-20;150
2021-10-12 02:30;-20;150
2021-10-12 02:40;-20;150
2021-10-12 02:50;-20;150
2021-10-12 03:00;-20;150
2021-10-12 03:10;-20;150
2021-10-12 03:20;-20;150
2021-10-12 03:30;-20;150
2021-10-12 03:40;-20;150
2021-10-12 03:50;-20;150
2021-10-12 04:00;-20;150
2021-10-12 04:10;-20;150
2021-10-12 04:20;-20;150
2021-10-12 04:30;-20;150
2021-10-12 04:40;-20;150
2021-10-12 04:50;-20;150
2021-10-12 05:00;-20;150
2021-10-12 05:10;-20;150
2021-10-12 05:20;-20;150
2021-10-12 05:30;-20;150
2021-10-12 05:40;-20;150
2021-10-12 05:50;-20;150
2021-10-12 06:00;-20;150
2021-10-12 06:10;-20;150
2021-10-12 06:20;-20;150
2021-10-12 06:30;-20;150
2021-10-12 06:40;-20;150
2021-10-12 06:50;-20;150
2021-10-12 07:00;-16;150
2021-10-12 07:10;-9;150
2021-10-12 07:20;-6;150
2021-10-12 07:30;-4;150
2021-10-12 07:40;-2;150
2021-10-12 07:50;4;150
2021-10-12 08:00;6;150
2021-10-12 08:10;7;150
2021-10-12 08:20;5;150
2021-10-12 08:30;5;150
2021-10-12 08:40;4;150
2021-10-12 08:50;0;150
2021-10-12 09:00;-1;150
2021-10-12 09:10;2;150
2021-10-12 09:20;1;150
2021-10-12 09:30;5;150
2021-10-12 09:40;6;150
2021-10-12 09:50;5;150
2021-10-12 10:00;4;150
2021-10-12 10:10;2;150
2021-10-12 10:20;1;150
2021-10-12 10:30;4;150
2021-10-12 10:40;6;150
2021-10-12 10:50;6;150
2021-10-12 11:00;6;150
2021-10-12 11:10;7;150
2021-10-12 11:20;9;150
2021-10-12 11:30;7;150
2021-10-12 11:40;10;150
2021-10-12 11:50;13;150
2021-10-12 12:00;13;150
2021-10-12 12:10;11;150
2021-10-12 12:20;8;150
2021-10-12 12:30;6;150
2021-10-12 12:40;8;150
2021-10-12 12:50;7;150
2021-10-12 13:00;3;150
2021-10-12 13:10;2;150
2021-10-12 13:20;0;150
2021-10-12 13:30;0;150
2021-10-12 13:40;1;150
2021-10-12 13:50;3;150
2021-10-12 14:00;1;150
2021-10-12 14:10;3;150
2021-10-12 14:20;6;150
2021-10-12 14:30;4;150
2021-10-12 14:40;4;150
2021-10-12 14:50;3;150
2021-10-12 15:00;4;150
2021-10-12 15:10;9;150
2021-10-12 15:20;13;150
2021-10-12 15:30;12;150
2021-10-12 15:40;12;150
2021-10-12 15:50;16;150
2021-10-12 16:00;16;150
2021-10-12 16:10;17;150
2021-10-12 16:20;22;150
2021-10-12 16:30;24;150
2021-10-12 16:40;33;150
2021-10-12 16:50;37;150
2021-10-12 17:00;45;150
2021-10-12 17:10;50;150
2021-10-12 17:20;55;150
2021-10-12 17:30;62;150
2021-10-12 17:40;62;150
2021-10-12 17:50;63;150
2021-10-12 18:00;65;150
2021-10-12 18:10;69;150
2021-10-12 18:20;72;150
2021-10-12 18:30;85;150
2021-10-12 18:40;85;150
2021-10-12 18:50;97;150
2021-10-12 19:00;100;150
2021-10-12 19:10;100;150
2021-10-12 19:20;98;150
2021-10-12 19:30;92;150
2021-10-12 19:40;78;150
2021-10-12 19:50;80;150
2021-10-12 20:00;78;150
2021-10-12 20:10;73;150
2021-10-12 20:20;57;150
2021-10-12 20:30;46;150
2021-10-12 20:40;33;150
2021-10-12 20:50;28;150
2021-10-12 21:00;21;150
2021-10-12 21:10;16;150
2021-10-12 21:20;8;150
2021-10-12 21:30;4;150
2021-10-12 21:40;0;150
2021-10-12 21:50;-6;150
2021-10-12 22:00;-7;150
2021-10-12 22:10;-9;150
2021-10-12 22:20;-11;150
2021-10-12 22:30;-11;150
2021-10-12 22:40;-12;150
2021-10-12 22:50;-20;150
2021-10-12 23:00;-20;150
2021-10-12 23:10;-20;150
2021-10-12 23:20;-20;150
2021-10-12 23:30;-20;150
2021-10-12 23:40;-20;150
2021-10-12 23:50;-20;150
