date;visitors;capacity
2021-07-20 00:00;0;70
2021-07-20 00:10;0;70
2021-07-20 00:20;0;70
2021-07-20 00:30;0;70
2021-07-20 00:40;0;70
2021-07-20 00:50;0;70
2021-07-20 01:00;0;70
2021-07-20 01:10;0;70
2021-07-20 01:20;0;70
2021-07-20 01:30;0;70
2021-07-20 01:40;0;70
2021-07-20 01:50;0;70
2021-07-20 02:00;0;70
2021-07-20 02:10;0;70
2021-07-20 02:20;0;70
2021-07-20 02:30;0;70
2021-07-20 02:40;0;70
2021-07-20 02:50;0;70
2021-07-20 03:00;0;70
2021-07-20 03:10;0;70
2021-07-20 03:20;0;70
2021-07-20 03:30;0;70
2021-07-20 03:40;0;70
2021-07-20 03:50;0;70
2021-07-20 04:00;0;70
2021-07-20 04:10;0;70
2021-07-20 04:20;0;70
2021-07-20 04:30;0;70
2021-07-20 04:40;0;70
2021-07-20 04:50;0;70
2021-07-20 05:00;0;70
2021-07-20 05:10;0;70
2021-07-20 05:20;0;70
2021-07-20 05:30;0;70
2021-07-20 05:40;0;70
2021-07-20 05:50;0;70
2021-07-20 06:00;0;70
2021-07-20 06:10;0;70
2021-07-20 06:20;0;70
2021-07-20 06:30;0;70
2021-07-20 06:40;0;70
2021-07-20 06:50;0;70
2021-07-20 07:00;0;70
2021-07-20 07:10;0;70
2021-07-20 07:20;0;70
2021-07-20 07:30;0;70
2021-07-20 07:40;0;70
2021-07-20 07:50;0;70
2021-07-20 08:00;1;70
2021-07-20 08:10;5;70
2021-07-20 08:20;9;70
2021-07-20 08:30;11;70
2021-07-20 08:40;15;70
2021-07-20 08:50;19;70
2021-07-20 09:00;19;70
2021-07-20 09:10;18;70
2021-07-20 09:20;19;70
2021-07-20 09:30;18;70
2021-07-20 09:40;11;70
2021-07-20 09:50;9;70
2021-07-20 10:00;10;70
2021-07-20 10:10;12;70
2021-07-20 10:20;16;70
2021-07-20 10:30;22;70
2021-07-20 10:40;22;70
2021-07-20 10:50;23;70
2021-07-20 11:00;23;70
2021-07-20 11:10;25;70
2021-07-20 11:20;27;70
2021-07-20 11:30;26;70
2021-07-20 11:40;29;70
2021-07-20 11:50;29;70
2021-07-20 12:00;24;70
2021-07-20 12:10;25;70
2021-07-20 12:20;19;70
2021-07-20 12:30;15;70
2021-07-20 12:40;11;70
2021-07-20 12:50;11;70
2021-07-20 13:00;9;70
2021-07-20 13:10;7;70
2021-07-20 13:20;5;70
2021-07-20 13:30;5;70
2021-07-20 13:40;7;70
2021-07-20 13:50;6;70
2021-07-20 14:00;5;70
2021-07-20 14:10;5;70
2021-07-20 14:20;9;70
2021-07-20 14:30;12;70
2021-07-20 14:40;13;70
2021-07-20 14:50;13;70
2021-07-20 15:00;12;70
2021-07-20 15:10;12;70
2021-07-20 15:20;13;70
2021-07-20 15:30;12;70
2021-07-20 15:40;11;70
2021-07-20 15:50;9;70
2021-07-20 16:00;8;70
2021-07-20 16:10;12;70
2021-07-20 16:20;14;70
2021-07-20 16:30;17;70
2021-07-20 16:40;17;70
2021-07-20 16:50;18;70
2021-07-20 17:00;19;70
2021-07-20 17:10;19;70
2021-07-20 17:20;20;70
2021-07-20 17:30;19;70
2021-07-20 17:40;19;70
2021-07-20 17:50;14;70
2021-07-20 18:00;15;70
2021-07-20 18:10;14;70
2021-07-20 18:20;17;70
2021-07-20 18:30;18;70
2021-07-20 18:40;20;70
2021-07-20 18:50;21;70
2021-07-20 19:00;17;70
2021-07-20 19:10;17;70
2021-07-20 19:20;17;70
2021-07-20 19:30;17;70
2021-07-20 19:40;20;70
2021-07-20 19:50;20;70
2021-07-20 20:00;23;70
2021-07-20 20:10;20;70
2021-07-20 20:20;18;70
2021-07-20 20:30;21;70
2021-07-20 20:40;19;70
2021-07-20 20:50;18;70
2021-07-20 21:00;16;70
2021-07-20 21:10;16;70
2021-07-20 21:20;16;70
2021-07-20 21:30;15;70
2021-07-20 21:40;14;70
2021-07-20 21:50;13;70
2021-07-20 22:00;10;70
2021-07-20 22:10;9;70
2021-07-20 22:20;9;70
2021-07-20 22:30;2;70
2021-07-20 22:40;0;70
2021-07-20 22:50;0;70
2021-07-20 23:00;0;70
2021-07-20 23:10;0;70
2021-07-20 23:20;0;70
2021-07-20 23:30;0;70
2021-07-20 23:40;0;70
2021-07-20 23:50;0;70
