date;visitors;capacity
2021-10-28 00:00;0;70
2021-10-28 00:10;0;70
2021-10-28 00:20;0;70
2021-10-28 00:30;0;70
2021-10-28 00:40;0;70
2021-10-28 00:50;0;70
2021-10-28 01:00;0;70
2021-10-28 01:10;0;70
2021-10-28 01:20;0;70
2021-10-28 01:30;0;70
2021-10-28 01:40;0;70
2021-10-28 01:50;0;70
2021-10-28 02:00;0;70
2021-10-28 02:10;0;70
2021-10-28 02:20;0;70
2021-10-28 02:30;0;70
2021-10-28 02:40;0;70
2021-10-28 02:50;0;70
2021-10-28 03:00;0;70
2021-10-28 03:10;0;70
2021-10-28 03:20;0;70
2021-10-28 03:30;0;70
2021-10-28 03:40;0;70
2021-10-28 03:50;0;70
2021-10-28 04:00;0;70
2021-10-28 04:10;0;70
2021-10-28 04:20;0;70
2021-10-28 04:30;0;70
2021-10-28 04:40;0;70
2021-10-28 04:50;0;70
2021-10-28 05:00;0;70
2021-10-28 05:10;0;70
2021-10-28 05:20;0;70
2021-10-28 05:30;0;70
2021-10-28 05:40;0;70
2021-10-28 05:50;0;70
2021-10-28 06:00;0;70
2021-10-28 06:10;0;70
2021-10-28 06:20;0;70
2021-10-28 06:30;0;70
2021-10-28 06:40;0;70
2021-10-28 06:50;0;70
2021-10-28 07:00;0;70
2021-10-28 07:10;0;70
2021-10-28 07:20;0;70
2021-10-28 07:30;0;70
2021-10-28 07:40;0;70
2021-10-28 07:50;0;70
2021-10-28 08:00;2;70
2021-10-28 08:10;6;70
2021-10-28 08:20;8;70
2021-10-28 08:30;10;70
2021-10-28 08:40;10;70
2021-10-28 08:50;11;70
2021-10-28 09:00;11;70
2021-10-28 09:10;9;70
2021-10-28 09:20;12;70
2021-10-28 09:30;12;70
2021-10-28 09:40;9;70
2021-10-28 09:50;10;70
2021-10-28 10:00;9;70
2021-10-28 10:10;10;70
2021-10-28 10:20;9;70
2021-10-28 10:30;9;70
2021-10-28 10:40;10;70
2021-10-28 10:50;9;70
2021-10-28 11:00;9;70
2021-10-28 11:10;10;70
2021-10-28 11:20;11;70
2021-10-28 11:30;13;70
2021-10-28 11:40;13;70
2021-10-28 11:50;15;70
2021-10-28 12:00;12;70
2021-10-28 12:10;11;70
2021-10-28 12:20;12;70
2021-10-28 12:30;12;70
2021-10-28 12:40;11;70
2021-10-28 12:50;9;70
2021-10-28 13:00;10;70
2021-10-28 13:10;11;70
2021-10-28 13:20;10;70
2021-10-28 13:30;9;70
2021-10-28 13:40;10;70
2021-10-28 13:50;11;70
2021-10-28 14:00;12;70
2021-10-28 14:10;13;70
2021-10-28 14:20;13;70
2021-10-28 14:30;15;70
2021-10-28 14:40;12;70
2021-10-28 14:50;11;70
2021-10-28 15:00;10;70
2021-10-28 15:10;7;70
2021-10-28 15:20;7;70
2021-10-28 15:30;7;70
2021-10-28 15:40;9;70
2021-10-28 15:50;8;70
2021-10-28 16:00;9;70
2021-10-28 16:10;11;70
2021-10-28 16:20;11;70
2021-10-28 16:30;15;70
2021-10-28 16:40;18;70
2021-10-28 16:50;21;70
2021-10-28 17:00;22;70
2021-10-28 17:10;20;70
2021-10-28 17:20;21;70
2021-10-28 17:30;22;70
2021-10-28 17:40;24;70
2021-10-28 17:50;25;70
2021-10-28 18:00;27;70
2021-10-28 18:10;27;70
2021-10-28 18:20;28;70
2021-10-28 18:30;28;70
2021-10-28 18:40;28;70
2021-10-28 18:50;28;70
2021-10-28 19:00;25;70
2021-10-28 19:10;22;70
2021-10-28 19:20;22;70
2021-10-28 19:30;25;70
2021-10-28 19:40;27;70
2021-10-28 19:50;28;70
2021-10-28 20:00;25;70
2021-10-28 20:10;23;70
2021-10-28 20:20;22;70
2021-10-28 20:30;20;70
2021-10-28 20:40;25;70
2021-10-28 20:50;19;70
2021-10-28 21:00;18;70
2021-10-28 21:10;17;70
2021-10-28 21:20;13;70
2021-10-28 21:30;13;70
2021-10-28 21:40;13;70
2021-10-28 21:50;9;70
2021-10-28 22:00;5;70
2021-10-28 22:10;3;70
2021-10-28 22:20;0;70
2021-10-28 22:30;0;70
2021-10-28 22:40;0;70
2021-10-28 22:50;0;70
2021-10-28 23:00;0;70
2021-10-28 23:10;0;70
2021-10-28 23:20;0;70
2021-10-28 23:30;0;70
2021-10-28 23:40;0;70
2021-10-28 23:50;0;70
