date;visitors;capacity
2022-03-08 00:00;-34;142
2022-03-08 00:10;-34;142
2022-03-08 00:20;-32;142
2022-03-08 00:30;-35;142
2022-03-08 00:40;-33;142
2022-03-08 00:50;-34;142
2022-03-08 01:00;-33;142
2022-03-08 01:10;-35;142
2022-03-08 01:20;-31;142
2022-03-08 01:30;-34;142
2022-03-08 01:40;-35;142
2022-03-08 01:50;-32;142
2022-03-08 02:00;-34;142
2022-03-08 02:10;-34;142
2022-03-08 02:20;-31;142
2022-03-08 02:30;-35;142
2022-03-08 02:40;-34;142
2022-03-08 02:50;-34;142
2022-03-08 03:00;-33;142
2022-03-08 03:10;-33;142
2022-03-08 03:20;-35;142
2022-03-08 03:30;-31;142
2022-03-08 03:40;-34;142
2022-03-08 03:50;-31;142
2022-03-08 04:00;-34;142
2022-03-08 04:10;-35;142
2022-03-08 04:20;-35;142
2022-03-08 04:30;-34;142
2022-03-08 04:40;-31;142
2022-03-08 04:50;-31;142
2022-03-08 05:00;-31;142
2022-03-08 05:10;-34;142
2022-03-08 05:20;-32;142
2022-03-08 05:30;-32;142
2022-03-08 05:40;-35;142
2022-03-08 05:50;-32;142
2022-03-08 06:00;-31;142
2022-03-08 06:10;-31;142
2022-03-08 06:20;-34;142
2022-03-08 06:30;-33;142
2022-03-08 06:40;-32;142
2022-03-08 06:50;-32;142
2022-03-08 07:00;-33;142
2022-03-08 07:10;-33;142
2022-03-08 07:20;-35;142
2022-03-08 07:30;-34;142
2022-03-08 07:40;-34;142
2022-03-08 07:50;-33;142
2022-03-08 08:00;-32;142
2022-03-08 08:10;-31;142
2022-03-08 08:20;-33;142
2022-03-08 08:30;-31;142
2022-03-08 08:40;-32;142
2022-03-08 08:50;-32;142
2022-03-08 09:00;-33;142
2022-03-08 09:10;-5;142
2022-03-08 09:20;-6;142
2022-03-08 09:30;-7;142
2022-03-08 09:40;-9;142
2022-03-08 09:50;-4;142
2022-03-08 10:00;-2;142
2022-03-08 10:10;-5;142
2022-03-08 10:20;-2;142
2022-03-08 10:30;-4;142
2022-03-08 10:40;-3;142
2022-03-08 10:50;-4;142
2022-03-08 11:00;-3;142
2022-03-08 11:10;-6;142
2022-03-08 11:20;1;142
2022-03-08 11:30;3;142
2022-03-08 11:40;2;142
2022-03-08 11:50;3;142
2022-03-08 12:00;5;142
2022-03-08 12:10;8;142
2022-03-08 12:20;8;142
2022-03-08 12:30;3;142
2022-03-08 12:40;4;142
2022-03-08 12:50;2;142
2022-03-08 13:00;6;142
2022-03-08 13:10;9;142
2022-03-08 13:20;10;142
2022-03-08 13:30;16;142
2022-03-08 13:40;11;142
2022-03-08 13:50;12;142
2022-03-08 14:00;12;142
2022-03-08 14:10;17;142
2022-03-08 14:20;13;142
2022-03-08 14:30;18;142
2022-03-08 14:40;16;142
2022-03-08 14:50;8;142
2022-03-08 15:00;7;142
2022-03-08 15:10;10;142
2022-03-08 15:20;17;142
2022-03-08 15:30;15;142
2022-03-08 15:40;16;142
2022-03-08 15:50;19;142
2022-03-08 16:00;23;142
2022-03-08 16:10;25;142
2022-03-08 16:20;34;142
2022-03-08 16:30;39;142
2022-03-08 16:40;48;142
2022-03-08 16:50;52;142
2022-03-08 17:00;61;142
2022-03-08 17:10;75;142
2022-03-08 17:20;82;142
2022-03-08 17:30;86;142
2022-03-08 17:40;96;142
2022-03-08 17:50;100;142
2022-03-08 18:00;106;142
2022-03-08 18:10;105;142
2022-03-08 18:20;115;142
2022-03-08 18:30;140;142
2022-03-08 18:40;139;142
2022-03-08 18:50;137;142
2022-03-08 19:00;134;142
2022-03-08 19:10;134;142
2022-03-08 19:20;132;142
2022-03-08 19:30;135;142
2022-03-08 19:40;120;142
2022-03-08 19:50;106;142
2022-03-08 20:00;103;142
2022-03-08 20:10;100;142
2022-03-08 20:20;98;142
2022-03-08 20:30;99;142
2022-03-08 20:40;86;142
2022-03-08 20:50;86;142
2022-03-08 21:00;82;142
2022-03-08 21:10;82;142
2022-03-08 21:20;79;142
2022-03-08 21:30;68;142
2022-03-08 21:40;60;142
2022-03-08 21:50;37;142
2022-03-08 22:00;35;142
2022-03-08 22:10;-33;142
2022-03-08 22:20;-35;142
2022-03-08 22:30;-33;142
2022-03-08 22:40;-34;142
2022-03-08 22:50;-31;142
2022-03-08 23:00;-33;142
2022-03-08 23:10;-33;142
2022-03-08 23:20;-32;142
2022-03-08 23:30;-35;142
2022-03-08 23:40;-34;142
2022-03-08 23:50;-35;142
