date;visitors;capacity
2022-03-14 00:00;-32;142
2022-03-14 00:10;-35;142
2022-03-14 00:20;-31;142
2022-03-14 00:30;-34;142
2022-03-14 00:40;-34;142
2022-03-14 00:50;-31;142
2022-03-14 01:00;-32;142
2022-03-14 01:10;-35;142
2022-03-14 01:20;-33;142
2022-03-14 01:30;-34;142
2022-03-14 01:40;-34;142
2022-03-14 01:50;-35;142
2022-03-14 02:00;-33;142
2022-03-14 02:10;-35;142
2022-03-14 02:20;-32;142
2022-03-14 02:30;-35;142
2022-03-14 02:40;-35;142
2022-03-14 02:50;-33;142
2022-03-14 03:00;-32;142
2022-03-14 03:10;-35;142
2022-03-14 03:20;-34;142
2022-03-14 03:30;-32;142
2022-03-14 03:40;-35;142
2022-03-14 03:50;-35;142
2022-03-14 04:00;-31;142
2022-03-14 04:10;-34;142
2022-03-14 04:20;-35;142
2022-03-14 04:30;-32;142
2022-03-14 04:40;-33;142
2022-03-14 04:50;-32;142
2022-03-14 05:00;-34;142
2022-03-14 05:10;-33;142
2022-03-14 05:20;-34;142
2022-03-14 05:30;-31;142
2022-03-14 05:40;-32;142
2022-03-14 05:50;-31;142
2022-03-14 06:00;-31;142
2022-03-14 06:10;-33;142
2022-03-14 06:20;-33;142
2022-03-14 06:30;-33;142
2022-03-14 06:40;-32;142
2022-03-14 06:50;-34;142
2022-03-14 07:00;-31;142
2022-03-14 07:10;-34;142
2022-03-14 07:20;-31;142
2022-03-14 07:30;-35;142
2022-03-14 07:40;-34;142
2022-03-14 07:50;-31;142
2022-03-14 08:00;-32;142
2022-03-14 08:10;-34;142
2022-03-14 08:20;-34;142
2022-03-14 08:30;-33;142
2022-03-14 08:40;-31;142
2022-03-14 08:50;-35;142
2022-03-14 09:00;-33;142
2022-03-14 09:10;-12;142
2022-03-14 09:20;-7;142
2022-03-14 09:30;-6;142
2022-03-14 09:40;-4;142
2022-03-14 09:50;-1;142
2022-03-14 10:00;5;142
2022-03-14 10:10;7;142
2022-03-14 10:20;9;142
2022-03-14 10:30;11;142
2022-03-14 10:40;7;142
2022-03-14 10:50;8;142
2022-03-14 11:00;3;142
2022-03-14 11:10;6;142
2022-03-14 11:20;7;142
2022-03-14 11:30;11;142
2022-03-14 11:40;6;142
2022-03-14 11:50;10;142
2022-03-14 12:00;5;142
2022-03-14 12:10;9;142
2022-03-14 12:20;10;142
2022-03-14 12:30;12;142
2022-03-14 12:40;10;142
2022-03-14 12:50;9;142
2022-03-14 13:00;8;142
2022-03-14 13:10;11;142
2022-03-14 13:20;12;142
2022-03-14 13:30;11;142
2022-03-14 13:40;9;142
2022-03-14 13:50;15;142
2022-03-14 14:00;13;142
2022-03-14 14:10;13;142
2022-03-14 14:20;19;142
2022-03-14 14:30;27;142
2022-03-14 14:40;26;142
2022-03-14 14:50;27;142
2022-03-14 15:00;29;142
2022-03-14 15:10;33;142
2022-03-14 15:20;34;142
2022-03-14 15:30;36;142
2022-03-14 15:40;38;142
2022-03-14 15:50;43;142
2022-03-14 16:00;34;142
2022-03-14 16:10;32;142
2022-03-14 16:20;36;142
2022-03-14 16:30;39;142
2022-03-14 16:40;35;142
2022-03-14 16:50;56;142
2022-03-14 17:00;72;142
2022-03-14 17:10;78;142
2022-03-14 17:20;79;142
2022-03-14 17:30;95;142
2022-03-14 17:40;106;142
2022-03-14 17:50;106;142
2022-03-14 18:00;125;142
2022-03-14 18:10;115;142
2022-03-14 18:20;120;142
2022-03-14 18:30;122;142
2022-03-14 18:40;118;142
2022-03-14 18:50;119;142
2022-03-14 19:00;131;142
2022-03-14 19:10;124;142
2022-03-14 19:20;118;142
2022-03-14 19:30;119;142
2022-03-14 19:40;106;142
2022-03-14 19:50;119;142
2022-03-14 20:00;126;142
2022-03-14 20:10;113;142
2022-03-14 20:20;107;142
2022-03-14 20:30;106;142
2022-03-14 20:40;97;142
2022-03-14 20:50;89;142
2022-03-14 21:00;84;142
2022-03-14 21:10;63;142
2022-03-14 21:20;47;142
2022-03-14 21:30;46;142
2022-03-14 21:40;34;142
2022-03-14 21:50;25;142
2022-03-14 22:00;24;142
2022-03-14 22:10;-35;142
2022-03-14 22:20;-32;142
2022-03-14 22:30;-32;142
2022-03-14 22:40;-35;142
2022-03-14 22:50;-32;142
2022-03-14 23:00;-32;142
2022-03-14 23:10;-32;142
2022-03-14 23:20;-31;142
2022-03-14 23:30;-32;142
2022-03-14 23:40;-31;142
2022-03-14 23:50;-32;142
