date;visitors;capacity
2021-11-03 00:00;-31;142
2021-11-03 00:10;-32;142
2021-11-03 00:20;-31;142
2021-11-03 00:30;-35;142
2021-11-03 00:40;-32;142
2021-11-03 00:50;-35;142
2021-11-03 01:00;-32;142
2021-11-03 01:10;-31;142
2021-11-03 01:20;-35;142
2021-11-03 01:30;-31;142
2021-11-03 01:40;-31;142
2021-11-03 01:50;-33;142
2021-11-03 02:00;-35;142
2021-11-03 02:10;-34;142
2021-11-03 02:20;-31;142
2021-11-03 02:30;-32;142
2021-11-03 02:40;-32;142
2021-11-03 02:50;-31;142
2021-11-03 03:00;-35;142
2021-11-03 03:10;-35;142
2021-11-03 03:20;-35;142
2021-11-03 03:30;-32;142
2021-11-03 03:40;-35;142
2021-11-03 03:50;-33;142
2021-11-03 04:00;-33;142
2021-11-03 04:10;-32;142
2021-11-03 04:20;-31;142
2021-11-03 04:30;-34;142
2021-11-03 04:40;-33;142
2021-11-03 04:50;-34;142
2021-11-03 05:00;-34;142
2021-11-03 05:10;-35;142
2021-11-03 05:20;-31;142
2021-11-03 05:30;-32;142
2021-11-03 05:40;-35;142
2021-11-03 05:50;-33;142
2021-11-03 06:00;-34;142
2021-11-03 06:10;-33;142
2021-11-03 06:20;-32;142
2021-11-03 06:30;-33;142
2021-11-03 06:40;-34;142
2021-11-03 06:50;-31;142
2021-11-03 07:00;-35;142
2021-11-03 07:10;-35;142
2021-11-03 07:20;-35;142
2021-11-03 07:30;-33;142
2021-11-03 07:40;-31;142
2021-11-03 07:50;-32;142
2021-11-03 08:00;-32;142
2021-11-03 08:10;-31;142
2021-11-03 08:20;-32;142
2021-11-03 08:30;-32;142
2021-11-03 08:40;-35;142
2021-11-03 08:50;-34;142
2021-11-03 09:00;-12;142
2021-11-03 09:10;-10;142
2021-11-03 09:20;-11;142
2021-11-03 09:30;-10;142
2021-11-03 09:40;-13;142
2021-11-03 09:50;-10;142
2021-11-03 10:00;-8;142
2021-11-03 10:10;-9;142
2021-11-03 10:20;-9;142
2021-11-03 10:30;-9;142
2021-11-03 10:40;-5;142
2021-11-03 10:50;-4;142
2021-11-03 11:00;-2;142
2021-11-03 11:10;2;142
2021-11-03 11:20;-1;142
2021-11-03 11:30;-4;142
2021-11-03 11:40;1;142
2021-11-03 11:50;-1;142
2021-11-03 12:00;1;142
2021-11-03 12:10;-1;142
2021-11-03 12:20;1;142
2021-11-03 12:30;5;142
2021-11-03 12:40;7;142
2021-11-03 12:50;4;142
2021-11-03 13:00;5;142
2021-11-03 13:10;0;142
2021-11-03 13:20;-6;142
2021-11-03 13:30;-11;142
2021-11-03 13:40;-17;142
2021-11-03 13:50;-20;142
2021-11-03 14:00;-13;142
2021-11-03 14:10;-20;142
2021-11-03 14:20;-20;142
2021-11-03 14:30;-17;142
2021-11-03 14:40;-15;142
2021-11-03 14:50;-16;142
2021-11-03 15:00;-15;142
2021-11-03 15:10;-9;142
2021-11-03 15:20;5;142
2021-11-03 15:30;9;142
2021-11-03 15:40;10;142
2021-11-03 15:50;14;142
2021-11-03 16:00;18;142
2021-11-03 16:10;19;142
2021-11-03 16:20;29;142
2021-11-03 16:30;43;142
2021-11-03 16:40;42;142
2021-11-03 16:50;57;142
2021-11-03 17:00;77;142
2021-11-03 17:10;85;142
2021-11-03 17:20;88;142
2021-11-03 17:30;97;142
2021-11-03 17:40;92;142
2021-11-03 17:50;92;142
2021-11-03 18:00;97;142
2021-11-03 18:10;100;142
2021-11-03 18:20;108;142
2021-11-03 18:30;126;142
2021-11-03 18:40;106;142
2021-11-03 18:50;91;142
2021-11-03 19:00;93;142
2021-11-03 19:10;94;142
2021-11-03 19:20;99;142
2021-11-03 19:30;104;142
2021-11-03 19:40;82;142
2021-11-03 19:50;83;142
2021-11-03 20:00;81;142
2021-11-03 20:10;80;142
2021-11-03 20:20;88;142
2021-11-03 20:30;93;142
2021-11-03 20:40;86;142
2021-11-03 20:50;80;142
2021-11-03 21:00;81;142
2021-11-03 21:10;74;142
2021-11-03 21:20;70;142
2021-11-03 21:30;68;142
2021-11-03 21:40;57;142
2021-11-03 21:50;33;142
2021-11-03 22:00;24;142
2021-11-03 22:10;-32;142
2021-11-03 22:20;-32;142
2021-11-03 22:30;-32;142
2021-11-03 22:40;-33;142
2021-11-03 22:50;-31;142
2021-11-03 23:00;-33;142
2021-11-03 23:10;-33;142
2021-11-03 23:20;-33;142
2021-11-03 23:30;-31;142
2021-11-03 23:40;-31;142
2021-11-03 23:50;-33;142
