date;visitors;capacity
2020-07-31 00:00;1;150
2020-07-31 00:10;1;150
2020-07-31 00:20;1;150
2020-07-31 00:30;1;150
2020-07-31 00:40;1;150
2020-07-31 00:50;1;150
2020-07-31 01:00;1;150
2020-07-31 01:10;1;150
2020-07-31 01:20;1;150
2020-07-31 01:30;1;150
2020-07-31 01:40;1;150
2020-07-31 01:50;1;150
2020-07-31 02:00;1;150
2020-07-31 02:10;1;150
2020-07-31 02:20;1;150
2020-07-31 02:30;1;150
2020-07-31 02:40;1;150
2020-07-31 02:50;1;150
2020-07-31 03:00;1;150
2020-07-31 03:10;1;150
2020-07-31 03:20;1;150
2020-07-31 03:30;1;150
2020-07-31 03:40;1;150
2020-07-31 03:50;1;150
2020-07-31 04:00;1;150
2020-07-31 04:10;1;150
2020-07-31 04:20;1;150
2020-07-31 04:30;1;150
2020-07-31 04:40;1;150
2020-07-31 04:50;1;150
2020-07-31 05:00;1;150
2020-07-31 05:10;1;150
2020-07-31 05:20;1;150
2020-07-31 05:30;1;150
2020-07-31 05:40;1;150
2020-07-31 05:50;1;150
2020-07-31 06:00;1;150
2020-07-31 06:10;1;150
2020-07-31 06:20;1;150
2020-07-31 06:30;1;150
2020-07-31 06:40;1;150
2020-07-31 06:50;2;150
2020-07-31 07:00;6;150
2020-07-31 07:10;12;150
2020-07-31 07:20;18;150
2020-07-31 07:30;21;150
2020-07-31 07:40;21;150
2020-07-31 07:50;24;150
2020-07-31 08:00;27;150
2020-07-31 08:10;27;150
2020-07-31 08:20;30;150
2020-07-31 08:30;31;150
2020-07-31 08:40;35;150
2020-07-31 08:50;38;150
2020-07-31 09:00;37;150
2020-07-31 09:10;39;150
2020-07-31 09:20;44;150
2020-07-31 09:30;50;150
2020-07-31 09:40;52;150
2020-07-31 09:50;52;150
2020-07-31 10:00;53;150
2020-07-31 10:10;56;150
2020-07-31 10:20;63;150
2020-07-31 10:30;63;150
2020-07-31 10:40;58;150
2020-07-31 10:50;56;150
2020-07-31 11:00;51;150
2020-07-31 11:10;51;150
2020-07-31 11:20;51;150
2020-07-31 11:30;47;150
2020-07-31 11:40;47;150
2020-07-31 11:50;50;150
2020-07-31 12:00;54;150
2020-07-31 12:10;58;150
2020-07-31 12:20;49;150
2020-07-31 12:30;46;150
2020-07-31 12:40;43;150
2020-07-31 12:50;43;150
2020-07-31 13:00;40;150
2020-07-31 13:10;38;150
2020-07-31 13:20;38;150
2020-07-31 13:30;36;150
2020-07-31 13:40;33;150
2020-07-31 13:50;32;150
2020-07-31 14:00;31;150
2020-07-31 14:10;38;150
2020-07-31 14:20;37;150
2020-07-31 14:30;34;150
2020-07-31 14:40;35;150
2020-07-31 14:50;34;150
2020-07-31 15:00;37;150
2020-07-31 15:10;37;150
2020-07-31 15:20;36;150
2020-07-31 15:30;37;150
2020-07-31 15:40;43;150
2020-07-31 15:50;45;150
2020-07-31 16:00;43;150
2020-07-31 16:10;45;150
2020-07-31 16:20;51;150
2020-07-31 16:30;51;150
2020-07-31 16:40;54;150
2020-07-31 16:50;58;150
2020-07-31 17:00;56;150
2020-07-31 17:10;57;150
2020-07-31 17:20;58;150
2020-07-31 17:30;66;150
2020-07-31 17:40;72;150
2020-07-31 17:50;69;150
2020-07-31 18:00;73;150
2020-07-31 18:10;71;150
2020-07-31 18:20;69;150
2020-07-31 18:30;73;150
2020-07-31 18:40;65;150
2020-07-31 18:50;61;150
2020-07-31 19:00;59;150
2020-07-31 19:10;62;150
2020-07-31 19:20;61;150
2020-07-31 19:30;69;150
2020-07-31 19:40;63;150
2020-07-31 19:50;60;150
2020-07-31 20:00;55;150
2020-07-31 20:10;53;150
2020-07-31 20:20;53;150
2020-07-31 20:30;48;150
2020-07-31 20:40;48;150
2020-07-31 20:50;45;150
2020-07-31 21:00;44;150
2020-07-31 21:10;45;150
2020-07-31 21:20;45;150
2020-07-31 21:30;39;150
2020-07-31 21:40;35;150
2020-07-31 21:50;31;150
2020-07-31 22:00;31;150
2020-07-31 22:10;29;150
2020-07-31 22:20;22;150
2020-07-31 22:30;20;150
2020-07-31 22:40;19;150
2020-07-31 22:50;18;150
2020-07-31 23:00;7;150
2020-07-31 23:10;0;150
2020-07-31 23:20;0;150
2020-07-31 23:30;0;150
2020-07-31 23:40;0;150
2020-07-31 23:50;0;150
