date;visitors;capacity
2020-08-28 00:00;15;149
2020-08-28 00:10;15;149
2020-08-28 00:20;14;149
2020-08-28 00:30;14;149
2020-08-28 00:40;13;149
2020-08-28 00:50;12;149
2020-08-28 01:00;10;149
2020-08-28 01:10;8;149
2020-08-28 01:20;7;149
2020-08-28 01:30;7;149
2020-08-28 01:40;8;149
2020-08-28 01:50;8;149
2020-08-28 02:00;4;149
2020-08-28 02:10;2;149
2020-08-28 02:20;3;149
2020-08-28 02:30;2;149
2020-08-28 02:40;2;149
2020-08-28 02:50;2;149
2020-08-28 03:00;2;149
2020-08-28 03:10;2;149
2020-08-28 03:20;1;149
2020-08-28 03:30;1;149
2020-08-28 03:40;1;149
2020-08-28 03:50;0;149
2020-08-28 04:00;0;149
2020-08-28 04:10;0;149
2020-08-28 04:20;0;149
2020-08-28 04:30;0;149
2020-08-28 04:40;0;149
2020-08-28 04:50;0;149
2020-08-28 05:00;0;149
2020-08-28 05:10;0;149
2020-08-28 05:20;0;149
2020-08-28 05:30;0;149
2020-08-28 05:40;0;149
2020-08-28 05:50;0;149
2020-08-28 06:00;0;149
2020-08-28 06:10;0;149
2020-08-28 06:20;0;149
2020-08-28 06:30;0;149
2020-08-28 06:40;0;149
2020-08-28 06:50;28;149
2020-08-28 07:00;28;149
2020-08-28 07:10;30;149
2020-08-28 07:20;32;149
2020-08-28 07:30;31;149
2020-08-28 07:40;34;149
2020-08-28 07:50;35;149
2020-08-28 08:00;35;149
2020-08-28 08:10;32;149
2020-08-28 08:20;29;149
2020-08-28 08:30;31;149
2020-08-28 08:40;28;149
2020-08-28 08:50;26;149
2020-08-28 09:00;25;149
2020-08-28 09:10;25;149
2020-08-28 09:20;33;149
2020-08-28 09:30;37;149
2020-08-28 09:40;44;149
2020-08-28 09:50;47;149
2020-08-28 10:00;53;149
2020-08-28 10:10;51;149
2020-08-28 10:20;52;149
2020-08-28 10:30;49;149
2020-08-28 10:40;40;149
2020-08-28 10:50;44;149
2020-08-28 11:00;38;149
2020-08-28 11:10;34;149
2020-08-28 11:20;39;149
2020-08-28 11:30;41;149
2020-08-28 11:40;48;149
2020-08-28 11:50;48;149
2020-08-28 12:00;51;149
2020-08-28 12:10;56;149
2020-08-28 12:20;54;149
2020-08-28 12:30;58;149
2020-08-28 12:40;57;149
2020-08-28 12:50;58;149
2020-08-28 13:00;54;149
2020-08-28 13:10;52;149
2020-08-28 13:20;50;149
2020-08-28 13:30;54;149
2020-08-28 13:40;50;149
2020-08-28 13:50;48;149
2020-08-28 14:00;42;149
2020-08-28 14:10;47;149
2020-08-28 14:20;46;149
2020-08-28 14:30;40;149
2020-08-28 14:40;44;149
2020-08-28 14:50;40;149
2020-08-28 15:00;45;149
2020-08-28 15:10;47;149
2020-08-28 15:20;47;149
2020-08-28 15:30;53;149
2020-08-28 15:40;56;149
2020-08-28 15:50;59;149
2020-08-28 16:00;61;149
2020-08-28 16:10;64;149
2020-08-28 16:20;70;149
2020-08-28 16:30;68;149
2020-08-28 16:40;67;149
2020-08-28 16:50;66;149
2020-08-28 17:00;72;149
2020-08-28 17:10;79;149
2020-08-28 17:20;78;149
2020-08-28 17:30;83;149
2020-08-28 17:40;88;149
2020-08-28 17:50;98;149
2020-08-28 18:00;102;149
2020-08-28 18:10;106;149
2020-08-28 18:20;115;149
2020-08-28 18:30;121;149
2020-08-28 18:40;100;149
2020-08-28 18:50;97;149
2020-08-28 19:00;91;149
2020-08-28 19:10;85;149
2020-08-28 19:20;99;149
2020-08-28 19:30;106;149
2020-08-28 19:40;93;149
2020-08-28 19:50;86;149
2020-08-28 20:00;86;149
2020-08-28 20:10;82;149
2020-08-28 20:20;79;149
2020-08-28 20:30;77;149
2020-08-28 20:40;73;149
2020-08-28 20:50;68;149
2020-08-28 21:00;62;149
2020-08-28 21:10;58;149
2020-08-28 21:20;61;149
2020-08-28 21:30;58;149
2020-08-28 21:40;62;149
2020-08-28 21:50;59;149
2020-08-28 22:00;61;149
2020-08-28 22:10;48;149
2020-08-28 22:20;43;149
2020-08-28 22:30;37;149
2020-08-28 22:40;35;149
2020-08-28 22:50;27;149
2020-08-28 23:00;30;149
2020-08-28 23:10;26;149
2020-08-28 23:20;24;149
2020-08-28 23:30;20;149
2020-08-28 23:40;20;149
2020-08-28 23:50;19;149
