date;visitors;capacity
2020-08-17 00:00;0;150
2020-08-17 00:10;0;150
2020-08-17 00:20;0;150
2020-08-17 00:30;0;150
2020-08-17 00:40;0;150
2020-08-17 00:50;0;150
2020-08-17 01:00;0;150
2020-08-17 01:10;0;150
2020-08-17 01:20;0;150
2020-08-17 01:30;0;150
2020-08-17 01:40;0;150
2020-08-17 01:50;0;150
2020-08-17 02:00;0;150
2020-08-17 02:10;0;150
2020-08-17 02:20;0;150
2020-08-17 02:30;0;150
2020-08-17 02:40;0;150
2020-08-17 02:50;0;150
2020-08-17 03:00;0;150
2020-08-17 03:10;0;150
2020-08-17 03:20;0;150
2020-08-17 03:30;0;150
2020-08-17 03:40;0;150
2020-08-17 03:50;0;150
2020-08-17 04:00;0;150
2020-08-17 04:10;0;150
2020-08-17 04:20;0;150
2020-08-17 04:30;0;150
2020-08-17 04:40;0;150
2020-08-17 04:50;0;150
2020-08-17 05:00;0;150
2020-08-17 05:10;0;150
2020-08-17 05:20;0;150
2020-08-17 05:30;0;150
2020-08-17 05:40;0;150
2020-08-17 05:50;0;150
2020-08-17 06:00;0;150
2020-08-17 06:10;0;150
2020-08-17 06:20;0;150
2020-08-17 06:30;0;150
2020-08-17 06:40;0;150
2020-08-17 06:50;1;150
2020-08-17 07:00;4;150
2020-08-17 07:10;16;150
2020-08-17 07:20;19;150
2020-08-17 07:30;20;150
2020-08-17 07:40;23;150
2020-08-17 07:50;29;150
2020-08-17 08:00;25;150
2020-08-17 08:10;28;150
2020-08-17 08:20;31;150
2020-08-17 08:30;33;150
2020-08-17 08:40;33;150
2020-08-17 08:50;33;150
2020-08-17 09:00;37;150
2020-08-17 09:10;36;150
2020-08-17 09:20;35;150
2020-08-17 09:30;40;150
2020-08-17 09:40;37;150
2020-08-17 09:50;38;150
2020-08-17 10:00;39;150
2020-08-17 10:10;39;150
2020-08-17 10:20;37;150
2020-08-17 10:30;36;150
2020-08-17 10:40;34;150
2020-08-17 10:50;31;150
2020-08-17 11:00;35;150
2020-08-17 11:10;38;150
2020-08-17 11:20;38;150
2020-08-17 11:30;41;150
2020-08-17 11:40;43;150
2020-08-17 11:50;39;150
2020-08-17 12:00;42;150
2020-08-17 12:10;40;150
2020-08-17 12:20;44;150
2020-08-17 12:30;50;150
2020-08-17 12:40;53;150
2020-08-17 12:50;55;150
2020-08-17 13:00;62;150
2020-08-17 13:10;58;150
2020-08-17 13:20;55;150
2020-08-17 13:30;54;150
2020-08-17 13:40;46;150
2020-08-17 13:50;44;150
2020-08-17 14:00;41;150
2020-08-17 14:10;44;150
2020-08-17 14:20;43;150
2020-08-17 14:30;42;150
2020-08-17 14:40;38;150
2020-08-17 14:50;32;150
2020-08-17 15:00;36;150
2020-08-17 15:10;37;150
2020-08-17 15:20;41;150
2020-08-17 15:30;46;150
2020-08-17 15:40;51;150
2020-08-17 15:50;49;150
2020-08-17 16:00;51;150
2020-08-17 16:10;52;150
2020-08-17 16:20;49;150
2020-08-17 16:30;53;150
2020-08-17 16:40;57;150
2020-08-17 16:50;59;150
2020-08-17 17:00;67;150
2020-08-17 17:10;73;150
2020-08-17 17:20;84;150
2020-08-17 17:30;95;150
2020-08-17 17:40;95;150
2020-08-17 17:50;99;150
2020-08-17 18:00;104;150
2020-08-17 18:10;108;150
2020-08-17 18:20;121;150
2020-08-17 18:30;126;150
2020-08-17 18:40;124;150
2020-08-17 18:50;125;150
2020-08-17 19:00;112;150
2020-08-17 19:10;111;150
2020-08-17 19:20;116;150
2020-08-17 19:30;128;150
2020-08-17 19:40;119;150
2020-08-17 19:50;111;150
2020-08-17 20:00;105;150
2020-08-17 20:10;107;150
2020-08-17 20:20;104;150
2020-08-17 20:30;109;150
2020-08-17 20:40;107;150
2020-08-17 20:50;89;150
2020-08-17 21:00;83;150
2020-08-17 21:10;85;150
2020-08-17 21:20;82;150
2020-08-17 21:30;72;150
2020-08-17 21:40;63;150
2020-08-17 21:50;49;150
2020-08-17 22:00;47;150
2020-08-17 22:10;44;150
2020-08-17 22:20;31;150
2020-08-17 22:30;23;150
2020-08-17 22:40;22;150
2020-08-17 22:50;4;150
2020-08-17 23:00;0;150
2020-08-17 23:10;0;150
2020-08-17 23:20;0;150
2020-08-17 23:30;0;150
2020-08-17 23:40;0;150
2020-08-17 23:50;0;150
