date;visitors;capacity
2020-08-12 00:00;-6;101
2020-08-12 00:10;-6;101
2020-08-12 00:20;-6;101
2020-08-12 00:30;-6;101
2020-08-12 00:40;-6;101
2020-08-12 00:50;-6;101
2020-08-12 01:00;-6;101
2020-08-12 01:10;-6;101
2020-08-12 01:20;-6;101
2020-08-12 01:30;-6;101
2020-08-12 01:40;-6;101
2020-08-12 01:50;-6;101
2020-08-12 02:00;-6;101
2020-08-12 02:10;-6;101
2020-08-12 02:20;-6;101
2020-08-12 02:30;-6;101
2020-08-12 02:40;-6;101
2020-08-12 02:50;-6;101
2020-08-12 03:00;-6;101
2020-08-12 03:10;-6;101
2020-08-12 03:20;-6;101
2020-08-12 03:30;-6;101
2020-08-12 03:40;-10;101
2020-08-12 03:50;-10;101
2020-08-12 04:00;-10;101
2020-08-12 04:10;-10;101
2020-08-12 04:20;-10;101
2020-08-12 04:30;-10;101
2020-08-12 04:40;-10;101
2020-08-12 04:50;-10;101
2020-08-12 05:00;-10;101
2020-08-12 05:10;-10;101
2020-08-12 05:20;-10;101
2020-08-12 05:30;-10;101
2020-08-12 05:40;-10;101
2020-08-12 05:50;-10;101
2020-08-12 06:00;-10;101
2020-08-12 06:10;-10;101
2020-08-12 06:20;-10;101
2020-08-12 06:30;-10;101
2020-08-12 06:40;-10;101
2020-08-12 06:50;-10;101
2020-08-12 07:00;-10;101
2020-08-12 07:10;-10;101
2020-08-12 07:20;-10;101
2020-08-12 07:30;-10;101
2020-08-12 07:40;-9;101
2020-08-12 07:50;-9;101
2020-08-12 08:00;-1;101
2020-08-12 08:10;9;101
2020-08-12 08:20;18;101
2020-08-12 08:30;24;101
2020-08-12 08:40;34;101
2020-08-12 08:50;38;101
2020-08-12 09:00;46;101
2020-08-12 09:10;51;101
2020-08-12 09:20;47;101
2020-08-12 09:30;47;101
2020-08-12 09:40;47;101
2020-08-12 09:50;49;101
2020-08-12 10:00;53;101
2020-08-12 10:10;50;101
2020-08-12 10:20;47;101
2020-08-12 10:30;49;101
2020-08-12 10:40;45;101
2020-08-12 10:50;43;101
2020-08-12 11:00;40;101
2020-08-12 11:10;26;101
2020-08-12 11:20;22;101
2020-08-12 11:30;27;101
2020-08-12 11:40;27;101
2020-08-12 11:50;24;101
2020-08-12 12:00;22;101
2020-08-12 12:10;26;101
2020-08-12 12:20;26;101
2020-08-12 12:30;24;101
2020-08-12 12:40;28;101
2020-08-12 12:50;26;101
2020-08-12 13:00;25;101
2020-08-12 13:10;19;101
2020-08-12 13:20;21;101
2020-08-12 13:30;20;101
2020-08-12 13:40;23;101
2020-08-12 13:50;22;101
2020-08-12 14:00;18;101
2020-08-12 14:10;14;101
2020-08-12 14:20;9;101
2020-08-12 14:30;13;101
2020-08-12 14:40;12;101
2020-08-12 14:50;13;101
2020-08-12 15:00;11;101
2020-08-12 15:10;10;101
2020-08-12 15:20;8;101
2020-08-12 15:30;11;101
2020-08-12 15:40;13;101
2020-08-12 15:50;20;101
2020-08-12 16:00;24;101
2020-08-12 16:10;28;101
2020-08-12 16:20;32;101
2020-08-12 16:30;36;101
2020-08-12 16:40;38;101
2020-08-12 16:50;39;101
2020-08-12 17:00;38;101
2020-08-12 17:10;37;101
2020-08-12 17:20;39;101
2020-08-12 17:30;39;101
2020-08-12 17:40;38;101
2020-08-12 17:50;40;101
2020-08-12 18:00;46;101
2020-08-12 18:10;43;101
2020-08-12 18:20;50;101
2020-08-12 18:30;49;101
2020-08-12 18:40;53;101
2020-08-12 18:50;60;101
2020-08-12 19:00;59;101
2020-08-12 19:10;59;101
2020-08-12 19:20;59;101
2020-08-12 19:30;55;101
2020-08-12 19:40;53;101
2020-08-12 19:50;53;101
2020-08-12 20:00;50;101
2020-08-12 20:10;43;101
2020-08-12 20:20;40;101
2020-08-12 20:30;36;101
2020-08-12 20:40;39;101
2020-08-12 20:50;39;101
2020-08-12 21:00;40;101
2020-08-12 21:10;32;101
2020-08-12 21:20;27;101
2020-08-12 21:30;17;101
2020-08-12 21:40;16;101
2020-08-12 21:50;10;101
2020-08-12 22:00;5;101
2020-08-12 22:10;2;101
2020-08-12 22:20;0;101
2020-08-12 22:30;-8;101
2020-08-12 22:40;-10;101
2020-08-12 22:50;-10;101
2020-08-12 23:00;-10;101
2020-08-12 23:10;-10;101
2020-08-12 23:20;-10;101
2020-08-12 23:30;-10;101
2020-08-12 23:40;-10;101
2020-08-12 23:50;-10;101
