date;visitors;capacity
2020-08-07 00:00;-6;101
2020-08-07 00:10;-6;101
2020-08-07 00:20;-6;101
2020-08-07 00:30;-6;101
2020-08-07 00:40;-6;101
2020-08-07 00:50;-6;101
2020-08-07 01:00;-6;101
2020-08-07 01:10;-6;101
2020-08-07 01:20;-6;101
2020-08-07 01:30;-6;101
2020-08-07 01:40;-6;101
2020-08-07 01:50;-6;101
2020-08-07 02:00;-6;101
2020-08-07 02:10;-6;101
2020-08-07 02:20;-6;101
2020-08-07 02:30;-6;101
2020-08-07 02:40;-6;101
2020-08-07 02:50;-6;101
2020-08-07 03:00;-6;101
2020-08-07 03:10;-6;101
2020-08-07 03:20;-6;101
2020-08-07 03:30;-6;101
2020-08-07 03:40;-6;101
2020-08-07 03:50;-6;101
2020-08-07 04:00;-6;101
2020-08-07 04:10;-10;101
2020-08-07 04:20;-10;101
2020-08-07 04:30;-10;101
2020-08-07 04:40;-10;101
2020-08-07 04:50;-10;101
2020-08-07 05:00;-10;101
2020-08-07 05:10;-10;101
2020-08-07 05:20;-10;101
2020-08-07 05:30;-10;101
2020-08-07 05:40;-10;101
2020-08-07 05:50;-10;101
2020-08-07 06:00;-10;101
2020-08-07 06:10;-10;101
2020-08-07 06:20;-10;101
2020-08-07 06:30;-10;101
2020-08-07 06:40;-10;101
2020-08-07 06:50;-10;101
2020-08-07 07:00;-10;101
2020-08-07 07:10;-10;101
2020-08-07 07:20;-10;101
2020-08-07 07:30;-10;101
2020-08-07 07:40;-10;101
2020-08-07 07:50;-10;101
2020-08-07 08:00;-6;101
2020-08-07 08:10;9;101
2020-08-07 08:20;15;101
2020-08-07 08:30;22;101
2020-08-07 08:40;25;101
2020-08-07 08:50;31;101
2020-08-07 09:00;39;101
2020-08-07 09:10;31;101
2020-08-07 09:20;35;101
2020-08-07 09:30;38;101
2020-08-07 09:40;35;101
2020-08-07 09:50;38;101
2020-08-07 10:00;37;101
2020-08-07 10:10;35;101
2020-08-07 10:20;36;101
2020-08-07 10:30;38;101
2020-08-07 10:40;40;101
2020-08-07 10:50;37;101
2020-08-07 11:00;41;101
2020-08-07 11:10;43;101
2020-08-07 11:20;46;101
2020-08-07 11:30;44;101
2020-08-07 11:40;41;101
2020-08-07 11:50;44;101
2020-08-07 12:00;38;101
2020-08-07 12:10;36;101
2020-08-07 12:20;39;101
2020-08-07 12:30;37;101
2020-08-07 12:40;36;101
2020-08-07 12:50;33;101
2020-08-07 13:00;27;101
2020-08-07 13:10;29;101
2020-08-07 13:20;27;101
2020-08-07 13:30;21;101
2020-08-07 13:40;22;101
2020-08-07 13:50;22;101
2020-08-07 14:00;27;101
2020-08-07 14:10;23;101
2020-08-07 14:20;21;101
2020-08-07 14:30;19;101
2020-08-07 14:40;18;101
2020-08-07 14:50;16;101
2020-08-07 15:00;17;101
2020-08-07 15:10;17;101
2020-08-07 15:20;14;101
2020-08-07 15:30;17;101
2020-08-07 15:40;19;101
2020-08-07 15:50;16;101
2020-08-07 16:00;19;101
2020-08-07 16:10;15;101
2020-08-07 16:20;15;101
2020-08-07 16:30;14;101
2020-08-07 16:40;13;101
2020-08-07 16:50;15;101
2020-08-07 17:00;15;101
2020-08-07 17:10;12;101
2020-08-07 17:20;14;101
2020-08-07 17:30;14;101
2020-08-07 17:40;16;101
2020-08-07 17:50;13;101
2020-08-07 18:00;17;101
2020-08-07 18:10;19;101
2020-08-07 18:20;17;101
2020-08-07 18:30;18;101
2020-08-07 18:40;18;101
2020-08-07 18:50;18;101
2020-08-07 19:00;18;101
2020-08-07 19:10;17;101
2020-08-07 19:20;20;101
2020-08-07 19:30;21;101
2020-08-07 19:40;23;101
2020-08-07 19:50;22;101
2020-08-07 20:00;29;101
2020-08-07 20:10;28;101
2020-08-07 20:20;30;101
2020-08-07 20:30;33;101
2020-08-07 20:40;35;101
2020-08-07 20:50;35;101
2020-08-07 21:00;29;101
2020-08-07 21:10;25;101
2020-08-07 21:20;27;101
2020-08-07 21:30;24;101
2020-08-07 21:40;21;101
2020-08-07 21:50;15;101
2020-08-07 22:00;10;101
2020-08-07 22:10;6;101
2020-08-07 22:20;-2;101
2020-08-07 22:30;-10;101
2020-08-07 22:40;-10;101
2020-08-07 22:50;-10;101
2020-08-07 23:00;-10;101
2020-08-07 23:10;-10;101
2020-08-07 23:20;-10;101
2020-08-07 23:30;-10;101
2020-08-07 23:40;-10;101
2020-08-07 23:50;-10;101
