date;visitors;capacity
2020-07-05 00:00;0;101
2020-07-05 01:30;0;101
2020-07-05 01:40;0;101
2020-07-05 01:50;0;101
2020-07-05 02:00;0;101
2020-07-05 02:10;0;101
2020-07-05 02:20;0;101
2020-07-05 02:30;0;101
2020-07-05 02:40;0;101
2020-07-05 02:50;0;101
2020-07-05 03:00;0;101
2020-07-05 03:10;0;101
2020-07-05 03:20;0;101
2020-07-05 03:30;0;101
2020-07-05 03:40;0;101
2020-07-05 03:50;0;101
2020-07-05 04:00;0;101
2020-07-05 04:10;0;101
2020-07-05 04:20;0;101
2020-07-05 04:30;0;101
2020-07-05 04:40;0;101
2020-07-05 04:50;0;101
2020-07-05 05:00;0;101
2020-07-05 05:10;0;101
2020-07-05 05:20;0;101
2020-07-05 05:30;0;101
2020-07-05 05:40;0;101
2020-07-05 05:50;0;101
2020-07-05 06:00;0;101
2020-07-05 06:10;0;101
2020-07-05 06:20;0;101
2020-07-05 06:30;0;101
2020-07-05 06:40;0;101
2020-07-05 06:50;0;101
2020-07-05 07:00;0;101
2020-07-05 07:10;0;101
2020-07-05 07:20;0;101
2020-07-05 07:30;0;101
2020-07-05 07:40;0;101
2020-07-05 07:50;0;101
2020-07-05 08:00;0;101
2020-07-05 08:10;0;101
2020-07-05 08:20;0;101
2020-07-05 08:30;0;101
2020-07-05 08:40;0;101
2020-07-05 08:50;0;101
2020-07-05 09:00;4;101
2020-07-05 09:10;20;101
2020-07-05 09:20;31;101
2020-07-05 09:30;34;101
2020-07-05 09:40;41;101
2020-07-05 09:50;50;101
2020-07-05 10:00;58;101
2020-07-05 10:10;61;101
2020-07-05 10:20;74;101
2020-07-05 10:30;80;101
2020-07-05 10:40;83;101
2020-07-05 10:50;85;101
2020-07-05 11:00;79;101
2020-07-05 11:10;79;101
2020-07-05 11:20;75;101
2020-07-05 11:30;82;101
2020-07-05 11:40;82;101
2020-07-05 11:50;81;101
2020-07-05 12:00;75;101
2020-07-05 12:10;70;101
2020-07-05 12:20;66;101
2020-07-05 12:30;66;101
2020-07-05 12:40;69;101
2020-07-05 12:50;69;101
2020-07-05 13:00;72;101
2020-07-05 13:10;65;101
2020-07-05 13:20;50;101
2020-07-05 13:30;43;101
2020-07-05 13:40;41;101
2020-07-05 13:50;40;101
2020-07-05 14:00;42;101
2020-07-05 14:10;40;101
2020-07-05 14:20;40;101
2020-07-05 14:30;43;101
2020-07-05 14:40;45;101
2020-07-05 14:50;39;101
2020-07-05 15:00;37;101
2020-07-05 15:10;39;101
2020-07-05 15:20;41;101
2020-07-05 15:30;40;101
2020-07-05 15:40;42;101
2020-07-05 15:50;42;101
2020-07-05 16:00;41;101
2020-07-05 16:10;38;101
2020-07-05 16:20;40;101
2020-07-05 16:30;34;101
2020-07-05 16:40;31;101
2020-07-05 16:50;28;101
2020-07-05 17:00;25;101
2020-07-05 17:10;21;101
2020-07-05 17:20;18;101
2020-07-05 17:30;15;101
2020-07-05 17:40;15;101
2020-07-05 17:50;22;101
2020-07-05 18:00;21;101
2020-07-05 18:10;21;101
2020-07-05 18:20;24;101
2020-07-05 18:30;26;101
2020-07-05 18:40;25;101
2020-07-05 18:50;26;101
2020-07-05 19:00;27;101
2020-07-05 19:10;28;101
2020-07-05 19:20;27;101
2020-07-05 19:30;24;101
2020-07-05 19:40;20;101
2020-07-05 19:50;12;101
2020-07-05 20:00;4;101
2020-07-05 20:10;4;101
2020-07-05 20:20;4;101
2020-07-05 20:30;4;101
2020-07-05 20:40;4;101
2020-07-05 20:50;4;101
2020-07-05 21:00;4;101
2020-07-05 21:10;4;101
2020-07-05 21:20;4;101
2020-07-05 21:30;4;101
2020-07-05 21:40;4;101
2020-07-05 21:50;4;101
2020-07-05 22:00;4;101
2020-07-05 22:10;4;101
2020-07-05 22:20;4;101
2020-07-05 22:30;4;101
2020-07-05 22:40;4;101
2020-07-05 22:50;4;101
2020-07-05 23:00;4;101
2020-07-05 23:10;4;101
2020-07-05 23:20;4;101
2020-07-05 23:30;4;101
2020-07-05 23:40;4;101
2020-07-05 23:50;4;101
