date;visitors;capacity
2020-08-06 00:00;0;150
2020-08-06 00:10;0;150
2020-08-06 00:20;0;150
2020-08-06 00:30;0;150
2020-08-06 00:40;0;150
2020-08-06 00:50;0;150
2020-08-06 01:00;0;150
2020-08-06 01:10;0;150
2020-08-06 01:20;0;150
2020-08-06 01:30;0;150
2020-08-06 01:40;0;150
2020-08-06 01:50;0;150
2020-08-06 02:00;0;150
2020-08-06 02:10;0;150
2020-08-06 02:20;0;150
2020-08-06 02:30;0;150
2020-08-06 02:40;0;150
2020-08-06 02:50;0;150
2020-08-06 03:00;0;150
2020-08-06 03:10;0;150
2020-08-06 03:20;0;150
2020-08-06 03:30;0;150
2020-08-06 03:40;0;150
2020-08-06 03:50;0;150
2020-08-06 04:00;0;150
2020-08-06 04:10;0;150
2020-08-06 04:20;0;150
2020-08-06 04:30;0;150
2020-08-06 04:40;0;150
2020-08-06 04:50;0;150
2020-08-06 05:00;0;150
2020-08-06 05:10;0;150
2020-08-06 05:20;0;150
2020-08-06 05:30;0;150
2020-08-06 05:40;0;150
2020-08-06 05:50;0;150
2020-08-06 06:00;0;150
2020-08-06 06:10;0;150
2020-08-06 06:20;0;150
2020-08-06 06:30;0;150
2020-08-06 06:40;0;150
2020-08-06 06:50;0;150
2020-08-06 07:00;5;150
2020-08-06 07:10;14;150
2020-08-06 07:20;16;150
2020-08-06 07:30;18;150
2020-08-06 07:40;25;150
2020-08-06 07:50;27;150
2020-08-06 08:00;31;150
2020-08-06 08:10;30;150
2020-08-06 08:20;32;150
2020-08-06 08:30;29;150
2020-08-06 08:40;28;150
2020-08-06 08:50;27;150
2020-08-06 09:00;26;150
2020-08-06 09:10;24;150
2020-08-06 09:20;25;150
2020-08-06 09:30;29;150
2020-08-06 09:40;27;150
2020-08-06 09:50;27;150
2020-08-06 10:00;27;150
2020-08-06 10:10;29;150
2020-08-06 10:20;26;150
2020-08-06 10:30;25;150
2020-08-06 10:40;24;150
2020-08-06 10:50;29;150
2020-08-06 11:00;34;150
2020-08-06 11:10;33;150
2020-08-06 11:20;36;150
2020-08-06 11:30;35;150
2020-08-06 11:40;39;150
2020-08-06 11:50;41;150
2020-08-06 12:00;46;150
2020-08-06 12:10;49;150
2020-08-06 12:20;45;150
2020-08-06 12:30;42;150
2020-08-06 12:40;41;150
2020-08-06 12:50;38;150
2020-08-06 13:00;37;150
2020-08-06 13:10;41;150
2020-08-06 13:20;38;150
2020-08-06 13:30;38;150
2020-08-06 13:40;40;150
2020-08-06 13:50;34;150
2020-08-06 14:00;36;150
2020-08-06 14:10;34;150
2020-08-06 14:20;33;150
2020-08-06 14:30;28;150
2020-08-06 14:40;27;150
2020-08-06 14:50;25;150
2020-08-06 15:00;25;150
2020-08-06 15:10;33;150
2020-08-06 15:20;32;150
2020-08-06 15:30;37;150
2020-08-06 15:40;36;150
2020-08-06 15:50;37;150
2020-08-06 16:00;43;150
2020-08-06 16:10;48;150
2020-08-06 16:20;45;150
2020-08-06 16:30;47;150
2020-08-06 16:40;48;150
2020-08-06 16:50;48;150
2020-08-06 17:00;56;150
2020-08-06 17:10;61;150
2020-08-06 17:20;64;150
2020-08-06 17:30;69;150
2020-08-06 17:40;77;150
2020-08-06 17:50;87;150
2020-08-06 18:00;90;150
2020-08-06 18:10;89;150
2020-08-06 18:20;92;150
2020-08-06 18:30;98;150
2020-08-06 18:40;98;150
2020-08-06 18:50;104;150
2020-08-06 19:00;100;150
2020-08-06 19:10;105;150
2020-08-06 19:20;104;150
2020-08-06 19:30;102;150
2020-08-06 19:40;95;150
2020-08-06 19:50;88;150
2020-08-06 20:00;92;150
2020-08-06 20:10;84;150
2020-08-06 20:20;81;150
2020-08-06 20:30;71;150
2020-08-06 20:40;68;150
2020-08-06 20:50;66;150
2020-08-06 21:00;68;150
2020-08-06 21:10;67;150
2020-08-06 21:20;59;150
2020-08-06 21:30;52;150
2020-08-06 21:40;45;150
2020-08-06 21:50;38;150
2020-08-06 22:00;34;150
2020-08-06 22:10;32;150
2020-08-06 22:20;30;150
2020-08-06 22:30;28;150
2020-08-06 22:40;26;150
2020-08-06 22:50;0;150
2020-08-06 23:00;0;150
2020-08-06 23:10;0;150
2020-08-06 23:20;0;150
2020-08-06 23:30;0;150
2020-08-06 23:40;0;150
2020-08-06 23:50;0;150
