date;visitors;capacity
2020-06-20 00:00;0;110
2020-06-20 00:10;0;110
2020-06-20 00:20;0;110
2020-06-20 00:30;0;110
2020-06-20 00:40;0;110
2020-06-20 00:50;0;110
2020-06-20 01:00;0;110
2020-06-20 01:10;0;110
2020-06-20 01:20;0;110
2020-06-20 01:30;0;110
2020-06-20 01:40;0;110
2020-06-20 01:50;0;110
2020-06-20 02:00;0;110
2020-06-20 02:10;0;110
2020-06-20 02:20;0;110
2020-06-20 02:30;0;110
2020-06-20 02:40;0;110
2020-06-20 02:50;0;110
2020-06-20 03:00;0;110
2020-06-20 03:10;0;110
2020-06-20 03:20;0;110
2020-06-20 03:30;0;110
2020-06-20 03:40;0;110
2020-06-20 03:50;0;110
2020-06-20 04:00;0;110
2020-06-20 04:10;0;110
2020-06-20 04:20;0;110
2020-06-20 04:30;0;110
2020-06-20 04:40;0;110
2020-06-20 04:50;0;110
2020-06-20 05:00;0;110
2020-06-20 05:10;0;110
2020-06-20 05:20;0;110
2020-06-20 05:30;0;110
2020-06-20 05:40;0;110
2020-06-20 05:50;0;110
2020-06-20 06:00;0;110
2020-06-20 06:10;0;110
2020-06-20 06:20;0;110
2020-06-20 06:30;0;110
2020-06-20 06:40;0;110
2020-06-20 06:50;0;110
2020-06-20 07:00;0;110
2020-06-20 07:10;0;110
2020-06-20 07:20;1;110
2020-06-20 07:30;1;110
2020-06-20 07:40;1;110
2020-06-20 07:50;1;110
2020-06-20 08:00;3;110
2020-06-20 08:10;6;110
2020-06-20 08:20;10;110
2020-06-20 08:30;13;110
2020-06-20 08:40;13;110
2020-06-20 08:50;15;110
2020-06-20 09:00;17;110
2020-06-20 09:10;17;110
2020-06-20 09:20;20;110
2020-06-20 09:30;23;110
2020-06-20 09:40;25;110
2020-06-20 09:50;30;110
2020-06-20 10:00;35;110
2020-06-20 10:10;40;110
2020-06-20 10:20;40;110
2020-06-20 10:30;45;110
2020-06-20 10:40;46;110
2020-06-20 10:50;50;110
2020-06-20 11:00;55;110
2020-06-20 11:10;56;110
2020-06-20 11:20;53;110
2020-06-20 11:30;50;110
2020-06-20 11:40;53;110
2020-06-20 11:50;47;110
2020-06-20 12:00;42;110
2020-06-20 12:10;36;110
2020-06-20 12:20;35;110
2020-06-20 12:30;33;110
2020-06-20 12:40;36;110
2020-06-20 12:50;39;110
2020-06-20 13:00;41;110
2020-06-20 13:10;43;110
2020-06-20 13:20;42;110
2020-06-20 13:30;42;110
2020-06-20 13:40;46;110
2020-06-20 13:50;43;110
2020-06-20 14:00;44;110
2020-06-20 14:10;44;110
2020-06-20 14:20;44;110
2020-06-20 14:30;45;110
2020-06-20 14:40;43;110
2020-06-20 14:50;39;110
2020-06-20 15:00;35;110
2020-06-20 15:10;31;110
2020-06-20 15:20;27;110
2020-06-20 15:30;28;110
2020-06-20 15:40;26;110
2020-06-20 15:50;32;110
2020-06-20 16:00;39;110
2020-06-20 16:10;43;110
2020-06-20 16:20;45;110
2020-06-20 16:30;42;110
2020-06-20 16:40;44;110
2020-06-20 16:50;43;110
2020-06-20 17:00;49;110
2020-06-20 17:10;45;110
2020-06-20 17:20;39;110
2020-06-20 17:30;42;110
2020-06-20 17:40;44;110
2020-06-20 17:50;43;110
2020-06-20 18:00;43;110
2020-06-20 18:10;43;110
2020-06-20 18:20;45;110
2020-06-20 18:30;38;110
2020-06-20 18:40;40;110
2020-06-20 18:50;37;110
2020-06-20 19:00;36;110
2020-06-20 19:10;37;110
2020-06-20 19:20;38;110
2020-06-20 19:30;44;110
2020-06-20 19:40;36;110
2020-06-20 19:50;39;110
2020-06-20 20:00;38;110
2020-06-20 20:10;33;110
2020-06-20 20:20;34;110
2020-06-20 20:30;33;110
2020-06-20 20:40;32;110
2020-06-20 20:50;26;110
2020-06-20 21:00;31;110
2020-06-20 21:10;31;110
2020-06-20 21:20;30;110
2020-06-20 21:30;24;110
2020-06-20 21:40;23;110
2020-06-20 21:50;14;110
2020-06-20 22:00;0;110
2020-06-20 22:10;0;110
2020-06-20 22:20;0;110
2020-06-20 22:30;0;110
2020-06-20 22:40;0;110
2020-06-20 22:50;0;110
2020-06-20 23:00;0;110
2020-06-20 23:10;0;110
2020-06-20 23:20;0;110
2020-06-20 23:30;0;110
2020-06-20 23:40;0;110
2020-06-20 23:50;0;110
