date;visitors;capacity
2020-08-13 00:00;0;150
2020-08-13 00:10;0;150
2020-08-13 00:20;0;150
2020-08-13 00:30;0;150
2020-08-13 00:40;0;150
2020-08-13 00:50;0;150
2020-08-13 01:00;0;150
2020-08-13 01:10;0;150
2020-08-13 01:20;0;150
2020-08-13 01:30;0;150
2020-08-13 01:40;0;150
2020-08-13 01:50;0;150
2020-08-13 02:00;0;150
2020-08-13 02:10;0;150
2020-08-13 02:20;0;150
2020-08-13 02:30;0;150
2020-08-13 02:40;0;150
2020-08-13 02:50;0;150
2020-08-13 03:00;0;150
2020-08-13 03:10;0;150
2020-08-13 03:20;0;150
2020-08-13 03:30;0;150
2020-08-13 03:40;0;150
2020-08-13 03:50;0;150
2020-08-13 04:00;0;150
2020-08-13 04:10;0;150
2020-08-13 04:20;0;150
2020-08-13 04:30;0;150
2020-08-13 04:40;0;150
2020-08-13 04:50;0;150
2020-08-13 05:00;0;150
2020-08-13 05:10;0;150
2020-08-13 05:20;0;150
2020-08-13 05:30;0;150
2020-08-13 05:40;0;150
2020-08-13 05:50;0;150
2020-08-13 06:00;0;150
2020-08-13 06:10;0;150
2020-08-13 06:20;0;150
2020-08-13 06:30;0;150
2020-08-13 06:40;0;150
2020-08-13 06:50;0;150
2020-08-13 07:00;2;150
2020-08-13 07:10;18;150
2020-08-13 07:20;22;150
2020-08-13 07:30;25;150
2020-08-13 07:40;26;150
2020-08-13 07:50;30;150
2020-08-13 08:00;29;150
2020-08-13 08:10;27;150
2020-08-13 08:20;27;150
2020-08-13 08:30;27;150
2020-08-13 08:40;35;150
2020-08-13 08:50;35;150
2020-08-13 09:00;37;150
2020-08-13 09:10;41;150
2020-08-13 09:20;43;150
2020-08-13 09:30;41;150
2020-08-13 09:40;44;150
2020-08-13 09:50;42;150
2020-08-13 10:00;37;150
2020-08-13 10:10;35;150
2020-08-13 10:20;33;150
2020-08-13 10:30;36;150
2020-08-13 10:40;29;150
2020-08-13 10:50;25;150
2020-08-13 11:00;34;150
2020-08-13 11:10;34;150
2020-08-13 11:20;40;150
2020-08-13 11:30;42;150
2020-08-13 11:40;41;150
2020-08-13 11:50;41;150
2020-08-13 12:00;41;150
2020-08-13 12:10;50;150
2020-08-13 12:20;52;150
2020-08-13 12:30;60;150
2020-08-13 12:40;51;150
2020-08-13 12:50;48;150
2020-08-13 13:00;42;150
2020-08-13 13:10;38;150
2020-08-13 13:20;35;150
2020-08-13 13:30;31;150
2020-08-13 13:40;29;150
2020-08-13 13:50;25;150
2020-08-13 14:00;23;150
2020-08-13 14:10;24;150
2020-08-13 14:20;22;150
2020-08-13 14:30;24;150
2020-08-13 14:40;22;150
2020-08-13 14:50;22;150
2020-08-13 15:00;22;150
2020-08-13 15:10;23;150
2020-08-13 15:20;28;150
2020-08-13 15:30;33;150
2020-08-13 15:40;38;150
2020-08-13 15:50;49;150
2020-08-13 16:00;51;150
2020-08-13 16:10;55;150
2020-08-13 16:20;51;150
2020-08-13 16:30;53;150
2020-08-13 16:40;54;150
2020-08-13 16:50;52;150
2020-08-13 17:00;59;150
2020-08-13 17:10;62;150
2020-08-13 17:20;57;150
2020-08-13 17:30;62;150
2020-08-13 17:40;68;150
2020-08-13 17:50;84;150
2020-08-13 18:00;98;150
2020-08-13 18:10;104;150
2020-08-13 18:20;102;150
2020-08-13 18:30;105;150
2020-08-13 18:40;114;150
2020-08-13 18:50;124;150
2020-08-13 19:00;121;150
2020-08-13 19:10;115;150
2020-08-13 19:20;107;150
2020-08-13 19:30;104;150
2020-08-13 19:40;101;150
2020-08-13 19:50;101;150
2020-08-13 20:00;95;150
2020-08-13 20:10;88;150
2020-08-13 20:20;79;150
2020-08-13 20:30;76;150
2020-08-13 20:40;73;150
2020-08-13 20:50;70;150
2020-08-13 21:00;69;150
2020-08-13 21:10;60;150
2020-08-13 21:20;48;150
2020-08-13 21:30;45;150
2020-08-13 21:40;42;150
2020-08-13 21:50;38;150
2020-08-13 22:00;34;150
2020-08-13 22:10;34;150
2020-08-13 22:20;31;150
2020-08-13 22:30;27;150
2020-08-13 22:40;20;150
2020-08-13 22:50;14;150
2020-08-13 23:00;9;150
2020-08-13 23:10;0;150
2020-08-13 23:20;0;150
2020-08-13 23:30;0;150
2020-08-13 23:40;0;150
2020-08-13 23:50;0;150
