date;visitors;capacity
2020-07-02 00:00;-40;110
2020-07-02 00:10;-40;110
2020-07-02 00:20;-40;110
2020-07-02 00:30;-40;110
2020-07-02 00:40;-40;110
2020-07-02 00:50;-40;110
2020-07-02 01:00;-40;110
2020-07-02 01:10;-40;110
2020-07-02 01:20;-40;110
2020-07-02 01:30;-40;110
2020-07-02 01:40;-40;110
2020-07-02 01:50;-40;110
2020-07-02 02:00;-40;110
2020-07-02 02:10;-40;110
2020-07-02 02:20;-40;110
2020-07-02 02:30;-40;110
2020-07-02 02:40;-40;110
2020-07-02 02:50;-40;110
2020-07-02 03:00;-40;110
2020-07-02 03:10;-40;110
2020-07-02 03:20;-40;110
2020-07-02 03:30;-40;110
2020-07-02 03:40;-40;110
2020-07-02 03:50;-40;110
2020-07-02 04:00;-40;110
2020-07-02 04:10;-40;110
2020-07-02 04:20;-40;110
2020-07-02 04:30;-40;110
2020-07-02 04:40;-40;110
2020-07-02 04:50;-40;110
2020-07-02 05:00;-40;110
2020-07-02 05:10;-40;110
2020-07-02 05:20;-40;110
2020-07-02 05:30;-40;110
2020-07-02 05:40;-40;110
2020-07-02 05:50;-40;110
2020-07-02 06:00;-40;110
2020-07-02 06:10;-40;110
2020-07-02 06:20;-40;110
2020-07-02 06:30;-40;110
2020-07-02 06:40;-40;110
2020-07-02 06:50;-39;110
2020-07-02 07:00;-37;110
2020-07-02 07:10;-25;110
2020-07-02 07:20;-19;110
2020-07-02 07:30;-16;110
2020-07-02 07:40;-13;110
2020-07-02 07:50;-11;110
2020-07-02 08:00;-12;110
2020-07-02 08:10;-13;110
2020-07-02 08:20;-19;110
2020-07-02 08:30;-13;110
2020-07-02 08:40;-16;110
2020-07-02 08:50;-15;110
2020-07-02 09:00;-17;110
2020-07-02 09:10;-15;110
2020-07-02 09:20;-14;110
2020-07-02 09:30;-14;110
2020-07-02 09:40;-16;110
2020-07-02 09:50;-15;110
2020-07-02 10:00;-18;110
2020-07-02 10:10;-19;110
2020-07-02 10:20;-17;110
2020-07-02 10:30;-14;110
2020-07-02 10:40;-12;110
2020-07-02 10:50;-12;110
2020-07-02 11:00;-9;110
2020-07-02 11:10;-11;110
2020-07-02 11:20;-9;110
2020-07-02 11:30;-10;110
2020-07-02 11:40;-9;110
2020-07-02 11:50;-5;110
2020-07-02 12:00;-3;110
2020-07-02 12:10;2;110
2020-07-02 12:20;0;110
2020-07-02 12:30;-3;110
2020-07-02 12:40;-1;110
2020-07-02 12:50;-4;110
2020-07-02 13:00;-4;110
2020-07-02 13:10;-3;110
2020-07-02 13:20;-3;110
2020-07-02 13:30;-3;110
2020-07-02 13:40;-6;110
2020-07-02 13:50;-10;110
2020-07-02 14:00;-10;110
2020-07-02 14:10;-9;110
2020-07-02 14:20;-8;110
2020-07-02 14:30;-8;110
2020-07-02 14:40;-10;110
2020-07-02 14:50;-8;110
2020-07-02 15:00;-8;110
2020-07-02 15:10;-10;110
2020-07-02 15:20;-9;110
2020-07-02 15:30;-7;110
2020-07-02 15:40;-2;110
2020-07-02 15:50;-5;110
2020-07-02 16:00;38;150
2020-07-02 16:10;41;150
2020-07-02 16:20;46;150
2020-07-02 16:30;54;150
2020-07-02 16:40;60;150
2020-07-02 16:50;59;150
2020-07-02 17:00;64;150
2020-07-02 17:10;69;150
2020-07-02 17:20;71;150
2020-07-02 17:30;71;150
2020-07-02 17:40;79;150
2020-07-02 17:50;84;150
2020-07-02 18:00;99;150
2020-07-02 18:10;94;150
2020-07-02 18:20;99;150
2020-07-02 18:30;94;150
2020-07-02 18:40;89;150
2020-07-02 18:50;97;150
2020-07-02 19:00;121;150
2020-07-02 19:10;110;150
2020-07-02 19:20;116;150
2020-07-02 19:30;113;150
2020-07-02 19:40;110;150
2020-07-02 19:50;112;150
2020-07-02 20:00;105;150
2020-07-02 20:10;96;150
2020-07-02 20:20;91;150
2020-07-02 20:30;80;150
2020-07-02 20:40;74;150
2020-07-02 20:50;65;150
2020-07-02 21:00;64;150
2020-07-02 21:10;55;150
2020-07-02 21:20;48;150
2020-07-02 21:30;46;150
2020-07-02 21:40;45;150
2020-07-02 21:50;37;150
2020-07-02 22:00;39;150
2020-07-02 22:10;40;150
2020-07-02 22:20;32;150
2020-07-02 22:30;23;150
2020-07-02 22:40;23;150
2020-07-02 22:50;0;150
2020-07-02 23:00;0;150
2020-07-02 23:10;0;150
2020-07-02 23:20;0;150
2020-07-02 23:30;0;150
2020-07-02 23:40;0;150
2020-07-02 23:50;0;150
