date;visitors;capacity
2020-07-29 00:00;-10;101
2020-07-29 00:10;-10;101
2020-07-29 00:20;-10;101
2020-07-29 00:30;-10;101
2020-07-29 00:40;-10;101
2020-07-29 00:50;-10;101
2020-07-29 01:00;-10;101
2020-07-29 01:10;-10;101
2020-07-29 01:20;-10;101
2020-07-29 01:30;-10;101
2020-07-29 01:40;-10;101
2020-07-29 01:50;-10;101
2020-07-29 02:00;-10;101
2020-07-29 02:10;-10;101
2020-07-29 02:20;-10;101
2020-07-29 02:30;-10;101
2020-07-29 02:40;-10;101
2020-07-29 02:50;-10;101
2020-07-29 03:00;-10;101
2020-07-29 03:10;-10;101
2020-07-29 03:20;-10;101
2020-07-29 03:30;-10;101
2020-07-29 03:40;-10;101
2020-07-29 03:50;-10;101
2020-07-29 04:00;-10;101
2020-07-29 04:10;-10;101
2020-07-29 04:20;-10;101
2020-07-29 04:30;-10;101
2020-07-29 04:40;-10;101
2020-07-29 04:50;-10;101
2020-07-29 05:00;-10;101
2020-07-29 05:10;-10;101
2020-07-29 05:20;-10;101
2020-07-29 05:30;-10;101
2020-07-29 05:40;-10;101
2020-07-29 05:50;-10;101
2020-07-29 06:00;-10;101
2020-07-29 06:10;-10;101
2020-07-29 06:20;-10;101
2020-07-29 06:30;-10;101
2020-07-29 06:40;-10;101
2020-07-29 06:50;-10;101
2020-07-29 07:00;-10;101
2020-07-29 07:10;-10;101
2020-07-29 07:20;-10;101
2020-07-29 07:30;-10;101
2020-07-29 07:40;-9;101
2020-07-29 07:50;-9;101
2020-07-29 08:00;-4;101
2020-07-29 08:10;-2;101
2020-07-29 08:20;10;101
2020-07-29 08:30;15;101
2020-07-29 08:40;18;101
2020-07-29 08:50;20;101
2020-07-29 09:00;26;101
2020-07-29 09:10;29;101
2020-07-29 09:20;25;101
2020-07-29 09:30;23;101
2020-07-29 09:40;31;101
2020-07-29 09:50;37;101
2020-07-29 10:00;39;101
2020-07-29 10:10;42;101
2020-07-29 10:20;44;101
2020-07-29 10:30;44;101
2020-07-29 10:40;42;101
2020-07-29 10:50;40;101
2020-07-29 11:00;36;101
2020-07-29 11:10;28;101
2020-07-29 11:20;28;101
2020-07-29 11:30;28;101
2020-07-29 11:40;23;101
2020-07-29 11:50;23;101
2020-07-29 12:00;25;101
2020-07-29 12:10;27;101
2020-07-29 12:20;29;101
2020-07-29 12:30;27;101
2020-07-29 12:40;26;101
2020-07-29 12:50;28;101
2020-07-29 13:00;23;101
2020-07-29 13:10;27;101
2020-07-29 13:20;28;101
2020-07-29 13:30;28;101
2020-07-29 13:40;31;101
2020-07-29 13:50;30;101
2020-07-29 14:00;26;101
2020-07-29 14:10;22;101
2020-07-29 14:20;21;101
2020-07-29 14:30;21;101
2020-07-29 14:40;22;101
2020-07-29 14:50;22;101
2020-07-29 15:00;19;101
2020-07-29 15:10;24;101
2020-07-29 15:20;24;101
2020-07-29 15:30;23;101
2020-07-29 15:40;16;101
2020-07-29 15:50;17;101
2020-07-29 16:00;24;101
2020-07-29 16:10;25;101
2020-07-29 16:20;27;101
2020-07-29 16:30;32;101
2020-07-29 16:40;39;101
2020-07-29 16:50;43;101
2020-07-29 17:00;52;101
2020-07-29 17:10;52;101
2020-07-29 17:20;54;101
2020-07-29 17:30;56;101
2020-07-29 17:40;58;101
2020-07-29 17:50;67;101
2020-07-29 18:00;72;101
2020-07-29 18:10;71;101
2020-07-29 18:20;68;101
2020-07-29 18:30;63;101
2020-07-29 18:40;65;101
2020-07-29 18:50;56;101
2020-07-29 19:00;42;101
2020-07-29 19:10;42;101
2020-07-29 19:20;37;101
2020-07-29 19:30;33;101
2020-07-29 19:40;42;101
2020-07-29 19:50;54;101
2020-07-29 20:00;54;101
2020-07-29 20:10;56;101
2020-07-29 20:20;52;101
2020-07-29 20:30;55;101
2020-07-29 20:40;50;101
2020-07-29 20:50;53;101
2020-07-29 21:00;46;101
2020-07-29 21:10;38;101
2020-07-29 21:20;30;101
2020-07-29 21:30;24;101
2020-07-29 21:40;24;101
2020-07-29 21:50;21;101
2020-07-29 22:00;8;101
2020-07-29 22:10;5;101
2020-07-29 22:20;2;101
2020-07-29 22:30;-3;101
2020-07-29 22:40;-10;101
2020-07-29 22:50;-10;101
2020-07-29 23:00;-10;101
2020-07-29 23:10;-10;101
2020-07-29 23:20;-10;101
2020-07-29 23:30;-10;101
2020-07-29 23:40;-10;101
2020-07-29 23:50;-10;101
