date;visitors;capacity
2020-08-04 00:00;0;150
2020-08-04 00:10;0;150
2020-08-04 00:20;0;150
2020-08-04 00:30;0;150
2020-08-04 00:40;0;150
2020-08-04 00:50;0;150
2020-08-04 01:00;0;150
2020-08-04 01:10;0;150
2020-08-04 01:20;0;150
2020-08-04 01:30;0;150
2020-08-04 01:40;0;150
2020-08-04 01:50;0;150
2020-08-04 02:00;0;150
2020-08-04 02:10;0;150
2020-08-04 02:20;0;150
2020-08-04 02:30;0;150
2020-08-04 02:40;0;150
2020-08-04 02:50;0;150
2020-08-04 03:00;0;150
2020-08-04 03:10;0;150
2020-08-04 03:20;0;150
2020-08-04 03:30;0;150
2020-08-04 03:40;0;150
2020-08-04 03:50;0;150
2020-08-04 04:00;0;150
2020-08-04 04:10;0;150
2020-08-04 04:20;0;150
2020-08-04 04:30;0;150
2020-08-04 04:40;0;150
2020-08-04 04:50;0;150
2020-08-04 05:00;0;150
2020-08-04 05:10;0;150
2020-08-04 05:20;0;150
2020-08-04 05:30;0;150
2020-08-04 05:40;0;150
2020-08-04 05:50;0;150
2020-08-04 06:00;0;150
2020-08-04 06:10;0;150
2020-08-04 06:20;0;150
2020-08-04 06:30;0;150
2020-08-04 06:40;1;150
2020-08-04 06:50;1;150
2020-08-04 07:00;7;150
2020-08-04 07:10;15;150
2020-08-04 07:20;17;150
2020-08-04 07:30;22;150
2020-08-04 07:40;21;150
2020-08-04 07:50;25;150
2020-08-04 08:00;29;150
2020-08-04 08:10;28;150
2020-08-04 08:20;24;150
2020-08-04 08:30;22;150
2020-08-04 08:40;22;150
2020-08-04 08:50;25;150
2020-08-04 09:00;23;150
2020-08-04 09:10;21;150
2020-08-04 09:20;25;150
2020-08-04 09:30;26;150
2020-08-04 09:40;27;150
2020-08-04 09:50;23;150
2020-08-04 10:00;29;150
2020-08-04 10:10;28;150
2020-08-04 10:20;33;150
2020-08-04 10:30;41;150
2020-08-04 10:40;43;150
2020-08-04 10:50;44;150
2020-08-04 11:00;45;150
2020-08-04 11:10;47;150
2020-08-04 11:20;47;150
2020-08-04 11:30;46;150
2020-08-04 11:40;48;150
2020-08-04 11:50;49;150
2020-08-04 12:00;56;150
2020-08-04 12:10;52;150
2020-08-04 12:20;51;150
2020-08-04 12:30;51;150
2020-08-04 12:40;44;150
2020-08-04 12:50;41;150
2020-08-04 13:00;40;150
2020-08-04 13:10;42;150
2020-08-04 13:20;36;150
2020-08-04 13:30;31;150
2020-08-04 13:40;34;150
2020-08-04 13:50;32;150
2020-08-04 14:00;35;150
2020-08-04 14:10;36;150
2020-08-04 14:20;38;150
2020-08-04 14:30;37;150
2020-08-04 14:40;40;150
2020-08-04 14:50;39;150
2020-08-04 15:00;40;150
2020-08-04 15:10;40;150
2020-08-04 15:20;40;150
2020-08-04 15:30;38;150
2020-08-04 15:40;36;150
2020-08-04 15:50;36;150
2020-08-04 16:00;40;150
2020-08-04 16:10;46;150
2020-08-04 16:20;52;150
2020-08-04 16:30;53;150
2020-08-04 16:40;55;150
2020-08-04 16:50;59;150
2020-08-04 17:00;63;150
2020-08-04 17:10;69;150
2020-08-04 17:20;91;150
2020-08-04 17:30;104;150
2020-08-04 17:40;107;150
2020-08-04 17:50;110;150
2020-08-04 18:00;108;150
2020-08-04 18:10;115;150
2020-08-04 18:20;114;150
2020-08-04 18:30;124;150
2020-08-04 18:40;122;150
2020-08-04 18:50;127;150
2020-08-04 19:00;123;150
2020-08-04 19:10;114;150
2020-08-04 19:20;113;150
2020-08-04 19:30;109;150
2020-08-04 19:40;113;150
2020-08-04 19:50;115;150
2020-08-04 20:00;115;150
2020-08-04 20:10;102;150
2020-08-04 20:20;96;150
2020-08-04 20:30;87;150
2020-08-04 20:40;85;150
2020-08-04 20:50;79;150
2020-08-04 21:00;79;150
2020-08-04 21:10;73;150
2020-08-04 21:20;69;150
2020-08-04 21:30;64;150
2020-08-04 21:40;65;150
2020-08-04 21:50;62;150
2020-08-04 22:00;54;150
2020-08-04 22:10;43;150
2020-08-04 22:20;37;150
2020-08-04 22:30;34;150
2020-08-04 22:40;29;150
2020-08-04 22:50;25;150
2020-08-04 23:00;23;150
2020-08-04 23:20;0;150
2020-08-04 23:30;0;150
2020-08-04 23:40;0;150
2020-08-04 23:50;0;150
