date;visitors;capacity
2020-06-19 00:00;0;101
2020-06-19 00:10;0;101
2020-06-19 00:20;0;101
2020-06-19 00:30;0;101
2020-06-19 00:40;0;101
2020-06-19 00:50;0;101
2020-06-19 01:00;0;101
2020-06-19 01:10;0;101
2020-06-19 01:20;0;101
2020-06-19 01:30;0;101
2020-06-19 01:40;0;101
2020-06-19 01:50;0;101
2020-06-19 02:00;0;101
2020-06-19 02:10;0;101
2020-06-19 02:20;0;101
2020-06-19 02:30;0;101
2020-06-19 02:40;0;101
2020-06-19 02:50;0;101
2020-06-19 03:00;0;101
2020-06-19 03:10;0;101
2020-06-19 03:20;0;101
2020-06-19 03:30;0;101
2020-06-19 03:40;0;101
2020-06-19 03:50;0;101
2020-06-19 04:00;0;101
2020-06-19 04:10;0;101
2020-06-19 04:20;0;101
2020-06-19 04:30;0;101
2020-06-19 04:40;0;101
2020-06-19 04:50;0;101
2020-06-19 05:00;0;101
2020-06-19 05:10;0;101
2020-06-19 05:20;0;101
2020-06-19 05:30;0;101
2020-06-19 05:40;0;101
2020-06-19 05:50;0;101
2020-06-19 06:00;0;101
2020-06-19 06:10;0;101
2020-06-19 06:20;0;101
2020-06-19 06:30;0;101
2020-06-19 06:40;0;101
2020-06-19 06:50;0;101
2020-06-19 07:00;0;101
2020-06-19 07:10;1;101
2020-06-19 07:20;1;101
2020-06-19 07:30;1;101
2020-06-19 07:40;1;101
2020-06-19 07:50;1;101
2020-06-19 08:00;5;101
2020-06-19 08:10;15;101
2020-06-19 08:20;24;101
2020-06-19 08:30;27;101
2020-06-19 08:40;31;101
2020-06-19 08:50;38;101
2020-06-19 09:00;47;101
2020-06-19 09:10;45;101
2020-06-19 09:20;48;101
2020-06-19 09:30;50;101
2020-06-19 09:40;49;101
2020-06-19 09:50;49;101
2020-06-19 10:00;42;101
2020-06-19 10:10;48;101
2020-06-19 10:20;48;101
2020-06-19 10:30;52;101
2020-06-19 10:40;60;101
2020-06-19 10:50;61;101
2020-06-19 11:00;58;101
2020-06-19 11:10;49;101
2020-06-19 11:20;48;101
2020-06-19 11:30;44;101
2020-06-19 11:40;43;101
2020-06-19 11:50;43;101
2020-06-19 12:00;46;101
2020-06-19 12:10;39;101
2020-06-19 12:20;41;101
2020-06-19 12:30;39;101
2020-06-19 12:40;33;101
2020-06-19 12:50;34;101
2020-06-19 13:00;37;101
2020-06-19 13:10;37;101
2020-06-19 13:20;38;101
2020-06-19 13:30;38;101
2020-06-19 13:40;38;101
2020-06-19 13:50;43;101
2020-06-19 14:00;41;101
2020-06-19 14:10;42;101
2020-06-19 14:20;42;101
2020-06-19 14:30;43;101
2020-06-19 14:40;44;101
2020-06-19 14:50;47;101
2020-06-19 15:00;50;101
2020-06-19 15:10;52;101
2020-06-19 15:20;53;101
2020-06-19 15:30;56;101
2020-06-19 15:40;56;101
2020-06-19 15:50;52;101
2020-06-19 16:00;52;101
2020-06-19 16:10;49;101
2020-06-19 16:20;42;101
2020-06-19 16:30;41;101
2020-06-19 16:40;42;101
2020-06-19 16:50;48;101
2020-06-19 17:00;57;101
2020-06-19 17:10;58;101
2020-06-19 17:20;60;101
2020-06-19 17:30;62;101
2020-06-19 17:40;61;101
2020-06-19 17:50;64;101
2020-06-19 18:00;64;101
2020-06-19 18:10;53;101
2020-06-19 18:20;49;101
2020-06-19 18:30;46;101
2020-06-19 18:40;47;101
2020-06-19 18:50;42;101
2020-06-19 19:00;39;101
2020-06-19 19:10;35;101
2020-06-19 19:20;31;101
2020-06-19 19:30;34;101
2020-06-19 19:40;33;101
2020-06-19 19:50;35;101
2020-06-19 20:00;37;101
2020-06-19 20:10;39;101
2020-06-19 20:20;35;101
2020-06-19 20:30;44;101
2020-06-19 20:40;46;101
2020-06-19 20:50;50;101
2020-06-19 21:00;44;101
2020-06-19 21:10;44;101
2020-06-19 21:20;36;101
2020-06-19 21:30;36;101
2020-06-19 21:40;32;101
2020-06-19 21:50;28;101
2020-06-19 22:00;22;101
2020-06-19 22:10;18;101
2020-06-19 22:20;13;101
2020-06-19 22:30;0;101
2020-06-19 22:40;0;101
2020-06-19 22:50;0;101
2020-06-19 23:00;0;101
2020-06-19 23:10;0;101
2020-06-19 23:20;0;101
2020-06-19 23:30;0;101
2020-06-19 23:40;0;101
2020-06-19 23:50;0;101
